"weekday","artist","plays"
"0","Air",36
"0","Arcade Fire",46
"0","Beck",57
"0","Belle And Sebastian",60
"0","Bright Eyes",51
"0","Broken Social Scene",56
"0","Death Cab For Cutie",37
"0","Elliott Smith",58
"0","Interpol",37
"0","Iron & Wine",46
"0","Lcd Soundsystem",26
"0","Massive Attack",15
"0","Neutral Milk Hotel",48
"0","Radiohead",62
"0","Spoon",36
"0","The Decemberists",52
"0","The Flaming Lips",44
"0","The Shins",45
"0","Wilco",44
"0","Yo La Tengo",39
"1","Air",43
"1","Arcade Fire",67
"1","Beck",53
"1","Belle And Sebastian",69
"1","Bright Eyes",52
"1","Broken Social Scene",58
"1","Death Cab For Cutie",30
"1","Elliott Smith",57
"1","Interpol",32
"1","Iron & Wine",51
"1","Lcd Soundsystem",10
"1","Massive Attack",28
"1","Neutral Milk Hotel",68
"1","Radiohead",81
"1","Spoon",31
"1","The Decemberists",79
"1","The Flaming Lips",69
"1","The Shins",71
"1","Wilco",67
"1","Yo La Tengo",26
"2","Air",59
"2","Arcade Fire",87
"2","Beck",51
"2","Belle And Sebastian",57
"2","Bright Eyes",30
"2","Broken Social Scene",56
"2","Death Cab For Cutie",37
"2","Elliott Smith",39
"2","Interpol",37
"2","Iron & Wine",43
"2","Lcd Soundsystem",26
"2","Massive Attack",17
"2","Neutral Milk Hotel",69
"2","Radiohead",67
"2","Spoon",28
"2","The Decemberists",78
"2","The Flaming Lips",48
"2","The Shins",53
"2","Wilco",43
"2","Yo La Tengo",38
"3","Air",48
"3","Arcade Fire",75
"3","Beck",56
"3","Belle And Sebastian",51
"3","Bright Eyes",34
"3","Broken Social Scene",32
"3","Death Cab For Cutie",37
"3","Elliott Smith",34
"3","Interpol",47
"3","Iron & Wine",31
"3","Lcd Soundsystem",28
"3","Massive Attack",31
"3","Neutral Milk Hotel",60
"3","Radiohead",69
"3","Spoon",27
"3","The Decemberists",61
"3","The Flaming Lips",45
"3","The Shins",51
"3","Wilco",41
"3","Yo La Tengo",38
"4","Air",43
"4","Arcade Fire",47
"4","Beck",42
"4","Belle And Sebastian",51
"4","Bright Eyes",28
"4","Broken Social Scene",27
"4","Death Cab For Cutie",23
"4","Elliott Smith",34
"4","Interpol",36
"4","Iron & Wine",31
"4","Lcd Soundsystem",14
"4","Massive Attack",34
"4","Neutral Milk Hotel",36
"4","Radiohead",43
"4","Spoon",21
"4","The Decemberists",33
"4","The Flaming Lips",41
"4","The Shins",46
"4","Wilco",37
"4","Yo La Tengo",41
"5","Air",36
"5","Arcade Fire",62
"5","Beck",55
"5","Belle And Sebastian",45
"5","Bright Eyes",35
"5","Broken Social Scene",44
"5","Death Cab For Cutie",35
"5","Elliott Smith",36
"5","Interpol",34
"5","Iron & Wine",42
"5","Lcd Soundsystem",25
"5","Massive Attack",23
"5","Neutral Milk Hotel",38
"5","Radiohead",53
"5","Spoon",40
"5","The Decemberists",46
"5","The Flaming Lips",36
"5","The Shins",64
"5","Wilco",41
"5","Yo La Tengo",22
"6","Air",38
"6","Arcade Fire",48
"6","Beck",33
"6","Belle And Sebastian",43
"6","Bright Eyes",25
"6","Broken Social Scene",40
"6","Death Cab For Cutie",40
"6","Elliott Smith",17
"6","Interpol",20
"6","Iron & Wine",14
"6","Lcd Soundsystem",21
"6","Massive Attack",30
"6","Neutral Milk Hotel",26
"6","Radiohead",42
"6","Spoon",30
"6","The Decemberists",28
"6","The Flaming Lips",25
"6","The Shins",38
"6","Wilco",26
"6","Yo La Tengo",26
