"month","artist","plays"
"2007-07","Alicia Keys",3
"2007-07","Arctic Monkeys",172
"2007-07","Bloc Party",3
"2007-07","Boundzound",4
"2007-07","Chromeo",32
"2007-07","Coldplay",3
"2007-07","Daft Punk",68
"2007-07","Digitalism",2
"2007-07","Gnarls Barkley",4
"2007-07","Gorillaz",10
"2007-07","Hot Chip",17
"2007-07","Jamiroquai",11
"2007-07","Justice",12
"2007-07","Kanye West",10
"2007-07","Seeed",84
"2007-07","Snoop Dogg",2
"2007-07","The Hives",9
"2007-07","The Rakes",7
"2007-07","The White Stripes",11
"2007-07","Timbaland",16
"2007-08","Alicia Keys",10
"2007-08","Arctic Monkeys",56
"2007-08","Bloc Party",1
"2007-08","Boundzound",34
"2007-08","Chromeo",22
"2007-08","Coldplay",4
"2007-08","Daft Punk",30
"2007-08","Digitalism",1
"2007-08","Gnarls Barkley",11
"2007-08","Gorillaz",12
"2007-08","Hot Chip",4
"2007-08","Jamiroquai",13
"2007-08","Justice",6
"2007-08","Kanye West",5
"2007-08","Seeed",100
"2007-08","Snoop Dogg",2
"2007-08","The Hives",10
"2007-08","The Rakes",4
"2007-08","The White Stripes",29
"2007-08","Timbaland",7
"2007-09","Alicia Keys",9
"2007-09","Arctic Monkeys",32
"2007-09","Bloc Party",2
"2007-09","Boundzound",19
"2007-09","Chromeo",11
"2007-09","Coldplay",0
"2007-09","Daft Punk",30
"2007-09","Digitalism",7
"2007-09","Gnarls Barkley",10
"2007-09","Gorillaz",9
"2007-09","Hot Chip",5
"2007-09","Jamiroquai",7
"2007-09","Justice",16
"2007-09","Kanye West",61
"2007-09","Seeed",86
"2007-09","Snoop Dogg",2
"2007-09","The Hives",4
"2007-09","The Rakes",11
"2007-09","The White Stripes",17
"2007-09","Timbaland",12
"2007-10","Alicia Keys",4
"2007-10","Arctic Monkeys",82
"2007-10","Bloc Party",4
"2007-10","Boundzound",10
"2007-10","Chromeo",6
"2007-10","Coldplay",1
"2007-10","Daft Punk",18
"2007-10","Digitalism",3
"2007-10","Gnarls Barkley",6
"2007-10","Gorillaz",0
"2007-10","Hot Chip",5
"2007-10","Jamiroquai",4
"2007-10","Justice",7
"2007-10","Kanye West",83
"2007-10","Seeed",22
"2007-10","Snoop Dogg",24
"2007-10","The Hives",2
"2007-10","The Rakes",8
"2007-10","The White Stripes",3
"2007-10","Timbaland",8
"2007-11","Alicia Keys",6
"2007-11","Arctic Monkeys",56
"2007-11","Bloc Party",1
"2007-11","Boundzound",7
"2007-11","Chromeo",10
"2007-11","Coldplay",3
"2007-11","Daft Punk",47
"2007-11","Digitalism",9
"2007-11","Gnarls Barkley",5
"2007-11","Gorillaz",47
"2007-11","Hot Chip",7
"2007-11","Jamiroquai",12
"2007-11","Justice",9
"2007-11","Kanye West",86
"2007-11","Seeed",67
"2007-11","Snoop Dogg",7
"2007-11","The Hives",6
"2007-11","The Rakes",11
"2007-11","The White Stripes",7
"2007-11","Timbaland",13
"2007-12","Alicia Keys",6
"2007-12","Arctic Monkeys",37
"2007-12","Bloc Party",2
"2007-12","Boundzound",7
"2007-12","Chromeo",81
"2007-12","Coldplay",1
"2007-12","Daft Punk",40
"2007-12","Digitalism",1
"2007-12","Gnarls Barkley",3
"2007-12","Gorillaz",18
"2007-12","Hot Chip",9
"2007-12","Jamiroquai",4
"2007-12","Justice",3
"2007-12","Kanye West",76
"2007-12","Seeed",19
"2007-12","Snoop Dogg",1
"2007-12","The Hives",10
"2007-12","The Rakes",7
"2007-12","The White Stripes",4
"2007-12","Timbaland",16
"2008-01","Alicia Keys",4
"2008-01","Arctic Monkeys",61
"2008-01","Bloc Party",2
"2008-01","Boundzound",13
"2008-01","Chromeo",18
"2008-01","Coldplay",2
"2008-01","Daft Punk",36
"2008-01","Digitalism",3
"2008-01","Gnarls Barkley",5
"2008-01","Gorillaz",5
"2008-01","Hot Chip",9
"2008-01","Jamiroquai",13
"2008-01","Justice",2
