"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000340","Elton John","","",0.901436168900223,0.293770999615712,0.0863014002152145
"user_000340","Frank Sinatra","","",0.779398652280231,0.239397277518728,0.0573110564833791
"user_000340","山下達郎","Fri","",0.63752677066029,0.270177026129892,0.0729956254483921
"user_000340","矢沢永吉","Tue","",0.496503820133394,0.55295496935585,0.305759198135329
"user_000340","サザンオールスターズ","Sun","",0.459787013731501,0.347526539782329,0.120774695853079
"user_000340","Chico Buarque","Fri/Sat","",0.491043407562334,0.341398451670864,0.116552902803263
"user_000340","Gipsy Kings","Mon","",0.669122020760091,0.37047306879227,0.137250294700362
"user_000340","Pink Floyd","Thu","",0.924560709236717,0.305716855769904,0.0934627959018364
"user_000340","The Smiths","Tue","",0.933762810134705,0.44943418624173,0.201991087762766
"user_000340","Tião Carreiro E Pardinho","Thu/Sat","",0.643346375637509,0.343045848249739,0.117680454001383
"user_000340","Jamiroquai","Wed","",0.845416016898809,0.292383930893164,0.0854883630445386
"user_000340","Johnny Cash","Sat","",0.551033614616304,0.267349392857067,0.0714756978610423
"user_000340","Led Zeppelin","Tue/Wed","",0.561355266541019,0.414192664195255,0.171555563073163
"user_000340","Nujabes","Mon","",0.835248699016621,0.373909038941975,0.139807969402512
"user_000340","Antônio Carlos Jobim","Sun/Wed","",0.606294233741273,0.409205610956867,0.167449232038583
"user_000340","Djavan","Thu","",0.716394209114971,0.434815394602426,0.189064427383264
"user_000340","Queen","Sun","",0.752111588382874,0.325779237099082,0.10613211132486
"user_000340","Wino","Tue/Thu","",0.69664724895283,0.594993958952944,0.354017811190497
"user_000340","Bob Dylan","Fri","",0.511860800043553,0.294873604997787,0.0869504429243911
"user_000340","井上陽水","Sat","Mon",0.447811932468745,0.351118399562381,0.123284130511248
"user_000340","Antonio Vivaldi","Sun/Wed","",0.551156041655163,0.474561787552043,0.225208890204591
"user_000340","Boøwy","Fri","",0.568994617186174,0.198165462268659,0.0392695504361511
"user_000340","Ennio Morricone","Sun","",0.716420884835411,0.336667925332109,0.113345291947427
"user_000340","Vangelis","Tue","",0.856007845317261,0.386267251607357,0.149202389664301
"user_000340","Bee Gees","Thu","",0.829292992967808,0.392694652838633,0.154209090368054
"user_000340","Dread Zeppelin","Tue/Wed","",0.578517607890966,0.432454753976966,0.187017114237278
"user_000340","Earth, Wind & Fire","Wed","",0.436095931219052,0.402917614934535,0.162342604424534
"user_000340","Johann Sebastian Bach","Thu","Fri/Sat",0.344442014800975,0.508626704873705,0.258701124910683
"user_000340","Zé Ramalho","","",0.910606821944205,0.16312856872219,0.0266109299333503
"user_000340","Cidade Negra","Thu/Sat","",0.699057855643232,0.457585642983368,0.209384620664503
"user_000340","Marvin Gaye","Mon","",0.718287762063451,0.42651352618081,0.181913788015189
"user_000340","The Highwaymen","Sat","Mon",0.323259141396605,0.366439640364746,0.134278010030645
"user_000340","Claude Debussy","Mon/Wed","Thu/Fri",0.466328594168882,0.456710041113017,0.208584061653454
"user_000340","Georg Friedrich Händel","Wed","Mon/Thu/Fri",0.312265233481043,0.452167091614662,0.204455078739262
"user_000340","Lez Zeppelin","Tue/Wed","",0.541441740861294,0.477040660487719,0.227567791758559
"user_000340","Sérgio Mendes","Wed/Thu","Tue",0.700907350594422,0.555607176304574,0.308699334361142
"user_000340","Frédéric Chopin","Mon/Fri","Wed",0.386898742536436,0.44084646958952,0.194345609749544
"user_000340","George Michael","Wed/Fri","",0.641779721228113,0.32860454238242,0.10798094527436
"user_000340","Jonny Greenwood","Tue/Wed/Thu","Sun/Mon/Sat",0.544070944552536,0.627369234068726,0.393592155855979
"user_000340","Miles Davis","Mon/Tue","Fri",0.794268325018299,0.605382733865666,0.366488254462668
"user_000340","Nat King Cole","Sun/Sat","Mon",0.537102781908243,0.356115503385684,0.126818251751639
"user_000340","Paul Engemann","Sat","Mon",0.541465586116283,0.359915331599437,0.129539045920333
"user_000340","Gipsy King","Mon/Thu/Fri","Tue/Sat",0.589167462170325,0.513660940793585,0.263847562096951
"user_000340","Hank Williams","Sat","Sun",0.427072434057498,0.335221636858119,0.112373545817837
"user_000340","Hank Williams, Jr.","Sat","Mon/Tue",0.315812668378285,0.376639143096931,0.141857044112791
"user_000340","Ludwig Van Beethoven","Sat","Mon/Fri",0.339964295728265,0.367563978800335,0.135103278511533
"user_000340","Milton Nascimento","Thu","Sun",0.448179797060349,0.495422664222628,0.245443616225447
"user_000340","Nino Rota","Sun/Mon","",0.585787801578644,0.415989178216855,0.173046996393535
"user_000340","Ray Charles","Mon","Sat",0.664946468844576,0.392239892796936,0.153852133501352
"user_000340","The Beatles","Thu/Fri","",0.394368645947163,0.35771381935243,0.127959176555703
