"weekday","artist","plays"
"0","Aerosmith",13
"0","Billy Idol",10
"0","Billy Joel",6
"0","Bon Jovi",67
"0","Bruce Springsteen",16
"0","Bryan Adams",15
"0","David Bowie",44
"0","Elton John",8
"0","Elvis Costello",6
"0","Guns N' Roses",15
"0","Leonard Cohen",63
"0","Queen",10
"0","R.E.M.",7
"0","Simon & Garfunkel",4
"0","Talking Heads",7
"0","The Beatles",18
"0","The Police",7
"0","The Rolling Stones",13
"0","Tom Petty And The Heartbreakers",14
"0","U2",11
"1","Aerosmith",1
"1","Billy Idol",2
"1","Billy Joel",5
"1","Bon Jovi",4
"1","Bruce Springsteen",3
"1","Bryan Adams",1
"1","David Bowie",10
"1","Elton John",5
"1","Elvis Costello",5
"1","Guns N' Roses",0
"1","Leonard Cohen",46
"1","Queen",7
"1","R.E.M.",5
"1","Simon & Garfunkel",5
"1","Talking Heads",3
"1","The Beatles",9
"1","The Police",1
"1","The Rolling Stones",6
"1","Tom Petty And The Heartbreakers",5
"1","U2",5
"2","Aerosmith",0
"2","Billy Idol",1
"2","Billy Joel",2
"2","Bon Jovi",0
"2","Bruce Springsteen",3
"2","Bryan Adams",0
"2","David Bowie",34
"2","Elton John",1
"2","Elvis Costello",2
"2","Guns N' Roses",1
"2","Leonard Cohen",95
"2","Queen",5
"2","R.E.M.",4
"2","Simon & Garfunkel",4
"2","Talking Heads",2
"2","The Beatles",8
"2","The Police",1
"2","The Rolling Stones",3
"2","Tom Petty And The Heartbreakers",1
"2","U2",4
"3","Aerosmith",1
"3","Billy Idol",0
"3","Billy Joel",1
"3","Bon Jovi",2
"3","Bruce Springsteen",3
"3","Bryan Adams",0
"3","David Bowie",6
"3","Elton John",1
"3","Elvis Costello",0
"3","Guns N' Roses",1
"3","Leonard Cohen",0
"3","Queen",2
"3","R.E.M.",5
"3","Simon & Garfunkel",1
"3","Talking Heads",2
"3","The Beatles",7
"3","The Police",0
"3","The Rolling Stones",2
"3","Tom Petty And The Heartbreakers",1
"3","U2",2
"4","Aerosmith",12
"4","Billy Idol",3
"4","Billy Joel",3
"4","Bon Jovi",13
"4","Bruce Springsteen",3
"4","Bryan Adams",13
"4","David Bowie",19
"4","Elton John",3
"4","Elvis Costello",0
"4","Guns N' Roses",13
"4","Leonard Cohen",61
"4","Queen",10
"4","R.E.M.",4
"4","Simon & Garfunkel",6
"4","Talking Heads",4
"4","The Beatles",6
"4","The Police",3
"4","The Rolling Stones",6
"4","Tom Petty And The Heartbreakers",3
"4","U2",4
"5","Aerosmith",6
"5","Billy Idol",1
"5","Billy Joel",7
"5","Bon Jovi",9
"5","Bruce Springsteen",14
"5","Bryan Adams",34
"5","David Bowie",52
"5","Elton John",8
"5","Elvis Costello",3
"5","Guns N' Roses",8
"5","Leonard Cohen",5
"5","Queen",13
"5","R.E.M.",8
"5","Simon & Garfunkel",4
"5","Talking Heads",2
"5","The Beatles",13
"5","The Police",8
"5","The Rolling Stones",7
"5","Tom Petty And The Heartbreakers",8
"5","U2",9
"6","Aerosmith",21
"6","Billy Idol",26
"6","Billy Joel",10
"6","Bon Jovi",119
"6","Bruce Springsteen",29
"6","Bryan Adams",38
"6","David Bowie",71
"6","Elton John",27
"6","Elvis Costello",6
"6","Guns N' Roses",19
"6","Leonard Cohen",212
"6","Queen",20
"6","R.E.M.",22
"6","Simon & Garfunkel",12
"6","Talking Heads",8
"6","The Beatles",15
"6","The Police",18
"6","The Rolling Stones",14
"6","Tom Petty And The Heartbreakers",8
"6","U2",24
