"weekday","artist","plays"
"0","Dangerdoom",22
"0","Dub Syndicate",6
"0","Ghostface Killah",4
"0","Gravediggaz",6
"0","Gregory Isaacs",13
"0","Gza/Genius",17
"0","Ill Bill",7
"0","Ini Kamoze",9
"0","Jc001",7
"0","Linton Kwesi Johnson",30
"0","Mobb Deep",23
"0","Muse",47
"0","Non Phixion",43
"0","Nucleus Roots",13
"0","Public Enemy",52
"0","Q-Unique",22
"0","Remo'Conscious",11
"0","Rootsy",24
"0","The Ruts",6
"0","Third World",28
"1","Dangerdoom",37
"1","Dub Syndicate",2
"1","Ghostface Killah",13
"1","Gravediggaz",11
"1","Gregory Isaacs",9
"1","Gza/Genius",24
"1","Ill Bill",19
"1","Ini Kamoze",3
"1","Jc001",22
"1","Linton Kwesi Johnson",10
"1","Mobb Deep",31
"1","Muse",81
"1","Non Phixion",64
"1","Nucleus Roots",9
"1","Public Enemy",25
"1","Q-Unique",27
"1","Remo'Conscious",15
"1","Rootsy",24
"1","The Ruts",5
"1","Third World",23
"2","Dangerdoom",28
"2","Dub Syndicate",7
"2","Ghostface Killah",21
"2","Gravediggaz",20
"2","Gregory Isaacs",22
"2","Gza/Genius",28
"2","Ill Bill",14
"2","Ini Kamoze",14
"2","Jc001",28
"2","Linton Kwesi Johnson",26
"2","Mobb Deep",46
"2","Muse",34
"2","Non Phixion",76
"2","Nucleus Roots",28
"2","Public Enemy",26
"2","Q-Unique",35
"2","Remo'Conscious",22
"2","Rootsy",33
"2","The Ruts",3
"2","Third World",34
"3","Dangerdoom",24
"3","Dub Syndicate",6
"3","Ghostface Killah",17
"3","Gravediggaz",10
"3","Gregory Isaacs",10
"3","Gza/Genius",20
"3","Ill Bill",10
"3","Ini Kamoze",10
"3","Jc001",20
"3","Linton Kwesi Johnson",9
"3","Mobb Deep",58
"3","Muse",72
"3","Non Phixion",33
"3","Nucleus Roots",14
"3","Public Enemy",66
"3","Q-Unique",20
"3","Remo'Conscious",8
"3","Rootsy",33
"3","The Ruts",6
"3","Third World",27
"4","Dangerdoom",51
"4","Dub Syndicate",0
"4","Ghostface Killah",28
"4","Gravediggaz",22
"4","Gregory Isaacs",11
"4","Gza/Genius",49
"4","Ill Bill",25
"4","Ini Kamoze",11
"4","Jc001",51
"4","Linton Kwesi Johnson",7
"4","Mobb Deep",72
"4","Muse",42
"4","Non Phixion",79
"4","Nucleus Roots",16
"4","Public Enemy",22
"4","Q-Unique",30
"4","Remo'Conscious",17
"4","Rootsy",18
"4","The Ruts",3
"4","Third World",21
"5","Dangerdoom",40
"5","Dub Syndicate",4
"5","Ghostface Killah",25
"5","Gravediggaz",23
"5","Gregory Isaacs",18
"5","Gza/Genius",41
"5","Ill Bill",18
"5","Ini Kamoze",4
"5","Jc001",40
"5","Linton Kwesi Johnson",7
"5","Mobb Deep",57
"5","Muse",42
"5","Non Phixion",62
"5","Nucleus Roots",12
"5","Public Enemy",28
"5","Q-Unique",37
"5","Remo'Conscious",23
"5","Rootsy",22
"5","The Ruts",1
"5","Third World",21
"6","Dangerdoom",42
"6","Dub Syndicate",3
"6","Ghostface Killah",23
"6","Gravediggaz",17
"6","Gregory Isaacs",11
"6","Gza/Genius",27
"6","Ill Bill",14
"6","Ini Kamoze",4
"6","Jc001",26
"6","Linton Kwesi Johnson",15
"6","Mobb Deep",64
"6","Muse",34
"6","Non Phixion",53
"6","Nucleus Roots",14
"6","Public Enemy",28
"6","Q-Unique",22
"6","Remo'Conscious",10
"6","Rootsy",14
"6","The Ruts",5
"6","Third World",14
