"weekday","artist","plays"
"0","Calvin Harris",0
"0","Cat Power",0
"0","Crystal Castles",1
"0","Crystal Castles Vs. Health",0
"0","Elektrochemie Lk",0
"0","Empire Of The Sun",1
"0","Hardy Hard",0
"0","Iamx",2
"0","Kanye West, Lykke Li, Santogold",2
"0","Kerli",0
"0","Kid Cudi",0
"0","Lady Gaga",37
"0","Le Corps Mince De Françoise",2
"0","Lexy & K-Paul",0
"0","Little Boots",1
"0","Mgmt",1
"0","Miami Horror",0
"0","Mr. X & Mr. Y",0
"0","Overseer",0
"0","Pj Harvey",0
"1","Calvin Harris",5
"1","Cat Power",1
"1","Crystal Castles",13
"1","Crystal Castles Vs. Health",2
"1","Elektrochemie Lk",1
"1","Empire Of The Sun",0
"1","Hardy Hard",2
"1","Iamx",0
"1","Kanye West, Lykke Li, Santogold",0
"1","Kerli",2
"1","Kid Cudi",0
"1","Lady Gaga",28
"1","Le Corps Mince De Françoise",0
"1","Lexy & K-Paul",1
"1","Little Boots",0
"1","Mgmt",5
"1","Miami Horror",1
"1","Mr. X & Mr. Y",1
"1","Overseer",0
"1","Pj Harvey",1
"2","Calvin Harris",0
"2","Cat Power",0
"2","Crystal Castles",1
"2","Crystal Castles Vs. Health",0
"2","Elektrochemie Lk",0
"2","Empire Of The Sun",0
"2","Hardy Hard",0
"2","Iamx",0
"2","Kanye West, Lykke Li, Santogold",0
"2","Kerli",18
"2","Kid Cudi",0
"2","Lady Gaga",0
"2","Le Corps Mince De Françoise",0
"2","Lexy & K-Paul",0
"2","Little Boots",0
"2","Mgmt",0
"2","Miami Horror",0
"2","Mr. X & Mr. Y",0
"2","Overseer",0
"2","Pj Harvey",0
"3","Calvin Harris",3
"3","Cat Power",0
"3","Crystal Castles",0
"3","Crystal Castles Vs. Health",0
"3","Elektrochemie Lk",0
"3","Empire Of The Sun",0
"3","Hardy Hard",0
"3","Iamx",0
"3","Kanye West, Lykke Li, Santogold",0
"3","Kerli",0
"3","Kid Cudi",0
"3","Lady Gaga",12
"3","Le Corps Mince De Françoise",1
"3","Lexy & K-Paul",0
"3","Little Boots",0
"3","Mgmt",0
"3","Miami Horror",0
"3","Mr. X & Mr. Y",0
"3","Overseer",0
"3","Pj Harvey",0
"4","Calvin Harris",0
"4","Cat Power",0
"4","Crystal Castles",2
"4","Crystal Castles Vs. Health",0
"4","Elektrochemie Lk",0
"4","Empire Of The Sun",0
"4","Hardy Hard",0
"4","Iamx",0
"4","Kanye West, Lykke Li, Santogold",0
"4","Kerli",0
"4","Kid Cudi",0
"4","Lady Gaga",0
"4","Le Corps Mince De Françoise",2
"4","Lexy & K-Paul",0
"4","Little Boots",0
"4","Mgmt",0
"4","Miami Horror",0
"4","Mr. X & Mr. Y",0
"4","Overseer",1
"4","Pj Harvey",0
"5","Calvin Harris",3
"5","Cat Power",0
"5","Crystal Castles",62
"5","Crystal Castles Vs. Health",1
"5","Elektrochemie Lk",0
"5","Empire Of The Sun",10
"5","Hardy Hard",0
"5","Iamx",1
"5","Kanye West, Lykke Li, Santogold",18
"5","Kerli",1
"5","Kid Cudi",7
"5","Lady Gaga",3
"5","Le Corps Mince De Françoise",3
"5","Lexy & K-Paul",0
"5","Little Boots",7
"5","Mgmt",3
"5","Miami Horror",1
"5","Mr. X & Mr. Y",0
"5","Overseer",0
"5","Pj Harvey",0
"6","Calvin Harris",0
"6","Cat Power",1
"6","Crystal Castles",0
"6","Crystal Castles Vs. Health",0
"6","Elektrochemie Lk",3
"6","Empire Of The Sun",8
"6","Hardy Hard",1
"6","Iamx",1
"6","Kanye West, Lykke Li, Santogold",6
"6","Kerli",0
"6","Kid Cudi",2
"6","Lady Gaga",10
"6","Le Corps Mince De Françoise",1
"6","Lexy & K-Paul",3
"6","Little Boots",1
"6","Mgmt",36
"6","Miami Horror",2
"6","Mr. X & Mr. Y",3
"6","Overseer",2
"6","Pj Harvey",2
