"weekday","artist","plays"
"0",":Wumpscut:",113
"0","Acumen Nation",148
"0","Agonoize",98
"0","At The Gates",5
"0","Coldplay",24
"0","Combichrist",87
"0","Cradle Of Filth",32
"0","Diary Of Dreams",11
"0","Die Sektor",40
"0","Dir En Grey",73
"0","Esc",65
"0","Fear Factory",36
"0","Front Line Assembly",25
"0","Hocico",117
"0","In Flames",128
"0","Kmfdm",68
"0","Nevermore",69
"0","Skinny Puppy",15
"0","Slipknot",83
"0","The Prodigy",12
"1",":Wumpscut:",13
"1","Acumen Nation",11
"1","Agonoize",11
"1","At The Gates",0
"1","Coldplay",48
"1","Combichrist",61
"1","Cradle Of Filth",0
"1","Diary Of Dreams",3
"1","Die Sektor",5
"1","Dir En Grey",29
"1","Esc",8
"1","Fear Factory",32
"1","Front Line Assembly",35
"1","Hocico",76
"1","In Flames",47
"1","Kmfdm",4
"1","Nevermore",0
"1","Skinny Puppy",15
"1","Slipknot",29
"1","The Prodigy",0
"2",":Wumpscut:",32
"2","Acumen Nation",22
"2","Agonoize",46
"2","At The Gates",5
"2","Coldplay",0
"2","Combichrist",8
"2","Cradle Of Filth",39
"2","Diary Of Dreams",0
"2","Die Sektor",7
"2","Dir En Grey",85
"2","Esc",68
"2","Fear Factory",15
"2","Front Line Assembly",74
"2","Hocico",25
"2","In Flames",10
"2","Kmfdm",49
"2","Nevermore",49
"2","Skinny Puppy",0
"2","Slipknot",140
"2","The Prodigy",33
"3",":Wumpscut:",80
"3","Acumen Nation",0
"3","Agonoize",65
"3","At The Gates",0
"3","Coldplay",0
"3","Combichrist",46
"3","Cradle Of Filth",1
"3","Diary Of Dreams",86
"3","Die Sektor",43
"3","Dir En Grey",42
"3","Esc",20
"3","Fear Factory",23
"3","Front Line Assembly",17
"3","Hocico",48
"3","In Flames",8
"3","Kmfdm",60
"3","Nevermore",41
"3","Skinny Puppy",30
"3","Slipknot",62
"3","The Prodigy",6
"4",":Wumpscut:",137
"4","Acumen Nation",46
"4","Agonoize",65
"4","At The Gates",9
"4","Coldplay",0
"4","Combichrist",10
"4","Cradle Of Filth",48
"4","Diary Of Dreams",0
"4","Die Sektor",76
"4","Dir En Grey",18
"4","Esc",19
"4","Fear Factory",119
"4","Front Line Assembly",46
"4","Hocico",78
"4","In Flames",6
"4","Kmfdm",18
"4","Nevermore",80
"4","Skinny Puppy",28
"4","Slipknot",61
"4","The Prodigy",12
"5",":Wumpscut:",144
"5","Acumen Nation",32
"5","Agonoize",69
"5","At The Gates",34
"5","Coldplay",21
"5","Combichrist",75
"5","Cradle Of Filth",20
"5","Diary Of Dreams",6
"5","Die Sektor",25
"5","Dir En Grey",10
"5","Esc",53
"5","Fear Factory",7
"5","Front Line Assembly",11
"5","Hocico",146
"5","In Flames",9
"5","Kmfdm",37
"5","Nevermore",41
"5","Skinny Puppy",21
"5","Slipknot",135
"5","The Prodigy",7
"6",":Wumpscut:",342
"6","Acumen Nation",40
"6","Agonoize",49
"6","At The Gates",18
"6","Coldplay",37
"6","Combichrist",149
"6","Cradle Of Filth",16
"6","Diary Of Dreams",165
"6","Die Sektor",51
"6","Dir En Grey",31
"6","Esc",50
"6","Fear Factory",17
"6","Front Line Assembly",35
"6","Hocico",306
"6","In Flames",24
"6","Kmfdm",52
"6","Nevermore",9
"6","Skinny Puppy",1
"6","Slipknot",130
"6","The Prodigy",82
