"weekday","artist","plays"
"0","A Sunny Day In Glasgow",0
"0","Ac/Dc",0
"0","Aerosmith",0
"0","Air",0
"0","Air Traffic",0
"0","Al Green",0
"0","Alaska!",0
"0","Ana Laan",0
"0","Animal Collective",0
"0","Aqueduct",0
"0","Arab Strap",0
"0","Art Brut",0
"0","Aterciopelados",0
"0","Atmosphere",0
"0","Audio Bullys",0
"0","Babylon Motorhome",0
"0","Badly Drawn Boy",0
"0","Band Of Horses",0
"0","Barry White",0
"0","Beck",0
"1","A Sunny Day In Glasgow",0
"1","Ac/Dc",0
"1","Aerosmith",0
"1","Air",0
"1","Air Traffic",0
"1","Al Green",0
"1","Alaska!",0
"1","Ana Laan",0
"1","Animal Collective",0
"1","Aqueduct",0
"1","Arab Strap",0
"1","Art Brut",0
"1","Aterciopelados",0
"1","Atmosphere",0
"1","Audio Bullys",0
"1","Babylon Motorhome",0
"1","Badly Drawn Boy",1
"1","Band Of Horses",0
"1","Barry White",0
"1","Beck",0
"2","A Sunny Day In Glasgow",0
"2","Ac/Dc",0
"2","Aerosmith",0
"2","Air",0
"2","Air Traffic",0
"2","Al Green",0
"2","Alaska!",1
"2","Ana Laan",0
"2","Animal Collective",0
"2","Aqueduct",0
"2","Arab Strap",0
"2","Art Brut",0
"2","Aterciopelados",0
"2","Atmosphere",1
"2","Audio Bullys",0
"2","Babylon Motorhome",0
"2","Badly Drawn Boy",1
"2","Band Of Horses",0
"2","Barry White",0
"2","Beck",1
"3","A Sunny Day In Glasgow",0
"3","Ac/Dc",0
"3","Aerosmith",0
"3","Air",0
"3","Air Traffic",0
"3","Al Green",0
"3","Alaska!",0
"3","Ana Laan",0
"3","Animal Collective",0
"3","Aqueduct",0
"3","Arab Strap",0
"3","Art Brut",0
"3","Aterciopelados",0
"3","Atmosphere",0
"3","Audio Bullys",0
"3","Babylon Motorhome",0
"3","Badly Drawn Boy",0
"3","Band Of Horses",0
"3","Barry White",0
"3","Beck",0
"4","A Sunny Day In Glasgow",0
"4","Ac/Dc",0
"4","Aerosmith",0
"4","Air",0
"4","Air Traffic",0
"4","Al Green",0
"4","Alaska!",0
"4","Ana Laan",0
"4","Animal Collective",0
"4","Aqueduct",0
"4","Arab Strap",0
"4","Art Brut",0
"4","Aterciopelados",1
"4","Atmosphere",0
"4","Audio Bullys",0
"4","Babylon Motorhome",0
"4","Badly Drawn Boy",0
"4","Band Of Horses",0
"4","Barry White",0
"4","Beck",0
"5","A Sunny Day In Glasgow",1
"5","Ac/Dc",1
"5","Aerosmith",1
"5","Air",1
"5","Air Traffic",1
"5","Al Green",0
"5","Alaska!",0
"5","Ana Laan",1
"5","Animal Collective",4
"5","Aqueduct",1
"5","Arab Strap",1
"5","Art Brut",1
"5","Aterciopelados",0
"5","Atmosphere",1
"5","Audio Bullys",2
"5","Babylon Motorhome",1
"5","Badly Drawn Boy",0
"5","Band Of Horses",1
"5","Barry White",1
"5","Beck",1
"6","A Sunny Day In Glasgow",0
"6","Ac/Dc",1
"6","Aerosmith",0
"6","Air",0
"6","Air Traffic",0
"6","Al Green",1
"6","Alaska!",0
"6","Ana Laan",0
"6","Animal Collective",0
"6","Aqueduct",0
"6","Arab Strap",0
"6","Art Brut",0
"6","Aterciopelados",0
"6","Atmosphere",0
"6","Audio Bullys",0
"6","Babylon Motorhome",0
"6","Badly Drawn Boy",0
"6","Band Of Horses",0
"6","Barry White",0
"6","Beck",0
