"weekday","artist","plays"
"0","Amy Winehouse",2
"0","Björk",33
"0","Daft Punk",3
"0","Dj Shadow",11
"0","Girl Talk",19
"0","Goldfrapp",16
"0","Gorillaz",3
"0","Groove Armada",0
"0","Kate Nash",4
"0","Krezip",3
"0","Madonna",10
"0","Marco V",6
"0","Maria Mena",2
"0","Massive Attack",0
"0","Moby",8
"0","Portishead",11
"0","Röyksopp",2
"0","The Chemical Brothers",1
"0","The Rolling Stones",8
"0","Weezer",2
"1","Amy Winehouse",3
"1","Björk",6
"1","Daft Punk",5
"1","Dj Shadow",4
"1","Girl Talk",22
"1","Goldfrapp",4
"1","Gorillaz",6
"1","Groove Armada",3
"1","Kate Nash",0
"1","Krezip",5
"1","Madonna",4
"1","Marco V",8
"1","Maria Mena",1
"1","Massive Attack",5
"1","Moby",4
"1","Portishead",0
"1","Röyksopp",2
"1","The Chemical Brothers",3
"1","The Rolling Stones",1
"1","Weezer",1
"2","Amy Winehouse",6
"2","Björk",12
"2","Daft Punk",9
"2","Dj Shadow",23
"2","Girl Talk",5
"2","Goldfrapp",9
"2","Gorillaz",7
"2","Groove Armada",2
"2","Kate Nash",3
"2","Krezip",1
"2","Madonna",5
"2","Marco V",2
"2","Maria Mena",6
"2","Massive Attack",6
"2","Moby",3
"2","Portishead",11
"2","Röyksopp",5
"2","The Chemical Brothers",7
"2","The Rolling Stones",3
"2","Weezer",3
"3","Amy Winehouse",1
"3","Björk",12
"3","Daft Punk",20
"3","Dj Shadow",2
"3","Girl Talk",0
"3","Goldfrapp",3
"3","Gorillaz",3
"3","Groove Armada",1
"3","Kate Nash",5
"3","Krezip",3
"3","Madonna",6
"3","Marco V",1
"3","Maria Mena",4
"3","Massive Attack",0
"3","Moby",6
"3","Portishead",5
"3","Röyksopp",2
"3","The Chemical Brothers",1
"3","The Rolling Stones",4
"3","Weezer",0
"4","Amy Winehouse",3
"4","Björk",13
"4","Daft Punk",11
"4","Dj Shadow",2
"4","Girl Talk",1
"4","Goldfrapp",4
"4","Gorillaz",27
"4","Groove Armada",3
"4","Kate Nash",1
"4","Krezip",0
"4","Madonna",3
"4","Marco V",2
"4","Maria Mena",1
"4","Massive Attack",4
"4","Moby",30
"4","Portishead",1
"4","Röyksopp",6
"4","The Chemical Brothers",6
"4","The Rolling Stones",0
"4","Weezer",10
"5","Amy Winehouse",7
"5","Björk",13
"5","Daft Punk",14
"5","Dj Shadow",5
"5","Girl Talk",31
"5","Goldfrapp",9
"5","Gorillaz",20
"5","Groove Armada",6
"5","Kate Nash",4
"5","Krezip",3
"5","Madonna",29
"5","Marco V",9
"5","Maria Mena",6
"5","Massive Attack",5
"5","Moby",1
"5","Portishead",18
"5","Röyksopp",19
"5","The Chemical Brothers",9
"5","The Rolling Stones",2
"5","Weezer",9
"6","Amy Winehouse",0
"6","Björk",8
"6","Daft Punk",36
"6","Dj Shadow",53
"6","Girl Talk",6
"6","Goldfrapp",1
"6","Gorillaz",22
"6","Groove Armada",4
"6","Kate Nash",1
"6","Krezip",3
"6","Madonna",25
"6","Marco V",2
"6","Maria Mena",5
"6","Massive Attack",3
"6","Moby",12
"6","Portishead",9
"6","Röyksopp",6
"6","The Chemical Brothers",11
"6","The Rolling Stones",4
"6","Weezer",0
