"month","artist","plays"
"2007-01","Aimee Mann",1
"2007-01","Ben Folds",2
"2007-01","Brendan Benson",1
"2007-01","Cheap Trick",2
"2007-01","Elton John",0
"2007-01","Fountains Of Wayne",2
"2007-01","Jellyfish",2
"2007-01","Johan",14
"2007-01","Kaiser Chiefs",1
"2007-01","Mellowmen",2
"2007-01","Neil Young",0
"2007-01","R.E.M.",4
"2007-01","Richard X. Heyman",13
"2007-01","Rooney",1
"2007-01","Sloan",1
"2007-01","Squeeze",1
"2007-01","The Electric Soft Parade",0
"2007-01","The Grip Weeds",14
"2007-01","The Smithereens",14
"2007-01","Wondermints",0
"2007-02","Aimee Mann",1
"2007-02","Ben Folds",1
"2007-02","Brendan Benson",3
"2007-02","Cheap Trick",0
"2007-02","Elton John",1
"2007-02","Fountains Of Wayne",2
"2007-02","Jellyfish",1
"2007-02","Johan",3
"2007-02","Kaiser Chiefs",1
"2007-02","Mellowmen",0
"2007-02","Neil Young",2
"2007-02","R.E.M.",4
"2007-02","Richard X. Heyman",4
"2007-02","Rooney",1
"2007-02","Sloan",1
"2007-02","Squeeze",0
"2007-02","The Electric Soft Parade",0
"2007-02","The Grip Weeds",1
"2007-02","The Smithereens",6
"2007-02","Wondermints",1
"2007-03","Aimee Mann",1
"2007-03","Ben Folds",1
"2007-03","Brendan Benson",2
"2007-03","Cheap Trick",1
"2007-03","Elton John",2
"2007-03","Fountains Of Wayne",8
"2007-03","Jellyfish",1
"2007-03","Johan",1
"2007-03","Kaiser Chiefs",0
"2007-03","Mellowmen",0
"2007-03","Neil Young",2
"2007-03","R.E.M.",1
"2007-03","Richard X. Heyman",7
"2007-03","Rooney",1
"2007-03","Sloan",0
"2007-03","Squeeze",1
"2007-03","The Electric Soft Parade",1
"2007-03","The Grip Weeds",0
"2007-03","The Smithereens",1
"2007-03","Wondermints",0
"2007-04","Aimee Mann",0
"2007-04","Ben Folds",1
"2007-04","Brendan Benson",0
"2007-04","Cheap Trick",1
"2007-04","Elton John",0
"2007-04","Fountains Of Wayne",9
"2007-04","Jellyfish",0
"2007-04","Johan",1
"2007-04","Kaiser Chiefs",9
"2007-04","Mellowmen",0
"2007-04","Neil Young",0
"2007-04","R.E.M.",1
"2007-04","Richard X. Heyman",0
"2007-04","Rooney",1
"2007-04","Sloan",1
"2007-04","Squeeze",1
"2007-04","The Electric Soft Parade",0
"2007-04","The Grip Weeds",1
"2007-04","The Smithereens",0
"2007-04","Wondermints",0
"2007-05","Aimee Mann",0
"2007-05","Ben Folds",0
"2007-05","Brendan Benson",1
"2007-05","Cheap Trick",3
"2007-05","Elton John",2
"2007-05","Fountains Of Wayne",1
"2007-05","Jellyfish",1
"2007-05","Johan",1
"2007-05","Kaiser Chiefs",1
"2007-05","Mellowmen",1
"2007-05","Neil Young",2
"2007-05","R.E.M.",1
"2007-05","Richard X. Heyman",3
"2007-05","Rooney",0
"2007-05","Sloan",2
"2007-05","Squeeze",1
"2007-05","The Electric Soft Parade",0
"2007-05","The Grip Weeds",2
"2007-05","The Smithereens",0
"2007-05","Wondermints",2
