"month","artist","plays"
"2006-01","Aesop Rock",0
"2006-01","Bad Brains",0
"2006-01","Bane",5
"2006-01","Beastie Boys",5
"2006-01","Black Flag",2
"2006-01","Blacklisted",0
"2006-01","Blood For Blood",15
"2006-01","Britney Spears",0
"2006-01","Converge",0
"2006-01","Floorpunch",0
"2006-01","Hatebreed",1
"2006-01","Kid Dynamite",2
"2006-01","Kill Your Idols",1
"2006-01","Killing The Dream",0
"2006-01","Minor Threat",3
"2006-01","Raised Fist",3
"2006-01","Rjd2",0
"2006-01","Suicidal Tendencies",5
"2006-01","Terror",0
"2006-01","Youth Of Today",6
"2006-02","Aesop Rock",0
"2006-02","Bad Brains",4
"2006-02","Bane",1
"2006-02","Beastie Boys",2
"2006-02","Black Flag",4
"2006-02","Blacklisted",12
"2006-02","Blood For Blood",51
"2006-02","Britney Spears",33
"2006-02","Converge",1
"2006-02","Floorpunch",23
"2006-02","Hatebreed",41
"2006-02","Kid Dynamite",12
"2006-02","Kill Your Idols",4
"2006-02","Killing The Dream",28
"2006-02","Minor Threat",4
"2006-02","Raised Fist",22
"2006-02","Rjd2",0
"2006-02","Suicidal Tendencies",18
"2006-02","Terror",58
"2006-02","Youth Of Today",10
"2006-03","Aesop Rock",0
"2006-03","Bad Brains",1
"2006-03","Bane",1
"2006-03","Beastie Boys",0
"2006-03","Black Flag",1
"2006-03","Blacklisted",1
"2006-03","Blood For Blood",3
"2006-03","Britney Spears",6
"2006-03","Converge",1
"2006-03","Floorpunch",5
"2006-03","Hatebreed",21
"2006-03","Kid Dynamite",4
"2006-03","Kill Your Idols",1
"2006-03","Killing The Dream",0
"2006-03","Minor Threat",1
"2006-03","Raised Fist",119
"2006-03","Rjd2",0
"2006-03","Suicidal Tendencies",1
"2006-03","Terror",9
"2006-03","Youth Of Today",2
"2006-04","Aesop Rock",34
"2006-04","Bad Brains",1
"2006-04","Bane",7
"2006-04","Beastie Boys",0
"2006-04","Black Flag",0
"2006-04","Blacklisted",10
"2006-04","Blood For Blood",4
"2006-04","Britney Spears",4
"2006-04","Converge",0
"2006-04","Floorpunch",1
"2006-04","Hatebreed",2
"2006-04","Kid Dynamite",10
"2006-04","Kill Your Idols",0
"2006-04","Killing The Dream",0
"2006-04","Minor Threat",0
"2006-04","Raised Fist",33
"2006-04","Rjd2",0
"2006-04","Suicidal Tendencies",5
"2006-04","Terror",9
"2006-04","Youth Of Today",0
"2006-05","Aesop Rock",31
"2006-05","Bad Brains",1
"2006-05","Bane",0
"2006-05","Beastie Boys",13
"2006-05","Black Flag",1
"2006-05","Blacklisted",1
"2006-05","Blood For Blood",18
"2006-05","Britney Spears",1
"2006-05","Converge",1
"2006-05","Floorpunch",14
"2006-05","Hatebreed",20
"2006-05","Kid Dynamite",1
"2006-05","Kill Your Idols",67
"2006-05","Killing The Dream",3
"2006-05","Minor Threat",0
"2006-05","Raised Fist",26
"2006-05","Rjd2",0
"2006-05","Suicidal Tendencies",0
"2006-05","Terror",2
"2006-05","Youth Of Today",1
"2006-06","Aesop Rock",24
"2006-06","Bad Brains",0
"2006-06","Bane",0
"2006-06","Beastie Boys",0
"2006-06","Black Flag",2
"2006-06","Blacklisted",0
"2006-06","Blood For Blood",90
"2006-06","Britney Spears",0
"2006-06","Converge",0
"2006-06","Floorpunch",19
"2006-06","Hatebreed",9
"2006-06","Kid Dynamite",3
"2006-06","Kill Your Idols",79
"2006-06","Killing The Dream",0
"2006-06","Minor Threat",24
"2006-06","Raised Fist",12
"2006-06","Rjd2",0
"2006-06","Suicidal Tendencies",19
"2006-06","Terror",1
"2006-06","Youth Of Today",0
"2006-07","Aesop Rock",0
"2006-07","Bad Brains",86
"2006-07","Bane",0
"2006-07","Beastie Boys",3
"2006-07","Black Flag",2
"2006-07","Blacklisted",24
"2006-07","Blood For Blood",23
"2006-07","Britney Spears",1
"2006-07","Converge",9
"2006-07","Floorpunch",0
"2006-07","Hatebreed",50
"2006-07","Kid Dynamite",11
"2006-07","Kill Your Idols",9
"2006-07","Killing The Dream",0
"2006-07","Minor Threat",14
"2006-07","Raised Fist",24
