"weekday","artist","plays"
"0","Alabama 3",15
"0","Beck",77
"0","Bomb The Bass",6
"0","Death In Vegas",41
"0","Dj Shadow",27
"0","Gang Starr",22
"0","High Contrast",11
"0","Interpol",44
"0","Massive Attack",22
"0","Nine Inch Nails",38
"0","Pearl Jam",32
"0","Portishead",5
"0","Queens Of The Stone Age",16
"0","Rae & Christian",15
"0","The Beta Band",58
"0","The Chemical Brothers",47
"0","The Cure",18
"0","The Prodigy",13
"0","Tricky",15
"0","Unkle",14
"1","Alabama 3",3
"1","Beck",12
"1","Bomb The Bass",4
"1","Death In Vegas",27
"1","Dj Shadow",0
"1","Gang Starr",2
"1","High Contrast",1
"1","Interpol",15
"1","Massive Attack",3
"1","Nine Inch Nails",43
"1","Pearl Jam",23
"1","Portishead",20
"1","Queens Of The Stone Age",30
"1","Rae & Christian",4
"1","The Beta Band",16
"1","The Chemical Brothers",1
"1","The Cure",20
"1","The Prodigy",7
"1","Tricky",4
"1","Unkle",19
"2","Alabama 3",0
"2","Beck",4
"2","Bomb The Bass",13
"2","Death In Vegas",5
"2","Dj Shadow",2
"2","Gang Starr",2
"2","High Contrast",2
"2","Interpol",23
"2","Massive Attack",18
"2","Nine Inch Nails",27
"2","Pearl Jam",0
"2","Portishead",3
"2","Queens Of The Stone Age",14
"2","Rae & Christian",3
"2","The Beta Band",1
"2","The Chemical Brothers",0
"2","The Cure",0
"2","The Prodigy",3
"2","Tricky",4
"2","Unkle",3
"3","Alabama 3",2
"3","Beck",17
"3","Bomb The Bass",3
"3","Death In Vegas",7
"3","Dj Shadow",1
"3","Gang Starr",2
"3","High Contrast",3
"3","Interpol",11
"3","Massive Attack",8
"3","Nine Inch Nails",32
"3","Pearl Jam",4
"3","Portishead",4
"3","Queens Of The Stone Age",14
"3","Rae & Christian",9
"3","The Beta Band",22
"3","The Chemical Brothers",6
"3","The Cure",17
"3","The Prodigy",14
"3","Tricky",7
"3","Unkle",19
"4","Alabama 3",13
"4","Beck",3
"4","Bomb The Bass",2
"4","Death In Vegas",9
"4","Dj Shadow",3
"4","Gang Starr",0
"4","High Contrast",1
"4","Interpol",22
"4","Massive Attack",8
"4","Nine Inch Nails",57
"4","Pearl Jam",19
"4","Portishead",13
"4","Queens Of The Stone Age",22
"4","Rae & Christian",6
"4","The Beta Band",4
"4","The Chemical Brothers",16
"4","The Cure",1
"4","The Prodigy",13
"4","Tricky",2
"4","Unkle",44
"5","Alabama 3",4
"5","Beck",7
"5","Bomb The Bass",1
"5","Death In Vegas",13
"5","Dj Shadow",4
"5","Gang Starr",3
"5","High Contrast",1
"5","Interpol",20
"5","Massive Attack",14
"5","Nine Inch Nails",39
"5","Pearl Jam",7
"5","Portishead",9
"5","Queens Of The Stone Age",46
"5","Rae & Christian",26
"5","The Beta Band",33
"5","The Chemical Brothers",19
"5","The Cure",7
"5","The Prodigy",17
"5","Tricky",9
"5","Unkle",30
"6","Alabama 3",7
"6","Beck",29
"6","Bomb The Bass",13
"6","Death In Vegas",21
"6","Dj Shadow",9
"6","Gang Starr",4
"6","High Contrast",4
"6","Interpol",35
"6","Massive Attack",11
"6","Nine Inch Nails",37
"6","Pearl Jam",49
"6","Portishead",34
"6","Queens Of The Stone Age",57
"6","Rae & Christian",28
"6","The Beta Band",48
"6","The Chemical Brothers",13
"6","The Cure",1
"6","The Prodigy",4
"6","Tricky",1
"6","Unkle",27
