"month","artist","plays"
"2006-03","...And You Will Know Us By The Trail Of Dead",0
"2006-03","1905",17
"2006-03","Against Me!",172
"2006-03","Bear Vs. Shark",65
"2006-03","Bright Eyes",0
"2006-03","Defiance, Ohio",16
"2006-03","Dillinger Four",36
"2006-03","Hi Ho, Six Shooter!",0
"2006-03","Hot Water Music",15
"2006-03","Lucero",44
"2006-03","Mastodon",0
"2006-03","Misfits",14
"2006-03","Old Canes",0
"2006-03","Planes Mistaken For Stars",17
"2006-03","Rachel Jacobs",16
"2006-03","Sons And Daughters",0
"2006-03","The Lawrence Arms",59
"2006-03","The Mountain Goats",90
"2006-03","The World/Inferno Friendship Society",27
"2006-03","This Bike Is A Pipe Bomb",36
"2006-04","...And You Will Know Us By The Trail Of Dead",0
"2006-04","1905",36
"2006-04","Against Me!",252
"2006-04","Bear Vs. Shark",104
"2006-04","Bright Eyes",3
"2006-04","Defiance, Ohio",85
"2006-04","Dillinger Four",108
"2006-04","Hi Ho, Six Shooter!",0
"2006-04","Hot Water Music",16
"2006-04","Lucero",97
"2006-04","Mastodon",0
"2006-04","Misfits",4
"2006-04","Old Canes",0
"2006-04","Planes Mistaken For Stars",15
"2006-04","Rachel Jacobs",11
"2006-04","Sons And Daughters",0
"2006-04","The Lawrence Arms",24
"2006-04","The Mountain Goats",112
"2006-04","The World/Inferno Friendship Society",27
"2006-04","This Bike Is A Pipe Bomb",26
"2006-05","...And You Will Know Us By The Trail Of Dead",22
"2006-05","1905",27
"2006-05","Against Me!",456
"2006-05","Bear Vs. Shark",99
"2006-05","Bright Eyes",4
"2006-05","Defiance, Ohio",6
"2006-05","Dillinger Four",66
"2006-05","Hi Ho, Six Shooter!",43
"2006-05","Hot Water Music",10
"2006-05","Lucero",27
"2006-05","Mastodon",0
"2006-05","Misfits",1
"2006-05","Old Canes",0
"2006-05","Planes Mistaken For Stars",11
"2006-05","Rachel Jacobs",38
"2006-05","Sons And Daughters",0
"2006-05","The Lawrence Arms",33
"2006-05","The Mountain Goats",409
"2006-05","The World/Inferno Friendship Society",25
"2006-05","This Bike Is A Pipe Bomb",12
"2006-06","...And You Will Know Us By The Trail Of Dead",4
"2006-06","1905",6
"2006-06","Against Me!",439
"2006-06","Bear Vs. Shark",65
"2006-06","Bright Eyes",2
"2006-06","Defiance, Ohio",2
"2006-06","Dillinger Four",28
"2006-06","Hi Ho, Six Shooter!",12
"2006-06","Hot Water Music",3
"2006-06","Lucero",32
"2006-06","Mastodon",1
"2006-06","Misfits",9
"2006-06","Old Canes",35
"2006-06","Planes Mistaken For Stars",2
"2006-06","Rachel Jacobs",64
"2006-06","Sons And Daughters",0
"2006-06","The Lawrence Arms",31
"2006-06","The Mountain Goats",266
"2006-06","The World/Inferno Friendship Society",10
"2006-06","This Bike Is A Pipe Bomb",4
"2006-07","...And You Will Know Us By The Trail Of Dead",45
"2006-07","1905",2
"2006-07","Against Me!",353
"2006-07","Bear Vs. Shark",78
"2006-07","Bright Eyes",1
"2006-07","Defiance, Ohio",0
"2006-07","Dillinger Four",79
"2006-07","Hi Ho, Six Shooter!",4
"2006-07","Hot Water Music",1
"2006-07","Lucero",11
"2006-07","Mastodon",1
"2006-07","Misfits",3
"2006-07","Old Canes",9
"2006-07","Planes Mistaken For Stars",1
"2006-07","Rachel Jacobs",88
"2006-07","Sons And Daughters",62
"2006-07","The Lawrence Arms",29
"2006-07","The Mountain Goats",186
"2006-07","The World/Inferno Friendship Society",64
"2006-07","This Bike Is A Pipe Bomb",16
"2006-08","...And You Will Know Us By The Trail Of Dead",0
"2006-08","1905",0
"2006-08","Against Me!",0
"2006-08","Bear Vs. Shark",0
"2006-08","Bright Eyes",0
"2006-08","Defiance, Ohio",0
"2006-08","Dillinger Four",0
"2006-08","Hi Ho, Six Shooter!",0
"2006-08","Hot Water Music",0
"2006-08","Lucero",0
"2006-08","Mastodon",0
"2006-08","Misfits",0
"2006-08","Old Canes",0
"2006-08","Planes Mistaken For Stars",0
"2006-08","Rachel Jacobs",0
"2006-08","Sons And Daughters",0
"2006-08","The Lawrence Arms",0
"2006-08","The Mountain Goats",0
"2006-08","The World/Inferno Friendship Society",0
"2006-08","This Bike Is A Pipe Bomb",0
"2006-09","...And You Will Know Us By The Trail Of Dead",1
"2006-09","1905",0
"2006-09","Against Me!",2
"2006-09","Bear Vs. Shark",0
"2006-09","Bright Eyes",0
"2006-09","Defiance, Ohio",0
"2006-09","Dillinger Four",0
"2006-09","Hi Ho, Six Shooter!",0
"2006-09","Hot Water Music",0
"2006-09","Lucero",0
"2006-09","Mastodon",0
"2006-09","Misfits",0
"2006-09","Old Canes",0
"2006-09","Planes Mistaken For Stars",0
"2006-09","Rachel Jacobs",0
"2006-09","Sons And Daughters",0
"2006-09","The Lawrence Arms",0
"2006-09","The Mountain Goats",2
"2006-09","The World/Inferno Friendship Society",0
"2006-09","This Bike Is A Pipe Bomb",0
"2006-10","...And You Will Know Us By The Trail Of Dead",4
"2006-10","1905",1
"2006-10","Against Me!",31
"2006-10","Bear Vs. Shark",2
"2006-10","Bright Eyes",2
"2006-10","Defiance, Ohio",0
"2006-10","Dillinger Four",0
"2006-10","Hi Ho, Six Shooter!",2
"2006-10","Hot Water Music",0
"2006-10","Lucero",0
"2006-10","Mastodon",0
"2006-10","Misfits",1
"2006-10","Old Canes",6
"2006-10","Planes Mistaken For Stars",1
"2006-10","Rachel Jacobs",5
"2006-10","Sons And Daughters",1
"2006-10","The Lawrence Arms",1
"2006-10","The Mountain Goats",26
"2006-10","The World/Inferno Friendship Society",1
"2006-10","This Bike Is A Pipe Bomb",0
"2006-11","...And You Will Know Us By The Trail Of Dead",156
"2006-11","1905",3
"2006-11","Against Me!",72
"2006-11","Bear Vs. Shark",17
"2006-11","Bright Eyes",38
"2006-11","Defiance, Ohio",0
"2006-11","Dillinger Four",0
"2006-11","Hi Ho, Six Shooter!",20
"2006-11","Hot Water Music",22
"2006-11","Lucero",26
"2006-11","Mastodon",0
"2006-11","Misfits",13
"2006-11","Old Canes",8
"2006-11","Planes Mistaken For Stars",8
"2006-11","Rachel Jacobs",21
"2006-11","Sons And Daughters",0
"2006-11","The Lawrence Arms",25
"2006-11","The Mountain Goats",75
"2006-11","The World/Inferno Friendship Society",5
"2006-11","This Bike Is A Pipe Bomb",19
"2006-12","...And You Will Know Us By The Trail Of Dead",222
"2006-12","1905",10
"2006-12","Against Me!",353
"2006-12","Bear Vs. Shark",16
"2006-12","Bright Eyes",224
"2006-12","Defiance, Ohio",2
"2006-12","Dillinger Four",0
"2006-12","Hi Ho, Six Shooter!",3
"2006-12","Hot Water Music",34
"2006-12","Lucero",23
"2006-12","Mastodon",0
"2006-12","Misfits",8
"2006-12","Old Canes",5
"2006-12","Planes Mistaken For Stars",4
"2006-12","Rachel Jacobs",69
"2006-12","Sons And Daughters",93
"2006-12","The Lawrence Arms",39
"2006-12","The Mountain Goats",81
"2006-12","The World/Inferno Friendship Society",2
"2006-12","This Bike Is A Pipe Bomb",23
"2007-01","...And You Will Know Us By The Trail Of Dead",19
"2007-01","1905",67
"2007-01","Against Me!",147
"2007-01","Bear Vs. Shark",151
"2007-01","Bright Eyes",82
"2007-01","Defiance, Ohio",9
"2007-01","Dillinger Four",53
"2007-01","Hi Ho, Six Shooter!",13
"2007-01","Hot Water Music",164
"2007-01","Lucero",14
"2007-01","Mastodon",3
"2007-01","Misfits",12
"2007-01","Old Canes",11
"2007-01","Planes Mistaken For Stars",2
"2007-01","Rachel Jacobs",5
"2007-01","Sons And Daughters",15
"2007-01","The Lawrence Arms",54
"2007-01","The Mountain Goats",132
"2007-01","The World/Inferno Friendship Society",4
"2007-01","This Bike Is A Pipe Bomb",6
"2007-02","...And You Will Know Us By The Trail Of Dead",16
"2007-02","1905",3
"2007-02","Against Me!",82
"2007-02","Bear Vs. Shark",39
"2007-02","Bright Eyes",49
"2007-02","Defiance, Ohio",15
"2007-02","Dillinger Four",2
"2007-02","Hi Ho, Six Shooter!",9
"2007-02","Hot Water Music",17
"2007-02","Lucero",76
"2007-02","Mastodon",124
"2007-02","Misfits",8
"2007-02","Old Canes",6
"2007-02","Planes Mistaken For Stars",52
"2007-02","Rachel Jacobs",5
"2007-02","Sons And Daughters",35
"2007-02","The Lawrence Arms",15
"2007-02","The Mountain Goats",190
"2007-02","The World/Inferno Friendship Society",2
