"weekday","artist","plays"
"0","[Television Theme Songs]",12
"0","16 Horsepower",19
"0","Beastie Boys",16
"0","Bob Hund",31
"0","Coldplay",19
"0","Comus",26
"0","Cornelis Vreeswijk",114
"0","Mando Diao",21
"0","Mustasch",9
"0","Nirvana",11
"0","Queens Of The Stone Age",28
"0","Rage Against The Machine",29
"0","Slagsmålsklubben",22
"0","Stevie Wonder",5
"0","The Ark",88
"0","The Beatles",103
"0","The Hives",19
"0","The Knife",51
"0","The Streets",20
"0","The White Stripes",60
"1","[Television Theme Songs]",30
"1","16 Horsepower",30
"1","Beastie Boys",12
"1","Bob Hund",6
"1","Coldplay",11
"1","Comus",34
"1","Cornelis Vreeswijk",35
"1","Mando Diao",8
"1","Mustasch",26
"1","Nirvana",8
"1","Queens Of The Stone Age",29
"1","Rage Against The Machine",18
"1","Slagsmålsklubben",48
"1","Stevie Wonder",6
"1","The Ark",43
"1","The Beatles",60
"1","The Hives",19
"1","The Knife",47
"1","The Streets",21
"1","The White Stripes",101
"2","[Television Theme Songs]",8
"2","16 Horsepower",13
"2","Beastie Boys",8
"2","Bob Hund",14
"2","Coldplay",17
"2","Comus",25
"2","Cornelis Vreeswijk",32
"2","Mando Diao",11
"2","Mustasch",14
"2","Nirvana",17
"2","Queens Of The Stone Age",36
"2","Rage Against The Machine",73
"2","Slagsmålsklubben",29
"2","Stevie Wonder",7
"2","The Ark",88
"2","The Beatles",190
"2","The Hives",10
"2","The Knife",58
"2","The Streets",8
"2","The White Stripes",72
"3","[Television Theme Songs]",9
"3","16 Horsepower",38
"3","Beastie Boys",15
"3","Bob Hund",24
"3","Coldplay",32
"3","Comus",56
"3","Cornelis Vreeswijk",37
"3","Mando Diao",29
"3","Mustasch",34
"3","Nirvana",10
"3","Queens Of The Stone Age",60
"3","Rage Against The Machine",45
"3","Slagsmålsklubben",15
"3","Stevie Wonder",30
"3","The Ark",91
"3","The Beatles",143
"3","The Hives",86
"3","The Knife",88
"3","The Streets",45
"3","The White Stripes",64
"4","[Television Theme Songs]",16
"4","16 Horsepower",14
"4","Beastie Boys",25
"4","Bob Hund",11
"4","Coldplay",34
"4","Comus",43
"4","Cornelis Vreeswijk",37
"4","Mando Diao",5
"4","Mustasch",10
"4","Nirvana",3
"4","Queens Of The Stone Age",29
"4","Rage Against The Machine",29
"4","Slagsmålsklubben",15
"4","Stevie Wonder",62
"4","The Ark",37
"4","The Beatles",62
"4","The Hives",38
"4","The Knife",69
"4","The Streets",14
"4","The White Stripes",85
"5","[Television Theme Songs]",19
"5","16 Horsepower",5
"5","Beastie Boys",16
"5","Bob Hund",28
"5","Coldplay",46
"5","Comus",18
"5","Cornelis Vreeswijk",60
"5","Mando Diao",48
"5","Mustasch",16
"5","Nirvana",6
"5","Queens Of The Stone Age",53
"5","Rage Against The Machine",18
"5","Slagsmålsklubben",48
"5","Stevie Wonder",7
"5","The Ark",30
"5","The Beatles",129
"5","The Hives",12
"5","The Knife",19
"5","The Streets",37
"5","The White Stripes",42
"6","[Television Theme Songs]",8
"6","16 Horsepower",12
"6","Beastie Boys",13
"6","Bob Hund",23
"6","Coldplay",13
"6","Comus",24
"6","Cornelis Vreeswijk",85
"6","Mando Diao",40
"6","Mustasch",27
"6","Nirvana",17
"6","Queens Of The Stone Age",22
"6","Rage Against The Machine",18
"6","Slagsmålsklubben",21
"6","Stevie Wonder",62
"6","The Ark",32
"6","The Beatles",171
"6","The Hives",19
"6","The Knife",33
"6","The Streets",33
"6","The White Stripes",67
