"weekday","artist","plays"
"0","!!!",38
"0","Armand Van Helden",8
"0","Bloc Party",2
"0","Boys Noize",34
"0","D.I.M.",6
"0","Daft Punk",74
"0","Digitalism",33
"0","Duke Dumont",3
"0","Justice",45
"0","Klaxons",25
"0","Lcd Soundsystem",28
"0","Madonna",24
"0","Midnight Juggernauts",35
"0","Mstrkrft",16
"0","New Young Pony Club",32
"0","Sebastian",5
"0","Soulwax",16
"0","The Chemical Brothers",3
"0","The Prodigy",10
"0","Tiga",14
"1","!!!",26
"1","Armand Van Helden",5
"1","Bloc Party",7
"1","Boys Noize",25
"1","D.I.M.",5
"1","Daft Punk",112
"1","Digitalism",33
"1","Duke Dumont",2
"1","Justice",69
"1","Klaxons",11
"1","Lcd Soundsystem",22
"1","Madonna",27
"1","Midnight Juggernauts",17
"1","Mstrkrft",18
"1","New Young Pony Club",40
"1","Sebastian",5
"1","Soulwax",29
"1","The Chemical Brothers",25
"1","The Prodigy",11
"1","Tiga",14
"2","!!!",17
"2","Armand Van Helden",4
"2","Bloc Party",6
"2","Boys Noize",36
"2","D.I.M.",1
"2","Daft Punk",99
"2","Digitalism",26
"2","Duke Dumont",4
"2","Justice",23
"2","Klaxons",14
"2","Lcd Soundsystem",45
"2","Madonna",65
"2","Midnight Juggernauts",13
"2","Mstrkrft",6
"2","New Young Pony Club",13
"2","Sebastian",7
"2","Soulwax",26
"2","The Chemical Brothers",11
"2","The Prodigy",13
"2","Tiga",4
"3","!!!",44
"3","Armand Van Helden",2
"3","Bloc Party",4
"3","Boys Noize",32
"3","D.I.M.",9
"3","Daft Punk",45
"3","Digitalism",4
"3","Duke Dumont",12
"3","Justice",45
"3","Klaxons",63
"3","Lcd Soundsystem",74
"3","Madonna",6
"3","Midnight Juggernauts",26
"3","Mstrkrft",9
"3","New Young Pony Club",15
"3","Sebastian",9
"3","Soulwax",6
"3","The Chemical Brothers",39
"3","The Prodigy",9
"3","Tiga",8
"4","!!!",26
"4","Armand Van Helden",1
"4","Bloc Party",1
"4","Boys Noize",27
"4","D.I.M.",7
"4","Daft Punk",75
"4","Digitalism",11
"4","Duke Dumont",2
"4","Justice",55
"4","Klaxons",19
"4","Lcd Soundsystem",48
"4","Madonna",7
"4","Midnight Juggernauts",19
"4","Mstrkrft",18
"4","New Young Pony Club",10
"4","Sebastian",2
"4","Soulwax",6
"4","The Chemical Brothers",18
"4","The Prodigy",2
"4","Tiga",26
"5","!!!",6
"5","Armand Van Helden",8
"5","Bloc Party",3
"5","Boys Noize",91
"5","D.I.M.",1
"5","Daft Punk",76
"5","Digitalism",7
"5","Duke Dumont",3
"5","Justice",34
"5","Klaxons",43
"5","Lcd Soundsystem",14
"5","Madonna",26
"5","Midnight Juggernauts",13
"5","Mstrkrft",12
"5","New Young Pony Club",25
"5","Sebastian",8
"5","Soulwax",9
"5","The Chemical Brothers",19
"5","The Prodigy",22
"5","Tiga",20
"6","!!!",60
"6","Armand Van Helden",10
"6","Bloc Party",5
"6","Boys Noize",20
"6","D.I.M.",8
"6","Daft Punk",103
"6","Digitalism",40
"6","Duke Dumont",5
"6","Justice",36
"6","Klaxons",25
"6","Lcd Soundsystem",36
"6","Madonna",23
"6","Midnight Juggernauts",32
"6","Mstrkrft",7
"6","New Young Pony Club",27
"6","Sebastian",5
"6","Soulwax",23
"6","The Chemical Brothers",12
"6","The Prodigy",14
"6","Tiga",36
