"month","artist","plays"
"2007-05","3 Doors Down",2
"2007-05","Amon Tobin",2
"2007-05","Arcade Fire",1
"2007-05","Björk",4
"2007-05","Bonobo",0
"2007-05","Bugge Wesseltoft",0
"2007-05","Cake",1
"2007-05","Foo Fighters",4
"2007-05","Franz Ferdinand",5
"2007-05","Gotan Project",0
"2007-05","Interpol",1
"2007-05","Lamb",1
"2007-05","Massive Attack",4
"2007-05","Nils Petter Molvær",0
"2007-05","Nirvana",4
"2007-05","Placebo",3
"2007-05","R.E.M.",5
"2007-05","Radiohead",5
"2007-05","Sofa Surfers",0
"2007-05","The Cinematic Orchestra",0
"2007-06","3 Doors Down",1
"2007-06","Amon Tobin",0
"2007-06","Arcade Fire",0
"2007-06","Björk",0
"2007-06","Bonobo",0
"2007-06","Bugge Wesseltoft",0
"2007-06","Cake",0
"2007-06","Foo Fighters",1
"2007-06","Franz Ferdinand",0
"2007-06","Gotan Project",0
"2007-06","Interpol",0
"2007-06","Lamb",0
"2007-06","Massive Attack",0
"2007-06","Nils Petter Molvær",0
"2007-06","Nirvana",1
"2007-06","Placebo",1
"2007-06","R.E.M.",1
"2007-06","Radiohead",1
"2007-06","Sofa Surfers",0
"2007-06","The Cinematic Orchestra",0
"2007-07","3 Doors Down",1
"2007-07","Amon Tobin",0
"2007-07","Arcade Fire",0
"2007-07","Björk",0
"2007-07","Bonobo",0
"2007-07","Bugge Wesseltoft",0
"2007-07","Cake",0
"2007-07","Foo Fighters",1
"2007-07","Franz Ferdinand",0
"2007-07","Gotan Project",0
"2007-07","Interpol",0
"2007-07","Lamb",0
"2007-07","Massive Attack",1
"2007-07","Nils Petter Molvær",0
"2007-07","Nirvana",1
"2007-07","Placebo",1
"2007-07","R.E.M.",1
"2007-07","Radiohead",1
"2007-07","Sofa Surfers",0
"2007-07","The Cinematic Orchestra",0
"2007-08","3 Doors Down",2
"2007-08","Amon Tobin",0
"2007-08","Arcade Fire",4
"2007-08","Björk",7
"2007-08","Bonobo",0
"2007-08","Bugge Wesseltoft",0
"2007-08","Cake",3
"2007-08","Foo Fighters",7
"2007-08","Franz Ferdinand",2
"2007-08","Gotan Project",0
"2007-08","Interpol",2
"2007-08","Lamb",0
"2007-08","Massive Attack",3
"2007-08","Nils Petter Molvær",0
"2007-08","Nirvana",7
"2007-08","Placebo",8
"2007-08","R.E.M.",7
"2007-08","Radiohead",12
"2007-08","Sofa Surfers",0
