"month","artist","plays"
"2007-03","65Daysofstatic",0
"2007-03","Aereogramme",0
"2007-03","Arab Strap",26
"2007-03","Battles",0
"2007-03","Benga",0
"2007-03","Björk",2
"2007-03","Bloc Party",38
"2007-03","Byron",0
"2007-03","Death Cab For Cutie",1
"2007-03","Incubus",342
"2007-03","Jeff Buckley",0
"2007-03","Modest Mouse",28
"2007-03","Patrick Wolf",0
"2007-03","Pj Harvey",0
"2007-03","Radiohead",0
"2007-03","Sigur Rós",0
"2007-03","Skream",0
"2007-03","Slint",31
"2007-03","The Smashing Pumpkins",0
"2007-03","Urma",281
"2007-04","65Daysofstatic",0
"2007-04","Aereogramme",0
"2007-04","Arab Strap",0
"2007-04","Battles",0
"2007-04","Benga",0
"2007-04","Björk",50
"2007-04","Bloc Party",13
"2007-04","Byron",0
"2007-04","Death Cab For Cutie",0
"2007-04","Incubus",22
"2007-04","Jeff Buckley",87
"2007-04","Modest Mouse",9
"2007-04","Patrick Wolf",0
"2007-04","Pj Harvey",0
"2007-04","Radiohead",0
"2007-04","Sigur Rós",0
"2007-04","Skream",0
"2007-04","Slint",15
"2007-04","The Smashing Pumpkins",0
"2007-04","Urma",51
"2007-05","65Daysofstatic",0
"2007-05","Aereogramme",0
"2007-05","Arab Strap",51
"2007-05","Battles",0
"2007-05","Benga",0
"2007-05","Björk",12
"2007-05","Bloc Party",0
"2007-05","Byron",0
"2007-05","Death Cab For Cutie",98
"2007-05","Incubus",0
"2007-05","Jeff Buckley",0
"2007-05","Modest Mouse",110
"2007-05","Patrick Wolf",0
"2007-05","Pj Harvey",0
"2007-05","Radiohead",28
"2007-05","Sigur Rós",0
"2007-05","Skream",0
"2007-05","Slint",30
"2007-05","The Smashing Pumpkins",0
"2007-05","Urma",62
"2007-06","65Daysofstatic",0
"2007-06","Aereogramme",0
"2007-06","Arab Strap",22
"2007-06","Battles",0
"2007-06","Benga",0
"2007-06","Björk",146
"2007-06","Bloc Party",2
"2007-06","Byron",0
"2007-06","Death Cab For Cutie",0
"2007-06","Incubus",36
"2007-06","Jeff Buckley",0
"2007-06","Modest Mouse",0
"2007-06","Patrick Wolf",0
"2007-06","Pj Harvey",45
"2007-06","Radiohead",0
"2007-06","Sigur Rós",0
"2007-06","Skream",0
"2007-06","Slint",0
"2007-06","The Smashing Pumpkins",0
"2007-06","Urma",27
"2007-07","65Daysofstatic",0
"2007-07","Aereogramme",0
"2007-07","Arab Strap",29
"2007-07","Battles",22
"2007-07","Benga",0
"2007-07","Björk",28
"2007-07","Bloc Party",0
"2007-07","Byron",0
"2007-07","Death Cab For Cutie",27
"2007-07","Incubus",30
"2007-07","Jeff Buckley",30
"2007-07","Modest Mouse",47
"2007-07","Patrick Wolf",0
"2007-07","Pj Harvey",0
