"weekday","artist","plays"
"0","Aerosmith",0
"0","Beck",0
"0","Ben Harper",0
"0","Daft Punk",3
"0","Dread Zeppelin",2
"0","Goldfrapp",0
"0","Green Day",1
"0","Led Zeppelin",2
"0","Massive Attack",1
"0","Modest Mouse",1
"0","Muse",0
"0","Nightmares On Wax",0
"0","Nirvana",0
"0","Oasis",0
"0","Rage Against The Machine",1
"0","Red Hot Chili Peppers",64
"0","The Beatles",1
"0","The Clash",1
"0","U2",0
"0","Zero 7",0
"1","Aerosmith",2
"1","Beck",4
"1","Ben Harper",10
"1","Daft Punk",4
"1","Dread Zeppelin",2
"1","Goldfrapp",1
"1","Green Day",3
"1","Led Zeppelin",3
"1","Massive Attack",7
"1","Modest Mouse",4
"1","Muse",3
"1","Nightmares On Wax",3
"1","Nirvana",4
"1","Oasis",1
"1","Rage Against The Machine",6
"1","Red Hot Chili Peppers",17
"1","The Beatles",1
"1","The Clash",5
"1","U2",4
"1","Zero 7",5
"2","Aerosmith",3
"2","Beck",3
"2","Ben Harper",6
"2","Daft Punk",8
"2","Dread Zeppelin",3
"2","Goldfrapp",3
"2","Green Day",5
"2","Led Zeppelin",7
"2","Massive Attack",10
"2","Modest Mouse",6
"2","Muse",4
"2","Nightmares On Wax",3
"2","Nirvana",2
"2","Oasis",1
"2","Rage Against The Machine",5
"2","Red Hot Chili Peppers",16
"2","The Beatles",4
"2","The Clash",7
"2","U2",0
"2","Zero 7",8
"3","Aerosmith",4
"3","Beck",1
"3","Ben Harper",8
"3","Daft Punk",3
"3","Dread Zeppelin",1
"3","Goldfrapp",3
"3","Green Day",1
"3","Led Zeppelin",5
"3","Massive Attack",7
"3","Modest Mouse",6
"3","Muse",1
"3","Nightmares On Wax",2
"3","Nirvana",2
"3","Oasis",3
"3","Rage Against The Machine",4
"3","Red Hot Chili Peppers",25
"3","The Beatles",3
"3","The Clash",6
"3","U2",1
"3","Zero 7",4
"4","Aerosmith",2
"4","Beck",1
"4","Ben Harper",11
"4","Daft Punk",0
"4","Dread Zeppelin",4
"4","Goldfrapp",1
"4","Green Day",3
"4","Led Zeppelin",1
"4","Massive Attack",8
"4","Modest Mouse",2
"4","Muse",2
"4","Nightmares On Wax",1
"4","Nirvana",3
"4","Oasis",4
"4","Rage Against The Machine",6
"4","Red Hot Chili Peppers",19
"4","The Beatles",2
"4","The Clash",7
"4","U2",1
"4","Zero 7",3
"5","Aerosmith",3
"5","Beck",1
"5","Ben Harper",12
"5","Daft Punk",3
"5","Dread Zeppelin",4
"5","Goldfrapp",2
"5","Green Day",3
"5","Led Zeppelin",3
"5","Massive Attack",7
"5","Modest Mouse",4
"5","Muse",5
"5","Nightmares On Wax",1
"5","Nirvana",3
"5","Oasis",2
"5","Rage Against The Machine",3
"5","Red Hot Chili Peppers",28
"5","The Beatles",3
"5","The Clash",5
"5","U2",1
"5","Zero 7",5
"6","Aerosmith",1
"6","Beck",1
"6","Ben Harper",4
"6","Daft Punk",0
"6","Dread Zeppelin",1
"6","Goldfrapp",2
"6","Green Day",2
"6","Led Zeppelin",2
"6","Massive Attack",4
"6","Modest Mouse",5
"6","Muse",0
"6","Nightmares On Wax",2
"6","Nirvana",0
"6","Oasis",1
"6","Rage Against The Machine",3
"6","Red Hot Chili Peppers",4
"6","The Beatles",1
"6","The Clash",5
"6","U2",0
"6","Zero 7",6
