"month","artist","plays"
"2007-08","Air",6
"2007-08","Belle And Sebastian",1
"2007-08","Blur",9
"2007-08","Death Cab For Cutie",1
"2007-08","Elastica",4
"2007-08","Elbow",6
"2007-08","Elliott Smith",10
"2007-08","Ian Brown",7
"2007-08","James",3
"2007-08","Ladytron",3
"2007-08","Modest Mouse",5
"2007-08","Morrissey",7
"2007-08","Pulp",8
"2007-08","Radiohead",6
"2007-08","Suede",11
"2007-08","Supergrass",15
"2007-08","Tears For Fears",0
"2007-08","The Psychedelic Furs",0
"2007-08","The Stone Roses",11
"2007-08","The Verve",5
"2007-09","Air",6
"2007-09","Belle And Sebastian",0
"2007-09","Blur",4
"2007-09","Death Cab For Cutie",0
"2007-09","Elastica",9
"2007-09","Elbow",3
"2007-09","Elliott Smith",6
"2007-09","Ian Brown",0
"2007-09","James",2
"2007-09","Ladytron",4
"2007-09","Modest Mouse",0
"2007-09","Morrissey",2
"2007-09","Pulp",7
"2007-09","Radiohead",5
"2007-09","Suede",7
"2007-09","Supergrass",8
"2007-09","Tears For Fears",4
"2007-09","The Psychedelic Furs",0
"2007-09","The Stone Roses",3
"2007-09","The Verve",1
"2007-10","Air",52
"2007-10","Belle And Sebastian",0
"2007-10","Blur",12
"2007-10","Death Cab For Cutie",1
"2007-10","Elastica",8
"2007-10","Elbow",4
"2007-10","Elliott Smith",32
"2007-10","Ian Brown",13
"2007-10","James",8
"2007-10","Ladytron",8
"2007-10","Modest Mouse",8
"2007-10","Morrissey",0
"2007-10","Pulp",24
"2007-10","Radiohead",13
"2007-10","Suede",13
"2007-10","Supergrass",12
"2007-10","Tears For Fears",10
"2007-10","The Psychedelic Furs",0
"2007-10","The Stone Roses",5
"2007-10","The Verve",7
"2007-11","Air",5
"2007-11","Belle And Sebastian",0
"2007-11","Blur",3
"2007-11","Death Cab For Cutie",2
"2007-11","Elastica",2
"2007-11","Elbow",20
"2007-11","Elliott Smith",12
"2007-11","Ian Brown",2
"2007-11","James",0
"2007-11","Ladytron",2
"2007-11","Modest Mouse",11
"2007-11","Morrissey",1
"2007-11","Pulp",2
"2007-11","Radiohead",3
"2007-11","Suede",7
"2007-11","Supergrass",3
"2007-11","Tears For Fears",2
"2007-11","The Psychedelic Furs",10
"2007-11","The Stone Roses",2
"2007-11","The Verve",2
"2007-12","Air",3
"2007-12","Belle And Sebastian",1
"2007-12","Blur",3
"2007-12","Death Cab For Cutie",3
"2007-12","Elastica",4
"2007-12","Elbow",21
"2007-12","Elliott Smith",4
"2007-12","Ian Brown",13
"2007-12","James",0
"2007-12","Ladytron",3
"2007-12","Modest Mouse",1
"2007-12","Morrissey",2
"2007-12","Pulp",5
"2007-12","Radiohead",3
"2007-12","Suede",1
"2007-12","Supergrass",2
"2007-12","Tears For Fears",2
"2007-12","The Psychedelic Furs",1
"2007-12","The Stone Roses",1
"2007-12","The Verve",3
"2008-01","Air",8
"2008-01","Belle And Sebastian",6
"2008-01","Blur",9
"2008-01","Death Cab For Cutie",1
"2008-01","Elastica",5
"2008-01","Elbow",8
"2008-01","Elliott Smith",9
"2008-01","Ian Brown",13
"2008-01","James",1
"2008-01","Ladytron",7
"2008-01","Modest Mouse",1
"2008-01","Morrissey",8
"2008-01","Pulp",14
"2008-01","Radiohead",11
"2008-01","Suede",13
"2008-01","Supergrass",5
"2008-01","Tears For Fears",4
"2008-01","The Psychedelic Furs",5
"2008-01","The Stone Roses",7
"2008-01","The Verve",5
"2008-02","Air",15
"2008-02","Belle And Sebastian",1
"2008-02","Blur",7
"2008-02","Death Cab For Cutie",0
"2008-02","Elastica",6
"2008-02","Elbow",6
"2008-02","Elliott Smith",7
"2008-02","Ian Brown",5
"2008-02","James",2
"2008-02","Ladytron",4
"2008-02","Modest Mouse",4
"2008-02","Morrissey",8
"2008-02","Pulp",8
"2008-02","Radiohead",6
"2008-02","Suede",7
"2008-02","Supergrass",6
"2008-02","Tears For Fears",6
"2008-02","The Psychedelic Furs",6
"2008-02","The Stone Roses",5
"2008-02","The Verve",6
"2008-03","Air",2
"2008-03","Belle And Sebastian",8
"2008-03","Blur",8
"2008-03","Death Cab For Cutie",1
"2008-03","Elastica",8
"2008-03","Elbow",5
"2008-03","Elliott Smith",5
"2008-03","Ian Brown",8
"2008-03","James",15
"2008-03","Ladytron",0
"2008-03","Modest Mouse",1
"2008-03","Morrissey",14
"2008-03","Pulp",57
"2008-03","Radiohead",27
"2008-03","Suede",48
"2008-03","Supergrass",10
"2008-03","Tears For Fears",3
"2008-03","The Psychedelic Furs",9
"2008-03","The Stone Roses",13
"2008-03","The Verve",4
"2008-04","Air",0
"2008-04","Belle And Sebastian",6
"2008-04","Blur",10
"2008-04","Death Cab For Cutie",3
"2008-04","Elastica",2
"2008-04","Elbow",1
"2008-04","Elliott Smith",0
"2008-04","Ian Brown",6
"2008-04","James",9
"2008-04","Ladytron",0
"2008-04","Modest Mouse",1
"2008-04","Morrissey",13
"2008-04","Pulp",17
"2008-04","Radiohead",5
"2008-04","Suede",17
"2008-04","Supergrass",1
"2008-04","Tears For Fears",3
"2008-04","The Psychedelic Furs",5
"2008-04","The Stone Roses",25
"2008-04","The Verve",3
"2008-05","Air",0
"2008-05","Belle And Sebastian",2
"2008-05","Blur",2
"2008-05","Death Cab For Cutie",3
"2008-05","Elastica",0
"2008-05","Elbow",0
"2008-05","Elliott Smith",1
"2008-05","Ian Brown",1
"2008-05","James",2
"2008-05","Ladytron",0
"2008-05","Modest Mouse",0
"2008-05","Morrissey",6
"2008-05","Pulp",1
"2008-05","Radiohead",0
"2008-05","Suede",0
"2008-05","Supergrass",0
"2008-05","Tears For Fears",0
"2008-05","The Psychedelic Furs",2
"2008-05","The Stone Roses",1
"2008-05","The Verve",0
"2008-06","Air",0
"2008-06","Belle And Sebastian",4
"2008-06","Blur",0
"2008-06","Death Cab For Cutie",0
"2008-06","Elastica",3
"2008-06","Elbow",0
"2008-06","Elliott Smith",0
"2008-06","Ian Brown",4
"2008-06","James",3
"2008-06","Ladytron",0
"2008-06","Modest Mouse",0
"2008-06","Morrissey",5
"2008-06","Pulp",4
"2008-06","Radiohead",0
"2008-06","Suede",5
"2008-06","Supergrass",3
"2008-06","Tears For Fears",3
"2008-06","The Psychedelic Furs",3
"2008-06","The Stone Roses",5
"2008-06","The Verve",2
"2008-07","Air",1
"2008-07","Belle And Sebastian",0
"2008-07","Blur",1
"2008-07","Death Cab For Cutie",4
"2008-07","Elastica",1
"2008-07","Elbow",0
"2008-07","Elliott Smith",1
"2008-07","Ian Brown",0
"2008-07","James",1
"2008-07","Ladytron",1
"2008-07","Modest Mouse",4
"2008-07","Morrissey",0
"2008-07","Pulp",1
"2008-07","Radiohead",1
"2008-07","Suede",1
"2008-07","Supergrass",0
"2008-07","Tears For Fears",0
"2008-07","The Psychedelic Furs",1
"2008-07","The Stone Roses",0
"2008-07","The Verve",0
"2008-08","Air",37
"2008-08","Belle And Sebastian",1
"2008-08","Blur",0
"2008-08","Death Cab For Cutie",3
"2008-08","Elastica",3
"2008-08","Elbow",0
"2008-08","Elliott Smith",3
"2008-08","Ian Brown",7
"2008-08","James",1
"2008-08","Ladytron",1
"2008-08","Modest Mouse",1
"2008-08","Morrissey",2
"2008-08","Pulp",4
"2008-08","Radiohead",2
"2008-08","Suede",3
"2008-08","Supergrass",4
"2008-08","Tears For Fears",3
"2008-08","The Psychedelic Furs",2
"2008-08","The Stone Roses",3
"2008-08","The Verve",2
"2008-09","Air",9
"2008-09","Belle And Sebastian",1
"2008-09","Blur",1
"2008-09","Death Cab For Cutie",1
"2008-09","Elastica",1
"2008-09","Elbow",1
"2008-09","Elliott Smith",1
"2008-09","Ian Brown",0
"2008-09","James",0
"2008-09","Ladytron",1
"2008-09","Modest Mouse",2
"2008-09","Morrissey",1
"2008-09","Pulp",2
"2008-09","Radiohead",1
"2008-09","Suede",1
"2008-09","Supergrass",1
"2008-09","Tears For Fears",2
"2008-09","The Psychedelic Furs",1
"2008-09","The Stone Roses",1
"2008-09","The Verve",1
"2008-10","Air",5
"2008-10","Belle And Sebastian",1
"2008-10","Blur",2
"2008-10","Death Cab For Cutie",2
"2008-10","Elastica",0
"2008-10","Elbow",2
"2008-10","Elliott Smith",4
"2008-10","Ian Brown",1
"2008-10","James",2
"2008-10","Ladytron",1
"2008-10","Modest Mouse",1
"2008-10","Morrissey",0
"2008-10","Pulp",3
"2008-10","Radiohead",1
"2008-10","Suede",3
"2008-10","Supergrass",3
"2008-10","Tears For Fears",1
"2008-10","The Psychedelic Furs",2
"2008-10","The Stone Roses",1
"2008-10","The Verve",2
"2008-11","Air",0
"2008-11","Belle And Sebastian",0
"2008-11","Blur",0
"2008-11","Death Cab For Cutie",0
"2008-11","Elastica",0
"2008-11","Elbow",0
"2008-11","Elliott Smith",0
"2008-11","Ian Brown",0
"2008-11","James",0
"2008-11","Ladytron",0
"2008-11","Modest Mouse",0
"2008-11","Morrissey",0
"2008-11","Pulp",0
"2008-11","Radiohead",0
"2008-11","Suede",0
"2008-11","Supergrass",0
"2008-11","Tears For Fears",0
"2008-11","The Psychedelic Furs",0
"2008-11","The Stone Roses",0
"2008-11","The Verve",0
"2008-12","Air",0
"2008-12","Belle And Sebastian",0
"2008-12","Blur",0
"2008-12","Death Cab For Cutie",0
"2008-12","Elastica",0
"2008-12","Elbow",0
"2008-12","Elliott Smith",0
"2008-12","Ian Brown",0
"2008-12","James",0
"2008-12","Ladytron",0
"2008-12","Modest Mouse",0
"2008-12","Morrissey",0
"2008-12","Pulp",1
"2008-12","Radiohead",0
"2008-12","Suede",1
"2008-12","Supergrass",0
"2008-12","Tears For Fears",0
"2008-12","The Psychedelic Furs",0
"2008-12","The Stone Roses",0
"2008-12","The Verve",0
"2009-01","Air",0
"2009-01","Belle And Sebastian",0
"2009-01","Blur",0
"2009-01","Death Cab For Cutie",0
"2009-01","Elastica",0
"2009-01","Elbow",0
"2009-01","Elliott Smith",0
"2009-01","Ian Brown",0
"2009-01","James",0
"2009-01","Ladytron",0
"2009-01","Modest Mouse",0
"2009-01","Morrissey",0
"2009-01","Pulp",0
"2009-01","Radiohead",0
"2009-01","Suede",0
"2009-01","Supergrass",0
"2009-01","Tears For Fears",0
"2009-01","The Psychedelic Furs",0
"2009-01","The Stone Roses",0
"2009-01","The Verve",0
"2009-02","Air",0
"2009-02","Belle And Sebastian",0
"2009-02","Blur",1
"2009-02","Death Cab For Cutie",0
"2009-02","Elastica",2
"2009-02","Elbow",26
"2009-02","Elliott Smith",1
"2009-02","Ian Brown",0
"2009-02","James",0
"2009-02","Ladytron",0
"2009-02","Modest Mouse",0
"2009-02","Morrissey",0
"2009-02","Pulp",2
"2009-02","Radiohead",1
"2009-02","Suede",0
"2009-02","Supergrass",0
"2009-02","Tears For Fears",0
"2009-02","The Psychedelic Furs",1
"2009-02","The Stone Roses",0
"2009-02","The Verve",0
