"weekday","artist","plays"
"0","""Weird Al"" Yankovic",6
"0","Air",6
"0","Bauhaus",8
"0","Belle And Sebastian",5
"0","Blonde Redhead",3
"0","Bright Eyes",12
"0","Cat Power",14
"0","Cradle Of Filth",11
"0","Elvis Costello & The Attractions",3
"0","Faith No More",9
"0","Leonard Cohen",5
"0","Nico",8
"0","Peter Gabriel",7
"0","Queen Of Japan",3
"0","Shadowy Men On A Shadowy Planet",5
"0","Sufjan Stevens",12
"0","The Cure",12
"0","The Frogs",3
"0","They Might Be Giants",11
"0","Tori Amos",8
"1","""Weird Al"" Yankovic",10
"1","Air",16
"1","Bauhaus",3
"1","Belle And Sebastian",9
"1","Blonde Redhead",6
"1","Bright Eyes",9
"1","Cat Power",10
"1","Cradle Of Filth",9
"1","Elvis Costello & The Attractions",6
"1","Faith No More",13
"1","Leonard Cohen",8
"1","Nico",5
"1","Peter Gabriel",3
"1","Queen Of Japan",10
"1","Shadowy Men On A Shadowy Planet",5
"1","Sufjan Stevens",14
"1","The Cure",10
"1","The Frogs",0
"1","They Might Be Giants",12
"1","Tori Amos",8
"2","""Weird Al"" Yankovic",0
"2","Air",4
"2","Bauhaus",1
"2","Belle And Sebastian",3
"2","Blonde Redhead",5
"2","Bright Eyes",8
"2","Cat Power",9
"2","Cradle Of Filth",10
"2","Elvis Costello & The Attractions",1
"2","Faith No More",4
"2","Leonard Cohen",6
"2","Nico",11
"2","Peter Gabriel",3
"2","Queen Of Japan",1
"2","Shadowy Men On A Shadowy Planet",2
"2","Sufjan Stevens",5
"2","The Cure",6
"2","The Frogs",2
"2","They Might Be Giants",3
"2","Tori Amos",9
"3","""Weird Al"" Yankovic",4
"3","Air",10
"3","Bauhaus",6
"3","Belle And Sebastian",9
"3","Blonde Redhead",9
"3","Bright Eyes",37
"3","Cat Power",9
"3","Cradle Of Filth",6
"3","Elvis Costello & The Attractions",5
"3","Faith No More",4
"3","Leonard Cohen",7
"3","Nico",2
"3","Peter Gabriel",1
"3","Queen Of Japan",6
"3","Shadowy Men On A Shadowy Planet",2
"3","Sufjan Stevens",9
"3","The Cure",14
"3","The Frogs",4
"3","They Might Be Giants",6
"3","Tori Amos",6
"4","""Weird Al"" Yankovic",5
"4","Air",18
"4","Bauhaus",10
"4","Belle And Sebastian",5
"4","Blonde Redhead",9
"4","Bright Eyes",7
"4","Cat Power",8
"4","Cradle Of Filth",9
"4","Elvis Costello & The Attractions",4
"4","Faith No More",10
"4","Leonard Cohen",5
"4","Nico",12
"4","Peter Gabriel",3
"4","Queen Of Japan",23
"4","Shadowy Men On A Shadowy Planet",4
"4","Sufjan Stevens",14
"4","The Cure",10
"4","The Frogs",2
"4","They Might Be Giants",21
"4","Tori Amos",10
"5","""Weird Al"" Yankovic",4
"5","Air",12
"5","Bauhaus",3
"5","Belle And Sebastian",5
"5","Blonde Redhead",3
"5","Bright Eyes",7
"5","Cat Power",6
"5","Cradle Of Filth",10
"5","Elvis Costello & The Attractions",1
"5","Faith No More",3
"5","Leonard Cohen",6
"5","Nico",1
"5","Peter Gabriel",4
"5","Queen Of Japan",9
"5","Shadowy Men On A Shadowy Planet",4
"5","Sufjan Stevens",13
"5","The Cure",8
"5","The Frogs",4
"5","They Might Be Giants",7
"5","Tori Amos",5
"6","""Weird Al"" Yankovic",4
"6","Air",8
"6","Bauhaus",11
"6","Belle And Sebastian",11
"6","Blonde Redhead",6
"6","Bright Eyes",15
"6","Cat Power",7
"6","Cradle Of Filth",12
"6","Elvis Costello & The Attractions",2
"6","Faith No More",8
"6","Leonard Cohen",4
"6","Nico",9
"6","Peter Gabriel",7
"6","Queen Of Japan",3
"6","Shadowy Men On A Shadowy Planet",5
"6","Sufjan Stevens",6
"6","The Cure",11
"6","The Frogs",1
"6","They Might Be Giants",18
"6","Tori Amos",8
