"weekday","artist","plays"
"0","Air",4
"0","Arctic Monkeys",1
"0","Beck",7
"0","Belle And Sebastian",61
"0","Björk",5
"0","Bloc Party",2
"0","Blur",3
"0","Cat Power",0
"0","Coldplay",8
"0","Elliott Smith",0
"0","Franz Ferdinand",2
"0","Gorillaz",3
"0","Jeff Buckley",4
"0","Massive Attack",3
"0","Modest Mouse",2
"0","Muse",18
"0","Radiohead",9
"0","Sigur Rós",21
"0","The Killers",1
"0","The White Stripes",4
"1","Air",7
"1","Arctic Monkeys",1
"1","Beck",4
"1","Belle And Sebastian",22
"1","Björk",5
"1","Bloc Party",5
"1","Blur",2
"1","Cat Power",1
"1","Coldplay",8
"1","Elliott Smith",2
"1","Franz Ferdinand",5
"1","Gorillaz",1
"1","Jeff Buckley",11
"1","Massive Attack",12
"1","Modest Mouse",4
"1","Muse",8
"1","Radiohead",10
"1","Sigur Rós",4
"1","The Killers",1
"1","The White Stripes",5
"2","Air",13
"2","Arctic Monkeys",1
"2","Beck",12
"2","Belle And Sebastian",18
"2","Björk",6
"2","Bloc Party",39
"2","Blur",4
"2","Cat Power",2
"2","Coldplay",5
"2","Elliott Smith",3
"2","Franz Ferdinand",0
"2","Gorillaz",3
"2","Jeff Buckley",5
"2","Massive Attack",2
"2","Modest Mouse",5
"2","Muse",8
"2","Radiohead",8
"2","Sigur Rós",9
"2","The Killers",3
"2","The White Stripes",27
"3","Air",7
"3","Arctic Monkeys",18
"3","Beck",15
"3","Belle And Sebastian",11
"3","Björk",12
"3","Bloc Party",44
"3","Blur",1
"3","Cat Power",20
"3","Coldplay",8
"3","Elliott Smith",5
"3","Franz Ferdinand",8
"3","Gorillaz",10
"3","Jeff Buckley",2
"3","Massive Attack",1
"3","Modest Mouse",8
"3","Muse",9
"3","Radiohead",10
"3","Sigur Rós",19
"3","The Killers",9
"3","The White Stripes",16
"4","Air",6
"4","Arctic Monkeys",41
"4","Beck",9
"4","Belle And Sebastian",4
"4","Björk",5
"4","Bloc Party",18
"4","Blur",1
"4","Cat Power",9
"4","Coldplay",11
"4","Elliott Smith",3
"4","Franz Ferdinand",8
"4","Gorillaz",5
"4","Jeff Buckley",14
"4","Massive Attack",3
"4","Modest Mouse",2
"4","Muse",4
"4","Radiohead",24
"4","Sigur Rós",9
"4","The Killers",13
"4","The White Stripes",16
"5","Air",15
"5","Arctic Monkeys",4
"5","Beck",8
"5","Belle And Sebastian",12
"5","Björk",1
"5","Bloc Party",2
"5","Blur",6
"5","Cat Power",9
"5","Coldplay",5
"5","Elliott Smith",5
"5","Franz Ferdinand",6
"5","Gorillaz",2
"5","Jeff Buckley",0
"5","Massive Attack",2
"5","Modest Mouse",5
"5","Muse",6
"5","Radiohead",12
"5","Sigur Rós",3
"5","The Killers",4
"5","The White Stripes",5
"6","Air",39
"6","Arctic Monkeys",16
"6","Beck",8
"6","Belle And Sebastian",30
"6","Björk",2
"6","Bloc Party",99
"6","Blur",6
"6","Cat Power",1
"6","Coldplay",5
"6","Elliott Smith",4
"6","Franz Ferdinand",6
"6","Gorillaz",3
"6","Jeff Buckley",2
"6","Massive Attack",2
"6","Modest Mouse",2
"6","Muse",17
"6","Radiohead",12
"6","Sigur Rós",3
"6","The Killers",5
"6","The White Stripes",5
