"month","artist","plays"
"2007-07","A Tribe Called Quest",14
"2007-07","Aceyalone",0
"2007-07","Afx",3
"2007-07","Aphex Twin",67
"2007-07","Black Sheep",3
"2007-07","Boards Of Canada",82
"2007-07","Das Efx",4
"2007-07","Del The Funky Homosapien",20
"2007-07","Epmd",0
"2007-07","Frank Zappa",0
"2007-07","Gravediggaz",7
"2007-07","J Dilla",0
"2007-07","Jehst",0
"2007-07","Kool Keith",15
"2007-07","Madlib",7
"2007-07","Mf Doom",0
"2007-07","One Be Lo",34
"2007-07","Quasimoto",21
"2007-07","Slick Rick",0
"2007-07","Wu-Tang Clan",2
"2007-08","A Tribe Called Quest",26
"2007-08","Aceyalone",0
"2007-08","Afx",2
"2007-08","Aphex Twin",53
"2007-08","Black Sheep",1
"2007-08","Boards Of Canada",204
"2007-08","Das Efx",14
"2007-08","Del The Funky Homosapien",1
"2007-08","Epmd",0
"2007-08","Frank Zappa",0
"2007-08","Gravediggaz",59
"2007-08","J Dilla",0
"2007-08","Jehst",0
"2007-08","Kool Keith",7
"2007-08","Madlib",6
"2007-08","Mf Doom",0
"2007-08","One Be Lo",2
"2007-08","Quasimoto",35
"2007-08","Slick Rick",0
"2007-08","Wu-Tang Clan",1
"2007-09","A Tribe Called Quest",0
"2007-09","Aceyalone",4
"2007-09","Afx",0
"2007-09","Aphex Twin",103
"2007-09","Black Sheep",8
"2007-09","Boards Of Canada",71
"2007-09","Das Efx",14
"2007-09","Del The Funky Homosapien",3
"2007-09","Epmd",1
"2007-09","Frank Zappa",0
"2007-09","Gravediggaz",28
"2007-09","J Dilla",6
"2007-09","Jehst",0
"2007-09","Kool Keith",10
"2007-09","Madlib",18
"2007-09","Mf Doom",0
"2007-09","One Be Lo",12
"2007-09","Quasimoto",29
"2007-09","Slick Rick",15
"2007-09","Wu-Tang Clan",11
"2007-10","A Tribe Called Quest",25
"2007-10","Aceyalone",7
"2007-10","Afx",0
"2007-10","Aphex Twin",41
"2007-10","Black Sheep",0
"2007-10","Boards Of Canada",117
"2007-10","Das Efx",2
"2007-10","Del The Funky Homosapien",6
"2007-10","Epmd",40
"2007-10","Frank Zappa",41
"2007-10","Gravediggaz",92
"2007-10","J Dilla",0
"2007-10","Jehst",0
"2007-10","Kool Keith",13
"2007-10","Madlib",4
"2007-10","Mf Doom",26
"2007-10","One Be Lo",4
"2007-10","Quasimoto",0
"2007-10","Slick Rick",2
"2007-10","Wu-Tang Clan",9
"2007-11","A Tribe Called Quest",1
"2007-11","Aceyalone",3
"2007-11","Afx",11
"2007-11","Aphex Twin",236
"2007-11","Black Sheep",24
"2007-11","Boards Of Canada",239
"2007-11","Das Efx",3
"2007-11","Del The Funky Homosapien",13
"2007-11","Epmd",9
"2007-11","Frank Zappa",7
"2007-11","Gravediggaz",26
"2007-11","J Dilla",3
