"month","artist","plays"
"2006-08","Air",0
"2006-08","Axwell Feat. Steve Edwards",2
"2006-08","Carl Cox",4
"2006-08","Cassius",0
"2006-08","Chocolate Puma",0
"2006-08","David Guetta",19
"2006-08","Deep Dish",7
"2006-08","Dr. Kucho !",2
"2006-08","Erick Morillo & P. Diddy",0
"2006-08","Freeform Five",0
"2006-08","John Digweed & Nick Muir",0
"2006-08","Junior Jack",3
"2006-08","Kurd Maverick",0
"2006-08","M.A.N.D.Y. Vs. Booka Shade",0
"2006-08","Madonna",31
"2006-08","Moby",106
"2006-08","Mylo",0
"2006-08","Robbie Williams",11
"2006-08","Röyksopp",0
"2006-08","The Chemical Brothers",2
"2006-09","Air",0
"2006-09","Axwell Feat. Steve Edwards",3
"2006-09","Carl Cox",4
"2006-09","Cassius",49
"2006-09","Chocolate Puma",166
"2006-09","David Guetta",161
"2006-09","Deep Dish",3
"2006-09","Dr. Kucho !",2
"2006-09","Erick Morillo & P. Diddy",34
"2006-09","Freeform Five",47
"2006-09","John Digweed & Nick Muir",0
"2006-09","Junior Jack",0
"2006-09","Kurd Maverick",3
"2006-09","M.A.N.D.Y. Vs. Booka Shade",0
"2006-09","Madonna",7
"2006-09","Moby",0
"2006-09","Mylo",38
"2006-09","Robbie Williams",19
"2006-09","Röyksopp",52
"2006-09","The Chemical Brothers",1
"2006-10","Air",0
"2006-10","Axwell Feat. Steve Edwards",8
"2006-10","Carl Cox",2
"2006-10","Cassius",16
"2006-10","Chocolate Puma",29
"2006-10","David Guetta",71
"2006-10","Deep Dish",0
"2006-10","Dr. Kucho !",10
"2006-10","Erick Morillo & P. Diddy",15
"2006-10","Freeform Five",19
"2006-10","John Digweed & Nick Muir",7
"2006-10","Junior Jack",16
"2006-10","Kurd Maverick",13
"2006-10","M.A.N.D.Y. Vs. Booka Shade",16
"2006-10","Madonna",10
"2006-10","Moby",0
"2006-10","Mylo",20
"2006-10","Robbie Williams",8
"2006-10","Röyksopp",32
