"weekday","artist","plays"
"0","Akcent",0
"0","Amel Bent",0
"0","Andreea Balan & Keo",0
"0","Anggun",5
"0","Anne Marie David",5
"0","Calogero",0
"0","Carpenters",1
"0","Céline Dion",17
"0","Chimène Badi",0
"0","Cock Robin",0
"0","Corinne Hermes",0
"0","Dj Project",0
"0","France Gall",0
"0","Gazebo",0
"0","Gloria Gaynor",0
"0","Gwen Stefani",1
"0","Hélène Ségara",0
"0","Holograf",1
"0","Patricia Kaas",0
"0","The Divine Comedy",11
"1","Akcent",0
"1","Amel Bent",0
"1","Andreea Balan & Keo",1
"1","Anggun",0
"1","Anne Marie David",0
"1","Calogero",0
"1","Carpenters",0
"1","Céline Dion",0
"1","Chimène Badi",0
"1","Cock Robin",1
"1","Corinne Hermes",0
"1","Dj Project",0
"1","France Gall",0
"1","Gazebo",3
"1","Gloria Gaynor",1
"1","Gwen Stefani",0
"1","Hélène Ségara",1
"1","Holograf",0
"1","Patricia Kaas",18
"1","The Divine Comedy",0
"2","Akcent",0
"2","Amel Bent",1
"2","Andreea Balan & Keo",0
"2","Anggun",0
"2","Anne Marie David",1
"2","Calogero",0
"2","Carpenters",0
"2","Céline Dion",1
"2","Chimène Badi",1
"2","Cock Robin",1
"2","Corinne Hermes",1
"2","Dj Project",0
"2","France Gall",10
"2","Gazebo",1
"2","Gloria Gaynor",1
"2","Gwen Stefani",1
"2","Hélène Ségara",1
"2","Holograf",2
"2","Patricia Kaas",14
"2","The Divine Comedy",0
"3","Akcent",2
"3","Amel Bent",0
"3","Andreea Balan & Keo",0
"3","Anggun",0
"3","Anne Marie David",0
"3","Calogero",1
"3","Carpenters",0
"3","Céline Dion",0
"3","Chimène Badi",0
"3","Cock Robin",0
"3","Corinne Hermes",0
"3","Dj Project",0
"3","France Gall",10
"3","Gazebo",0
"3","Gloria Gaynor",0
"3","Gwen Stefani",2
"3","Hélène Ségara",1
"3","Holograf",0
"3","Patricia Kaas",0
"3","The Divine Comedy",6
"4","Akcent",2
"4","Amel Bent",2
"4","Andreea Balan & Keo",0
"4","Anggun",4
"4","Anne Marie David",1
"4","Calogero",1
"4","Carpenters",2
"4","Céline Dion",5
"4","Chimène Badi",1
"4","Cock Robin",0
"4","Corinne Hermes",8
"4","Dj Project",3
"4","France Gall",0
"4","Gazebo",0
"4","Gloria Gaynor",0
"4","Gwen Stefani",2
"4","Hélène Ségara",0
"4","Holograf",0
"4","Patricia Kaas",0
"4","The Divine Comedy",14
"5","Akcent",2
"5","Amel Bent",0
"5","Andreea Balan & Keo",0
"5","Anggun",0
"5","Anne Marie David",0
"5","Calogero",0
"5","Carpenters",0
"5","Céline Dion",0
"5","Chimène Badi",0
"5","Cock Robin",0
"5","Corinne Hermes",0
"5","Dj Project",0
"5","France Gall",0
"5","Gazebo",0
"5","Gloria Gaynor",0
"5","Gwen Stefani",1
"5","Hélène Ségara",0
"5","Holograf",0
"5","Patricia Kaas",0
"5","The Divine Comedy",1
"6","Akcent",3
"6","Amel Bent",0
"6","Andreea Balan & Keo",1
"6","Anggun",0
"6","Anne Marie David",0
"6","Calogero",0
"6","Carpenters",0
"6","Céline Dion",0
"6","Chimène Badi",0
"6","Cock Robin",0
"6","Corinne Hermes",0
"6","Dj Project",5
"6","France Gall",0
"6","Gazebo",0
"6","Gloria Gaynor",0
"6","Gwen Stefani",0
"6","Hélène Ségara",0
"6","Holograf",1
"6","Patricia Kaas",2
"6","The Divine Comedy",0
