"weekday","artist","plays"
"0","Amon Tobin",29
"0","Antipop Consortium",5
"0","Basement Jaxx",18
"0","Birdy Nam Nam",14
"0","Blackalicious",4
"0","Calexico",7
"0","Cat Power",6
"0","Clouddead",37
"0","Dj Spooky",20
"0","Fink",22
"0","Karlheinz Stockhausen",7
"0","La Rumeur",3
"0","Madvillain",10
"0","Manu Chao",11
"0","Method Man",3
"0","Prefuse 73",77
"0","Skalpel",12
"0","Soundtrack",14
"0","Up, Bustle & Out",88
"0","Wax Poetic",3
"1","Amon Tobin",25
"1","Antipop Consortium",11
"1","Basement Jaxx",13
"1","Birdy Nam Nam",4
"1","Blackalicious",7
"1","Calexico",6
"1","Cat Power",7
"1","Clouddead",28
"1","Dj Spooky",8
"1","Fink",26
"1","Karlheinz Stockhausen",7
"1","La Rumeur",18
"1","Madvillain",23
"1","Manu Chao",59
"1","Method Man",7
"1","Prefuse 73",73
"1","Skalpel",16
"1","Soundtrack",7
"1","Up, Bustle & Out",109
"1","Wax Poetic",4
"2","Amon Tobin",27
"2","Antipop Consortium",9
"2","Basement Jaxx",10
"2","Birdy Nam Nam",17
"2","Blackalicious",48
"2","Calexico",12
"2","Cat Power",19
"2","Clouddead",16
"2","Dj Spooky",11
"2","Fink",3
"2","Karlheinz Stockhausen",6
"2","La Rumeur",56
"2","Madvillain",60
"2","Manu Chao",78
"2","Method Man",28
"2","Prefuse 73",37
"2","Skalpel",20
"2","Soundtrack",7
"2","Up, Bustle & Out",52
"2","Wax Poetic",8
"3","Amon Tobin",29
"3","Antipop Consortium",23
"3","Basement Jaxx",14
"3","Birdy Nam Nam",9
"3","Blackalicious",15
"3","Calexico",7
"3","Cat Power",9
"3","Clouddead",26
"3","Dj Spooky",27
"3","Fink",17
"3","Karlheinz Stockhausen",13
"3","La Rumeur",98
"3","Madvillain",81
"3","Manu Chao",116
"3","Method Man",8
"3","Prefuse 73",60
"3","Skalpel",8
"3","Soundtrack",17
"3","Up, Bustle & Out",98
"3","Wax Poetic",38
"4","Amon Tobin",37
"4","Antipop Consortium",18
"4","Basement Jaxx",14
"4","Birdy Nam Nam",19
"4","Blackalicious",13
"4","Calexico",3
"4","Cat Power",22
"4","Clouddead",40
"4","Dj Spooky",16
"4","Fink",9
"4","Karlheinz Stockhausen",13
"4","La Rumeur",16
"4","Madvillain",29
"4","Manu Chao",32
"4","Method Man",5
"4","Prefuse 73",113
"4","Skalpel",20
"4","Soundtrack",15
"4","Up, Bustle & Out",63
"4","Wax Poetic",26
"5","Amon Tobin",16
"5","Antipop Consortium",15
"5","Basement Jaxx",9
"5","Birdy Nam Nam",15
"5","Blackalicious",4
"5","Calexico",5
"5","Cat Power",23
"5","Clouddead",25
"5","Dj Spooky",8
"5","Fink",5
"5","Karlheinz Stockhausen",26
"5","La Rumeur",9
"5","Madvillain",28
"5","Manu Chao",78
"5","Method Man",17
"5","Prefuse 73",124
"5","Skalpel",39
"5","Soundtrack",2
"5","Up, Bustle & Out",18
"5","Wax Poetic",28
"6","Amon Tobin",38
"6","Antipop Consortium",11
"6","Basement Jaxx",12
"6","Birdy Nam Nam",5
"6","Blackalicious",15
"6","Calexico",2
"6","Cat Power",42
"6","Clouddead",24
"6","Dj Spooky",22
"6","Fink",20
"6","Karlheinz Stockhausen",7
"6","La Rumeur",4
"6","Madvillain",44
"6","Manu Chao",29
"6","Method Man",4
"6","Prefuse 73",25
"6","Skalpel",12
"6","Soundtrack",9
"6","Up, Bustle & Out",32
"6","Wax Poetic",13
