"month","artist","plays"
"2005-03","Belle And Sebastian",3
"2005-03","Bright Eyes",3
"2005-03","Camera Obscura",0
"2005-03","Death Cab For Cutie",7
"2005-03","Elliott Smith",0
"2005-03","Emil Jensen",1
"2005-03","Håkan Hellström",6
"2005-03","Jens Lekman",3
"2005-03","Laakso",0
"2005-03","Mary Lou Lord",0
"2005-03","Okkervil River",0
"2005-03","Rilo Kiley",0
"2005-03","The Decemberists",1
"2005-03","The Essex Green",2
"2005-03","The Field Mice",10
"2005-03","The Lucksmiths",0
"2005-03","The Magnetic Fields",3
"2005-03","The Postal Service",5
"2005-03","The Radio Dept.",5
"2005-03","The Smiths",1
"2005-04","Belle And Sebastian",5
"2005-04","Bright Eyes",2
"2005-04","Camera Obscura",0
"2005-04","Death Cab For Cutie",3
"2005-04","Elliott Smith",2
"2005-04","Emil Jensen",5
"2005-04","Håkan Hellström",19
"2005-04","Jens Lekman",8
"2005-04","Laakso",1
"2005-04","Mary Lou Lord",0
"2005-04","Okkervil River",7
"2005-04","Rilo Kiley",3
"2005-04","The Decemberists",0
"2005-04","The Essex Green",2
"2005-04","The Field Mice",6
"2005-04","The Lucksmiths",0
"2005-04","The Magnetic Fields",0
"2005-04","The Postal Service",6
"2005-04","The Radio Dept.",1
"2005-04","The Smiths",2
"2005-05","Belle And Sebastian",5
"2005-05","Bright Eyes",7
"2005-05","Camera Obscura",0
"2005-05","Death Cab For Cutie",12
"2005-05","Elliott Smith",4
"2005-05","Emil Jensen",1
"2005-05","Håkan Hellström",19
"2005-05","Jens Lekman",13
"2005-05","Laakso",3
"2005-05","Mary Lou Lord",0
"2005-05","Okkervil River",5
"2005-05","Rilo Kiley",6
"2005-05","The Decemberists",0
"2005-05","The Essex Green",10
"2005-05","The Field Mice",11
"2005-05","The Lucksmiths",0
"2005-05","The Magnetic Fields",7
"2005-05","The Postal Service",2
"2005-05","The Radio Dept.",6
"2005-05","The Smiths",2
"2005-06","Belle And Sebastian",19
"2005-06","Bright Eyes",24
"2005-06","Camera Obscura",3
"2005-06","Death Cab For Cutie",17
"2005-06","Elliott Smith",2
"2005-06","Emil Jensen",3
"2005-06","Håkan Hellström",7
"2005-06","Jens Lekman",23
"2005-06","Laakso",4
"2005-06","Mary Lou Lord",2
"2005-06","Okkervil River",3
"2005-06","Rilo Kiley",10
"2005-06","The Decemberists",0
"2005-06","The Essex Green",3
"2005-06","The Field Mice",7
"2005-06","The Lucksmiths",0
"2005-06","The Magnetic Fields",8
"2005-06","The Postal Service",4
"2005-06","The Radio Dept.",9
"2005-06","The Smiths",2
"2005-07","Belle And Sebastian",0
"2005-07","Bright Eyes",0
"2005-07","Camera Obscura",0
"2005-07","Death Cab For Cutie",1
"2005-07","Elliott Smith",0
"2005-07","Emil Jensen",0
"2005-07","Håkan Hellström",1
"2005-07","Jens Lekman",9
"2005-07","Laakso",0
"2005-07","Mary Lou Lord",0
"2005-07","Okkervil River",0
"2005-07","Rilo Kiley",0
"2005-07","The Decemberists",0
"2005-07","The Essex Green",0
"2005-07","The Field Mice",3
"2005-07","The Lucksmiths",1
"2005-07","The Magnetic Fields",3
"2005-07","The Postal Service",1
"2005-07","The Radio Dept.",4
"2005-07","The Smiths",0
"2005-08","Belle And Sebastian",2
"2005-08","Bright Eyes",18
"2005-08","Camera Obscura",1
"2005-08","Death Cab For Cutie",110
"2005-08","Elliott Smith",3
"2005-08","Emil Jensen",3
"2005-08","Håkan Hellström",14
"2005-08","Jens Lekman",16
"2005-08","Laakso",1
"2005-08","Mary Lou Lord",2
"2005-08","Okkervil River",12
"2005-08","Rilo Kiley",3
"2005-08","The Decemberists",0
"2005-08","The Essex Green",2
"2005-08","The Field Mice",5
"2005-08","The Lucksmiths",0
"2005-08","The Magnetic Fields",7
"2005-08","The Postal Service",1
"2005-08","The Radio Dept.",3
"2005-08","The Smiths",0
"2005-09","Belle And Sebastian",0
"2005-09","Bright Eyes",0
"2005-09","Camera Obscura",0
"2005-09","Death Cab For Cutie",0
"2005-09","Elliott Smith",0
"2005-09","Emil Jensen",0
"2005-09","Håkan Hellström",0
"2005-09","Jens Lekman",0
"2005-09","Laakso",0
"2005-09","Mary Lou Lord",0
"2005-09","Okkervil River",0
"2005-09","Rilo Kiley",0
"2005-09","The Decemberists",0
"2005-09","The Essex Green",0
"2005-09","The Field Mice",0
"2005-09","The Lucksmiths",0
"2005-09","The Magnetic Fields",0
"2005-09","The Postal Service",0
"2005-09","The Radio Dept.",0
"2005-09","The Smiths",0
"2005-10","Belle And Sebastian",0
"2005-10","Bright Eyes",0
"2005-10","Camera Obscura",0
"2005-10","Death Cab For Cutie",0
"2005-10","Elliott Smith",0
"2005-10","Emil Jensen",0
"2005-10","Håkan Hellström",0
"2005-10","Jens Lekman",0
"2005-10","Laakso",0
"2005-10","Mary Lou Lord",0
"2005-10","Okkervil River",0
"2005-10","Rilo Kiley",0
"2005-10","The Decemberists",0
"2005-10","The Essex Green",0
"2005-10","The Field Mice",0
"2005-10","The Lucksmiths",0
"2005-10","The Magnetic Fields",0
"2005-10","The Postal Service",0
"2005-10","The Radio Dept.",0
"2005-10","The Smiths",0
"2005-11","Belle And Sebastian",0
"2005-11","Bright Eyes",0
"2005-11","Camera Obscura",0
"2005-11","Death Cab For Cutie",0
"2005-11","Elliott Smith",0
"2005-11","Emil Jensen",0
"2005-11","Håkan Hellström",0
"2005-11","Jens Lekman",0
"2005-11","Laakso",0
"2005-11","Mary Lou Lord",0
"2005-11","Okkervil River",0
"2005-11","Rilo Kiley",0
"2005-11","The Decemberists",0
"2005-11","The Essex Green",0
"2005-11","The Field Mice",0
"2005-11","The Lucksmiths",0
"2005-11","The Magnetic Fields",0
"2005-11","The Postal Service",0
"2005-11","The Radio Dept.",0
"2005-11","The Smiths",0
"2005-12","Belle And Sebastian",1
"2005-12","Bright Eyes",9
"2005-12","Camera Obscura",0
"2005-12","Death Cab For Cutie",15
"2005-12","Elliott Smith",1
"2005-12","Emil Jensen",0
"2005-12","Håkan Hellström",6
"2005-12","Jens Lekman",4
"2005-12","Laakso",2
"2005-12","Mary Lou Lord",1
"2005-12","Okkervil River",8
"2005-12","Rilo Kiley",2
"2005-12","The Decemberists",2
"2005-12","The Essex Green",1
"2005-12","The Field Mice",1
"2005-12","The Lucksmiths",1
"2005-12","The Magnetic Fields",3
"2005-12","The Postal Service",4
"2005-12","The Radio Dept.",2
"2005-12","The Smiths",2
"2006-01","Belle And Sebastian",0
"2006-01","Bright Eyes",0
"2006-01","Camera Obscura",0
"2006-01","Death Cab For Cutie",0
"2006-01","Elliott Smith",0
"2006-01","Emil Jensen",0
"2006-01","Håkan Hellström",0
"2006-01","Jens Lekman",0
"2006-01","Laakso",0
"2006-01","Mary Lou Lord",0
"2006-01","Okkervil River",0
"2006-01","Rilo Kiley",0
"2006-01","The Decemberists",0
"2006-01","The Essex Green",0
"2006-01","The Field Mice",0
"2006-01","The Lucksmiths",0
"2006-01","The Magnetic Fields",0
"2006-01","The Postal Service",0
"2006-01","The Radio Dept.",0
"2006-01","The Smiths",0
"2006-02","Belle And Sebastian",13
"2006-02","Bright Eyes",4
"2006-02","Camera Obscura",1
"2006-02","Death Cab For Cutie",22
"2006-02","Elliott Smith",6
"2006-02","Emil Jensen",0
"2006-02","Håkan Hellström",2
"2006-02","Jens Lekman",10
"2006-02","Laakso",4
"2006-02","Mary Lou Lord",1
"2006-02","Okkervil River",5
"2006-02","Rilo Kiley",1
"2006-02","The Decemberists",6
"2006-02","The Essex Green",0
"2006-02","The Field Mice",1
"2006-02","The Lucksmiths",1
"2006-02","The Magnetic Fields",0
"2006-02","The Postal Service",2
"2006-02","The Radio Dept.",3
"2006-02","The Smiths",6
"2006-03","Belle And Sebastian",7
"2006-03","Bright Eyes",4
"2006-03","Camera Obscura",0
"2006-03","Death Cab For Cutie",12
"2006-03","Elliott Smith",8
"2006-03","Emil Jensen",3
"2006-03","Håkan Hellström",0
"2006-03","Jens Lekman",4
"2006-03","Laakso",2
"2006-03","Mary Lou Lord",2
"2006-03","Okkervil River",21
"2006-03","Rilo Kiley",1
"2006-03","The Decemberists",2
"2006-03","The Essex Green",6
"2006-03","The Field Mice",1
"2006-03","The Lucksmiths",1
"2006-03","The Magnetic Fields",0
"2006-03","The Postal Service",0
"2006-03","The Radio Dept.",8
"2006-03","The Smiths",0
"2006-04","Belle And Sebastian",4
"2006-04","Bright Eyes",3
"2006-04","Camera Obscura",0
"2006-04","Death Cab For Cutie",4
"2006-04","Elliott Smith",12
"2006-04","Emil Jensen",11
"2006-04","Håkan Hellström",0
"2006-04","Jens Lekman",2
"2006-04","Laakso",0
"2006-04","Mary Lou Lord",2
"2006-04","Okkervil River",11
"2006-04","Rilo Kiley",1
"2006-04","The Decemberists",1
"2006-04","The Essex Green",5
"2006-04","The Field Mice",0
"2006-04","The Lucksmiths",1
"2006-04","The Magnetic Fields",0
"2006-04","The Postal Service",2
"2006-04","The Radio Dept.",5
"2006-04","The Smiths",2
"2006-05","Belle And Sebastian",5
"2006-05","Bright Eyes",4
"2006-05","Camera Obscura",9
"2006-05","Death Cab For Cutie",5
"2006-05","Elliott Smith",24
"2006-05","Emil Jensen",37
"2006-05","Håkan Hellström",0
"2006-05","Jens Lekman",2
"2006-05","Laakso",1
"2006-05","Mary Lou Lord",4
"2006-05","Okkervil River",17
"2006-05","Rilo Kiley",2
"2006-05","The Decemberists",1
"2006-05","The Essex Green",3
"2006-05","The Field Mice",1
"2006-05","The Lucksmiths",5
"2006-05","The Magnetic Fields",4
"2006-05","The Postal Service",4
"2006-05","The Radio Dept.",1
"2006-05","The Smiths",0
"2006-06","Belle And Sebastian",18
"2006-06","Bright Eyes",9
"2006-06","Camera Obscura",13
"2006-06","Death Cab For Cutie",27
"2006-06","Elliott Smith",5
"2006-06","Emil Jensen",23
"2006-06","Håkan Hellström",4
"2006-06","Jens Lekman",11
"2006-06","Laakso",0
"2006-06","Mary Lou Lord",6
"2006-06","Okkervil River",7
"2006-06","Rilo Kiley",1
"2006-06","The Decemberists",2
"2006-06","The Essex Green",17
"2006-06","The Field Mice",9
"2006-06","The Lucksmiths",18
"2006-06","The Magnetic Fields",10
"2006-06","The Postal Service",1
"2006-06","The Radio Dept.",18
"2006-06","The Smiths",3
"2006-07","Belle And Sebastian",17
"2006-07","Bright Eyes",31
"2006-07","Camera Obscura",33
"2006-07","Death Cab For Cutie",10
"2006-07","Elliott Smith",42
"2006-07","Emil Jensen",24
"2006-07","Håkan Hellström",19
"2006-07","Jens Lekman",7
"2006-07","Laakso",4
"2006-07","Mary Lou Lord",6
"2006-07","Okkervil River",7
"2006-07","Rilo Kiley",1
"2006-07","The Decemberists",13
"2006-07","The Essex Green",36
"2006-07","The Field Mice",3
"2006-07","The Lucksmiths",4
"2006-07","The Magnetic Fields",3
"2006-07","The Postal Service",4
"2006-07","The Radio Dept.",4
"2006-07","The Smiths",6
"2006-08","Belle And Sebastian",9
"2006-08","Bright Eyes",2
"2006-08","Camera Obscura",3
"2006-08","Death Cab For Cutie",0
"2006-08","Elliott Smith",0
"2006-08","Emil Jensen",5
"2006-08","Håkan Hellström",4
"2006-08","Jens Lekman",4
"2006-08","Laakso",0
"2006-08","Mary Lou Lord",1
"2006-08","Okkervil River",2
"2006-08","Rilo Kiley",0
"2006-08","The Decemberists",3
"2006-08","The Essex Green",13
"2006-08","The Field Mice",14
"2006-08","The Lucksmiths",16
"2006-08","The Magnetic Fields",3
"2006-08","The Postal Service",2
"2006-08","The Radio Dept.",15
"2006-08","The Smiths",1
"2006-09","Belle And Sebastian",7
"2006-09","Bright Eyes",2
"2006-09","Camera Obscura",4
"2006-09","Death Cab For Cutie",0
"2006-09","Elliott Smith",1
"2006-09","Emil Jensen",5
"2006-09","Håkan Hellström",2
"2006-09","Jens Lekman",3
"2006-09","Laakso",14
"2006-09","Mary Lou Lord",0
"2006-09","Okkervil River",1
"2006-09","Rilo Kiley",1
"2006-09","The Decemberists",4
"2006-09","The Essex Green",3
"2006-09","The Field Mice",1
"2006-09","The Lucksmiths",5
"2006-09","The Magnetic Fields",2
"2006-09","The Postal Service",2
"2006-09","The Radio Dept.",1
"2006-09","The Smiths",3
"2006-10","Belle And Sebastian",3
"2006-10","Bright Eyes",0
"2006-10","Camera Obscura",32
"2006-10","Death Cab For Cutie",3
"2006-10","Elliott Smith",17
"2006-10","Emil Jensen",6
"2006-10","Håkan Hellström",8
"2006-10","Jens Lekman",1
"2006-10","Laakso",1
"2006-10","Mary Lou Lord",1
"2006-10","Okkervil River",3
"2006-10","Rilo Kiley",0
"2006-10","The Decemberists",1
"2006-10","The Essex Green",31
"2006-10","The Field Mice",13
"2006-10","The Lucksmiths",18
"2006-10","The Magnetic Fields",3
"2006-10","The Postal Service",3
"2006-10","The Radio Dept.",2
"2006-10","The Smiths",8
"2006-11","Belle And Sebastian",8
"2006-11","Bright Eyes",5
"2006-11","Camera Obscura",10
"2006-11","Death Cab For Cutie",2
"2006-11","Elliott Smith",1
"2006-11","Emil Jensen",6
"2006-11","Håkan Hellström",3
"2006-11","Jens Lekman",3
"2006-11","Laakso",2
"2006-11","Mary Lou Lord",0
"2006-11","Okkervil River",3
"2006-11","Rilo Kiley",2
"2006-11","The Decemberists",3
"2006-11","The Essex Green",13
"2006-11","The Field Mice",9
"2006-11","The Lucksmiths",18
"2006-11","The Magnetic Fields",4
"2006-11","The Postal Service",3
"2006-11","The Radio Dept.",21
"2006-11","The Smiths",7
