"month","artist","plays"
"2008-11","Adele",1
"2008-11","Amy Winehouse",1
"2008-11","Billy Mackenzie",16
"2008-11","Björk",16
"2008-11","Chris Garneau",13
"2008-11","Conjure One",2
"2008-11","Dido",1
"2008-11","Goldfrapp",1
"2008-11","James Blunt",19
"2008-11","Jay-Jay Johanson",1
"2008-11","Luigi Tenco",2
"2008-11","Mika",1
"2008-11","Morrissey",14
"2008-11","Radiohead",1
"2008-11","Rufus Wainwright",1
"2008-11","Tom Baxter",75
"2008-11","Tori Amos",2
"2008-11","Yann Tiersen",1
"2008-11","Yoav",1
"2008-11","Zbigniew Preisner",2
"2008-12","Adele",14
"2008-12","Amy Winehouse",27
"2008-12","Billy Mackenzie",45
"2008-12","Björk",14
"2008-12","Chris Garneau",13
"2008-12","Conjure One",1
"2008-12","Dido",10
"2008-12","Goldfrapp",22
"2008-12","James Blunt",31
"2008-12","Jay-Jay Johanson",1
"2008-12","Luigi Tenco",2
"2008-12","Mika",43
"2008-12","Morrissey",38
"2008-12","Radiohead",19
"2008-12","Rufus Wainwright",1
"2008-12","Tom Baxter",142
"2008-12","Tori Amos",5
"2008-12","Yann Tiersen",2
"2008-12","Yoav",32
"2008-12","Zbigniew Preisner",1
"2009-01","Adele",1
"2009-01","Amy Winehouse",10
"2009-01","Billy Mackenzie",33
"2009-01","Björk",3
"2009-01","Chris Garneau",21
"2009-01","Conjure One",2
"2009-01","Dido",1
"2009-01","Goldfrapp",14
"2009-01","James Blunt",14
"2009-01","Jay-Jay Johanson",1
"2009-01","Luigi Tenco",18
"2009-01","Mika",11
"2009-01","Morrissey",19
"2009-01","Radiohead",11
"2009-01","Rufus Wainwright",1
"2009-01","Tom Baxter",53
"2009-01","Tori Amos",1
"2009-01","Yann Tiersen",9
"2009-01","Yoav",20
"2009-01","Zbigniew Preisner",1
"2009-02","Adele",1
"2009-02","Amy Winehouse",8
"2009-02","Billy Mackenzie",15
"2009-02","Björk",18
"2009-02","Chris Garneau",22
"2009-02","Conjure One",35
"2009-02","Dido",4
"2009-02","Goldfrapp",10
"2009-02","James Blunt",12
"2009-02","Jay-Jay Johanson",1
"2009-02","Luigi Tenco",2
"2009-02","Mika",10
"2009-02","Morrissey",24
"2009-02","Radiohead",10
"2009-02","Rufus Wainwright",1
"2009-02","Tom Baxter",22
"2009-02","Tori Amos",3
"2009-02","Yann Tiersen",3
"2009-02","Yoav",47
"2009-02","Zbigniew Preisner",2
"2009-03","Adele",6
"2009-03","Amy Winehouse",10
"2009-03","Billy Mackenzie",8
"2009-03","Björk",10
"2009-03","Chris Garneau",13
"2009-03","Conjure One",4
"2009-03","Dido",4
"2009-03","Goldfrapp",3
"2009-03","James Blunt",11
"2009-03","Jay-Jay Johanson",7
"2009-03","Luigi Tenco",8
"2009-03","Mika",5
"2009-03","Morrissey",6
"2009-03","Radiohead",6
"2009-03","Rufus Wainwright",5
"2009-03","Tom Baxter",18
"2009-03","Tori Amos",34
"2009-03","Yann Tiersen",12
"2009-03","Yoav",5
"2009-03","Zbigniew Preisner",8
"2009-04","Adele",1
"2009-04","Amy Winehouse",6
"2009-04","Billy Mackenzie",69
"2009-04","Björk",5
"2009-04","Chris Garneau",9
"2009-04","Conjure One",3
"2009-04","Dido",3
"2009-04","Goldfrapp",4
"2009-04","James Blunt",6
"2009-04","Jay-Jay Johanson",6
"2009-04","Luigi Tenco",5
"2009-04","Mika",3
"2009-04","Morrissey",8
"2009-04","Radiohead",3
"2009-04","Rufus Wainwright",5
"2009-04","Tom Baxter",13
"2009-04","Tori Amos",8
"2009-04","Yann Tiersen",10
"2009-04","Yoav",8
"2009-04","Zbigniew Preisner",2
"2009-05","Adele",0
"2009-05","Amy Winehouse",0
"2009-05","Billy Mackenzie",0
"2009-05","Björk",0
"2009-05","Chris Garneau",0
"2009-05","Conjure One",0
"2009-05","Dido",0
"2009-05","Goldfrapp",0
"2009-05","James Blunt",0
"2009-05","Jay-Jay Johanson",0
"2009-05","Luigi Tenco",1
"2009-05","Mika",0
"2009-05","Morrissey",0
"2009-05","Radiohead",0
"2009-05","Rufus Wainwright",0
"2009-05","Tom Baxter",0
"2009-05","Tori Amos",0
"2009-05","Yann Tiersen",0
"2009-05","Yoav",10
"2009-05","Zbigniew Preisner",0
