"weekday","artist","plays"
"0","Aphex Twin",15
"0","Blur",11
"0","Bob Dylan",28
"0","British Sea Power",11
"0","Cut Copy",15
"0","David Bowie",26
"0","Devo",11
"0","Four Tet",7
"0","Kate Bush",20
"0","Pixies",87
"0","Talking Heads",34
"0","The Beatles",13
"0","The Clash",35
"0","The Rapture",5
"0","The Shins",50
"0","The Smiths",98
"0","The Stone Roses",6
"0","The Strokes",14
"0","The White Stripes",30
"0","Why?",87
"1","Aphex Twin",69
"1","Blur",10
"1","Bob Dylan",8
"1","British Sea Power",25
"1","Cut Copy",34
"1","David Bowie",30
"1","Devo",9
"1","Four Tet",13
"1","Kate Bush",40
"1","Pixies",36
"1","Talking Heads",15
"1","The Beatles",7
"1","The Clash",25
"1","The Rapture",9
"1","The Shins",49
"1","The Smiths",17
"1","The Stone Roses",17
"1","The Strokes",38
"1","The White Stripes",44
"1","Why?",51
"2","Aphex Twin",19
"2","Blur",8
"2","Bob Dylan",18
"2","British Sea Power",12
"2","Cut Copy",52
"2","David Bowie",12
"2","Devo",14
"2","Four Tet",10
"2","Kate Bush",162
"2","Pixies",17
"2","Talking Heads",37
"2","The Beatles",4
"2","The Clash",47
"2","The Rapture",13
"2","The Shins",7
"2","The Smiths",25
"2","The Stone Roses",4
"2","The Strokes",43
"2","The White Stripes",30
"2","Why?",117
"3","Aphex Twin",9
"3","Blur",34
"3","Bob Dylan",30
"3","British Sea Power",21
"3","Cut Copy",44
"3","David Bowie",25
"3","Devo",34
"3","Four Tet",4
"3","Kate Bush",90
"3","Pixies",48
"3","Talking Heads",34
"3","The Beatles",8
"3","The Clash",29
"3","The Rapture",36
"3","The Shins",28
"3","The Smiths",21
"3","The Stone Roses",16
"3","The Strokes",27
"3","The White Stripes",23
"3","Why?",132
"4","Aphex Twin",4
"4","Blur",3
"4","Bob Dylan",4
"4","British Sea Power",15
"4","Cut Copy",23
"4","David Bowie",11
"4","Devo",21
"4","Four Tet",10
"4","Kate Bush",71
"4","Pixies",29
"4","Talking Heads",16
"4","The Beatles",13
"4","The Clash",21
"4","The Rapture",9
"4","The Shins",5
"4","The Smiths",17
"4","The Stone Roses",8
"4","The Strokes",22
"4","The White Stripes",31
"4","Why?",123
"5","Aphex Twin",16
"5","Blur",26
"5","Bob Dylan",26
"5","British Sea Power",36
"5","Cut Copy",35
"5","David Bowie",57
"5","Devo",46
"5","Four Tet",8
"5","Kate Bush",90
"5","Pixies",55
"5","Talking Heads",4
"5","The Beatles",25
"5","The Clash",44
"5","The Rapture",10
"5","The Shins",29
"5","The Smiths",18
"5","The Stone Roses",9
"5","The Strokes",18
"5","The White Stripes",29
"5","Why?",139
"6","Aphex Twin",7
"6","Blur",13
"6","Bob Dylan",9
"6","British Sea Power",29
"6","Cut Copy",26
"6","David Bowie",66
"6","Devo",58
"6","Four Tet",13
"6","Kate Bush",34
"6","Pixies",11
"6","Talking Heads",18
"6","The Beatles",12
"6","The Clash",38
"6","The Rapture",17
"6","The Shins",4
"6","The Smiths",12
"6","The Stone Roses",5
"6","The Strokes",24
"6","The White Stripes",17
"6","Why?",112
