"month","artist","plays"
"2007-06","2Pac",0
"2007-06","50 Cent",66
"2007-06","Akon",0
"2007-06","Caesars",0
"2007-06","Eminem",104
"2007-06","Fergie",28
"2007-06","I-20",1
"2007-06","Kanye West",0
"2007-06","Linkin Park",205
"2007-06","Ludacris",161
"2007-06","Nelly Furtado",92
"2007-06","Nickelback",1
"2007-06","O.S.T.R.",64
"2007-06","Papa Roach",1
"2007-06","Red Hot Chili Peppers",177
"2007-06","Rihanna",20
"2007-06","The Black Eyed Peas",61
"2007-06","Timbaland",0
"2007-06","Trick Daddy",1
"2007-06","Tyrese & Ludacris Feat. R. Kelly",1
"2007-07","2Pac",77
"2007-07","50 Cent",60
"2007-07","Akon",0
"2007-07","Caesars",0
"2007-07","Eminem",3
"2007-07","Fergie",7
"2007-07","I-20",0
"2007-07","Kanye West",0
"2007-07","Linkin Park",21
"2007-07","Ludacris",38
"2007-07","Nelly Furtado",39
"2007-07","Nickelback",0
"2007-07","O.S.T.R.",48
"2007-07","Papa Roach",0
"2007-07","Red Hot Chili Peppers",0
"2007-07","Rihanna",0
"2007-07","The Black Eyed Peas",43
"2007-07","Timbaland",0
"2007-07","Trick Daddy",0
"2007-07","Tyrese & Ludacris Feat. R. Kelly",0
"2007-08","2Pac",45
"2007-08","50 Cent",1
"2007-08","Akon",15
"2007-08","Caesars",0
"2007-08","Eminem",17
"2007-08","Fergie",2
"2007-08","I-20",3
"2007-08","Kanye West",0
"2007-08","Linkin Park",306
"2007-08","Ludacris",85
"2007-08","Nelly Furtado",8
"2007-08","Nickelback",1
"2007-08","O.S.T.R.",17
"2007-08","Papa Roach",1
"2007-08","Red Hot Chili Peppers",0
"2007-08","Rihanna",17
"2007-08","The Black Eyed Peas",73
"2007-08","Timbaland",91
"2007-08","Trick Daddy",3
"2007-08","Tyrese & Ludacris Feat. R. Kelly",3
"2007-09","2Pac",0
"2007-09","50 Cent",0
"2007-09","Akon",0
"2007-09","Caesars",0
"2007-09","Eminem",0
"2007-09","Fergie",0
"2007-09","I-20",0
"2007-09","Kanye West",0
"2007-09","Linkin Park",0
"2007-09","Ludacris",0
"2007-09","Nelly Furtado",0
"2007-09","Nickelback",0
"2007-09","O.S.T.R.",0
"2007-09","Papa Roach",0
"2007-09","Red Hot Chili Peppers",0
"2007-09","Rihanna",0
"2007-09","The Black Eyed Peas",0
"2007-09","Timbaland",0
"2007-09","Trick Daddy",0
"2007-09","Tyrese & Ludacris Feat. R. Kelly",0
"2007-10","2Pac",20
"2007-10","50 Cent",34
"2007-10","Akon",6
"2007-10","Caesars",0
"2007-10","Eminem",6
"2007-10","Fergie",12
"2007-10","I-20",0
"2007-10","Kanye West",0
"2007-10","Linkin Park",36
"2007-10","Ludacris",0
"2007-10","Nelly Furtado",9
"2007-10","Nickelback",0
"2007-10","O.S.T.R.",0
"2007-10","Papa Roach",0
"2007-10","Red Hot Chili Peppers",0
"2007-10","Rihanna",10
"2007-10","The Black Eyed Peas",18
"2007-10","Timbaland",15
"2007-10","Trick Daddy",0
"2007-10","Tyrese & Ludacris Feat. R. Kelly",0
"2007-11","2Pac",50
"2007-11","50 Cent",78
"2007-11","Akon",16
"2007-11","Caesars",0
"2007-11","Eminem",16
"2007-11","Fergie",31
"2007-11","I-20",0
"2007-11","Kanye West",0
"2007-11","Linkin Park",83
"2007-11","Ludacris",0
"2007-11","Nelly Furtado",21
"2007-11","Nickelback",0
"2007-11","O.S.T.R.",0
"2007-11","Papa Roach",0
