"month","artist","plays"
"2006-01","!!!",0
"2006-01","Animal Collective",2
"2006-01","Arcade Fire",0
"2006-01","Architecture In Helsinki",20
"2006-01","Battles",0
"2006-01","Beck",0
"2006-01","Beirut",0
"2006-01","Belle And Sebastian",0
"2006-01","Cat Power",0
"2006-01","Clinic",0
"2006-01","David Bowie",0
"2006-01","Feist",0
"2006-01","Islands",0
"2006-01","Joanna Newsom",9
"2006-01","Lucas Newton",0
"2006-01","R.E.M.",0
"2006-01","Radiohead",0
"2006-01","The Grogs",0
"2006-01","The National",0
"2006-01","The Twilight Sad",0
"2006-02","!!!",0
"2006-02","Animal Collective",0
"2006-02","Arcade Fire",0
"2006-02","Architecture In Helsinki",0
"2006-02","Battles",0
"2006-02","Beck",0
"2006-02","Beirut",0
"2006-02","Belle And Sebastian",0
"2006-02","Cat Power",0
"2006-02","Clinic",0
"2006-02","David Bowie",0
"2006-02","Feist",0
"2006-02","Islands",0
"2006-02","Joanna Newsom",0
"2006-02","Lucas Newton",0
"2006-02","R.E.M.",0
"2006-02","Radiohead",0
"2006-02","The Grogs",0
"2006-02","The National",0
"2006-02","The Twilight Sad",0
"2006-03","!!!",0
"2006-03","Animal Collective",0
"2006-03","Arcade Fire",0
"2006-03","Architecture In Helsinki",0
"2006-03","Battles",0
"2006-03","Beck",0
"2006-03","Beirut",0
"2006-03","Belle And Sebastian",0
"2006-03","Cat Power",0
"2006-03","Clinic",0
"2006-03","David Bowie",0
"2006-03","Feist",0
"2006-03","Islands",0
"2006-03","Joanna Newsom",0
"2006-03","Lucas Newton",0
"2006-03","R.E.M.",0
"2006-03","Radiohead",0
"2006-03","The Grogs",0
"2006-03","The National",0
"2006-03","The Twilight Sad",0
"2006-04","!!!",0
"2006-04","Animal Collective",0
"2006-04","Arcade Fire",0
"2006-04","Architecture In Helsinki",0
"2006-04","Battles",0
"2006-04","Beck",0
"2006-04","Beirut",0
"2006-04","Belle And Sebastian",0
"2006-04","Cat Power",0
"2006-04","Clinic",0
"2006-04","David Bowie",0
"2006-04","Feist",0
"2006-04","Islands",0
"2006-04","Joanna Newsom",0
"2006-04","Lucas Newton",0
"2006-04","R.E.M.",0
"2006-04","Radiohead",0
"2006-04","The Grogs",0
"2006-04","The National",0
"2006-04","The Twilight Sad",0
"2006-05","!!!",0
"2006-05","Animal Collective",0
"2006-05","Arcade Fire",0
"2006-05","Architecture In Helsinki",0
"2006-05","Battles",0
"2006-05","Beck",0
"2006-05","Beirut",0
"2006-05","Belle And Sebastian",0
"2006-05","Cat Power",0
"2006-05","Clinic",0
"2006-05","David Bowie",0
"2006-05","Feist",0
"2006-05","Islands",0
"2006-05","Joanna Newsom",0
"2006-05","Lucas Newton",0
"2006-05","R.E.M.",0
"2006-05","Radiohead",0
"2006-05","The Grogs",0
"2006-05","The National",0
"2006-05","The Twilight Sad",0
"2006-06","!!!",0
"2006-06","Animal Collective",0
"2006-06","Arcade Fire",0
"2006-06","Architecture In Helsinki",0
"2006-06","Battles",0
"2006-06","Beck",0
"2006-06","Beirut",0
"2006-06","Belle And Sebastian",0
"2006-06","Cat Power",0
"2006-06","Clinic",0
"2006-06","David Bowie",0
"2006-06","Feist",0
"2006-06","Islands",0
"2006-06","Joanna Newsom",0
"2006-06","Lucas Newton",0
"2006-06","R.E.M.",0
"2006-06","Radiohead",0
"2006-06","The Grogs",0
"2006-06","The National",0
"2006-06","The Twilight Sad",0
"2006-07","!!!",0
"2006-07","Animal Collective",15
"2006-07","Arcade Fire",0
"2006-07","Architecture In Helsinki",0
"2006-07","Battles",0
"2006-07","Beck",29
"2006-07","Beirut",0
"2006-07","Belle And Sebastian",0
"2006-07","Cat Power",0
"2006-07","Clinic",20
"2006-07","David Bowie",29
"2006-07","Feist",0
"2006-07","Islands",0
"2006-07","Joanna Newsom",0
"2006-07","Lucas Newton",0
"2006-07","R.E.M.",20
"2006-07","Radiohead",0
"2006-07","The Grogs",5
"2006-07","The National",0
"2006-07","The Twilight Sad",0
"2006-08","!!!",0
"2006-08","Animal Collective",51
"2006-08","Arcade Fire",0
"2006-08","Architecture In Helsinki",0
"2006-08","Battles",0
"2006-08","Beck",2
"2006-08","Beirut",0
"2006-08","Belle And Sebastian",0
"2006-08","Cat Power",0
"2006-08","Clinic",56
"2006-08","David Bowie",0
"2006-08","Feist",0
"2006-08","Islands",39
"2006-08","Joanna Newsom",0
"2006-08","Lucas Newton",17
"2006-08","R.E.M.",11
"2006-08","Radiohead",1
"2006-08","The Grogs",48
"2006-08","The National",0
"2006-08","The Twilight Sad",0
"2006-09","!!!",0
"2006-09","Animal Collective",0
"2006-09","Arcade Fire",0
"2006-09","Architecture In Helsinki",0
"2006-09","Battles",0
"2006-09","Beck",0
"2006-09","Beirut",0
"2006-09","Belle And Sebastian",0
"2006-09","Cat Power",0
"2006-09","Clinic",2
"2006-09","David Bowie",0
"2006-09","Feist",0
"2006-09","Islands",2
"2006-09","Joanna Newsom",0
"2006-09","Lucas Newton",2
"2006-09","R.E.M.",0
"2006-09","Radiohead",27
