"month","artist","plays"
"2007-07","Alien Ant Farm",3
"2007-07","Depeche Mode",0
"2007-07","Dread Zeppelin",5
"2007-07","Farben Lehre",3
"2007-07","Guns N' Roses",0
"2007-07","Incubus",135
"2007-07","Inxs",0
"2007-07","Iron Maiden",1
"2007-07","Jimi Hendrix",2
"2007-07","Kult",0
"2007-07","Lamb Of God",0
"2007-07","Led Zeppelin Jam",4
"2007-07","Lez Zeppelin",1
"2007-07","Mindless Self Indulgence",0
"2007-07","Oasis",1
"2007-07","Pantera",0
"2007-07","Pidżama Porno",0
"2007-07","Pink Floyd",0
"2007-07","The Kinks",0
"2007-07","The Who",0
"2007-08","Alien Ant Farm",17
"2007-08","Depeche Mode",0
"2007-08","Dread Zeppelin",2
"2007-08","Farben Lehre",0
"2007-08","Guns N' Roses",0
"2007-08","Incubus",108
"2007-08","Inxs",0
"2007-08","Iron Maiden",0
"2007-08","Jimi Hendrix",0
"2007-08","Kult",0
"2007-08","Lamb Of God",0
"2007-08","Led Zeppelin Jam",1
"2007-08","Lez Zeppelin",1
"2007-08","Mindless Self Indulgence",125
"2007-08","Oasis",0
"2007-08","Pantera",0
"2007-08","Pidżama Porno",0
"2007-08","Pink Floyd",0
"2007-08","The Kinks",0
"2007-08","The Who",0
"2007-09","Alien Ant Farm",0
"2007-09","Depeche Mode",0
"2007-09","Dread Zeppelin",3
"2007-09","Farben Lehre",0
"2007-09","Guns N' Roses",0
"2007-09","Incubus",0
"2007-09","Inxs",0
"2007-09","Iron Maiden",0
"2007-09","Jimi Hendrix",0
"2007-09","Kult",0
"2007-09","Lamb Of God",0
"2007-09","Led Zeppelin Jam",1
"2007-09","Lez Zeppelin",1
"2007-09","Mindless Self Indulgence",479
"2007-09","Oasis",0
"2007-09","Pantera",0
"2007-09","Pidżama Porno",0
"2007-09","Pink Floyd",0
"2007-09","The Kinks",0
"2007-09","The Who",0
"2007-10","Alien Ant Farm",10
"2007-10","Depeche Mode",0
"2007-10","Dread Zeppelin",1
"2007-10","Farben Lehre",2
"2007-10","Guns N' Roses",0
"2007-10","Incubus",11
"2007-10","Inxs",0
"2007-10","Iron Maiden",0
"2007-10","Jimi Hendrix",0
"2007-10","Kult",0
"2007-10","Lamb Of God",0
"2007-10","Led Zeppelin Jam",0
"2007-10","Lez Zeppelin",0
"2007-10","Mindless Self Indulgence",126
"2007-10","Oasis",0
"2007-10","Pantera",61
"2007-10","Pidżama Porno",0
"2007-10","Pink Floyd",0
"2007-10","The Kinks",0
"2007-10","The Who",0
"2007-11","Alien Ant Farm",15
"2007-11","Depeche Mode",3
"2007-11","Dread Zeppelin",0
"2007-11","Farben Lehre",4
"2007-11","Guns N' Roses",0
"2007-11","Incubus",72
"2007-11","Inxs",0
"2007-11","Iron Maiden",2
"2007-11","Jimi Hendrix",0
"2007-11","Kult",0
"2007-11","Lamb Of God",0
"2007-11","Led Zeppelin Jam",1
"2007-11","Lez Zeppelin",0
"2007-11","Mindless Self Indulgence",30
"2007-11","Oasis",0
"2007-11","Pantera",211
"2007-11","Pidżama Porno",39
"2007-11","Pink Floyd",2
"2007-11","The Kinks",0
"2007-11","The Who",0
"2007-12","Alien Ant Farm",17
"2007-12","Depeche Mode",0
"2007-12","Dread Zeppelin",3
"2007-12","Farben Lehre",0
"2007-12","Guns N' Roses",15
"2007-12","Incubus",15
"2007-12","Inxs",2
"2007-12","Iron Maiden",6
"2007-12","Jimi Hendrix",2
"2007-12","Kult",0
"2007-12","Lamb Of God",40
"2007-12","Led Zeppelin Jam",3
"2007-12","Lez Zeppelin",4
"2007-12","Mindless Self Indulgence",86
"2007-12","Oasis",2
"2007-12","Pantera",348
"2007-12","Pidżama Porno",28
"2007-12","Pink Floyd",40
"2007-12","The Kinks",2
"2007-12","The Who",1
"2008-01","Alien Ant Farm",58
"2008-01","Depeche Mode",3
"2008-01","Dread Zeppelin",1
"2008-01","Farben Lehre",0
"2008-01","Guns N' Roses",5
"2008-01","Incubus",0
"2008-01","Inxs",1
"2008-01","Iron Maiden",4
"2008-01","Jimi Hendrix",1
"2008-01","Kult",29
"2008-01","Lamb Of God",124
"2008-01","Led Zeppelin Jam",1
"2008-01","Lez Zeppelin",1
"2008-01","Mindless Self Indulgence",0
"2008-01","Oasis",0
"2008-01","Pantera",40
"2008-01","Pidżama Porno",17
"2008-01","Pink Floyd",0
"2008-01","The Kinks",4
"2008-01","The Who",3
"2008-02","Alien Ant Farm",75
"2008-02","Depeche Mode",1
"2008-02","Dread Zeppelin",3
"2008-02","Farben Lehre",0
"2008-02","Guns N' Roses",2
"2008-02","Incubus",0
"2008-02","Inxs",1
"2008-02","Iron Maiden",9
"2008-02","Jimi Hendrix",2
"2008-02","Kult",38
"2008-02","Lamb Of God",10
"2008-02","Led Zeppelin Jam",1
"2008-02","Lez Zeppelin",3
"2008-02","Mindless Self Indulgence",87
"2008-02","Oasis",6
"2008-02","Pantera",0
"2008-02","Pidżama Porno",1
"2008-02","Pink Floyd",0
"2008-02","The Kinks",2
"2008-02","The Who",1
"2008-03","Alien Ant Farm",7
"2008-03","Depeche Mode",2
"2008-03","Dread Zeppelin",6
"2008-03","Farben Lehre",81
"2008-03","Guns N' Roses",5
"2008-03","Incubus",5
"2008-03","Inxs",2
"2008-03","Iron Maiden",13
"2008-03","Jimi Hendrix",2
