"month","artist","plays"
"2007-05","Babyshambles",0
"2007-05","Black Rebel Motorcycle Club",111
"2007-05","Bright Eyes",1
"2007-05","Digitalism",27
"2007-05","Kings Of Leon",21
"2007-05","Mazzy Star",60
"2007-05","Nirvana",13
"2007-05","Oasis",14
"2007-05","Radiohead",2
"2007-05","Sonic Youth",14
"2007-05","Spiritualized",0
"2007-05","The Black Angels",98
"2007-05","The Brian Jonestown Massacre",102
"2007-05","The Charlatans",24
"2007-05","The Electric Soft Parade",12
"2007-05","The Libertines",1
"2007-05","The Stone Roses",11
"2007-05","The Strokes",11
"2007-05","The Verve",0
"2007-05","The Warlocks",11
"2007-06","Babyshambles",0
"2007-06","Black Rebel Motorcycle Club",164
"2007-06","Bright Eyes",25
"2007-06","Digitalism",18
"2007-06","Kings Of Leon",26
"2007-06","Mazzy Star",36
"2007-06","Nirvana",36
"2007-06","Oasis",3
"2007-06","Radiohead",4
"2007-06","Sonic Youth",14
"2007-06","Spiritualized",12
"2007-06","The Black Angels",118
"2007-06","The Brian Jonestown Massacre",96
"2007-06","The Charlatans",13
"2007-06","The Electric Soft Parade",106
"2007-06","The Libertines",8
"2007-06","The Stone Roses",9
"2007-06","The Strokes",12
"2007-06","The Verve",83
"2007-06","The Warlocks",11
"2007-07","Babyshambles",0
"2007-07","Black Rebel Motorcycle Club",217
"2007-07","Bright Eyes",18
"2007-07","Digitalism",1
"2007-07","Kings Of Leon",0
"2007-07","Mazzy Star",10
"2007-07","Nirvana",29
"2007-07","Oasis",48
"2007-07","Radiohead",52
"2007-07","Sonic Youth",0
"2007-07","Spiritualized",0
"2007-07","The Black Angels",22
"2007-07","The Brian Jonestown Massacre",30
"2007-07","The Charlatans",0
"2007-07","The Electric Soft Parade",5
"2007-07","The Libertines",1
"2007-07","The Stone Roses",0
"2007-07","The Strokes",0
"2007-07","The Verve",61
"2007-07","The Warlocks",0
"2007-08","Babyshambles",7
"2007-08","Black Rebel Motorcycle Club",645
