"weekday","artist","plays"
"0","Aerosmith",7
"0","Alice Cooper",21
"0","Apulanta",16
"0","Backyard Babies",17
"0","Corrosion Of Conformity",0
"0","Godsplague",8
"0","Guns N' Roses",83
"0","Hanoi Rocks",10
"0","Hardcore Superstar",26
"0","Korn",7
"0","Lullacry",6
"0","Methanol Inc",3
"0","Nightwish",11
"0","Pantera",11
"0","Sebastian Bach",36
"0","Sentenced",74
"0","Tehosekoitin",8
"0","Timo Rautiainen & Trio Niskalaukaus",8
"0","Velvet Revolver",21
"0","Volbeat",41
"1","Aerosmith",25
"1","Alice Cooper",26
"1","Apulanta",22
"1","Backyard Babies",21
"1","Corrosion Of Conformity",17
"1","Godsplague",8
"1","Guns N' Roses",69
"1","Hanoi Rocks",23
"1","Hardcore Superstar",20
"1","Korn",17
"1","Lullacry",26
"1","Methanol Inc",5
"1","Nightwish",26
"1","Pantera",46
"1","Sebastian Bach",15
"1","Sentenced",43
"1","Tehosekoitin",24
"1","Timo Rautiainen & Trio Niskalaukaus",9
"1","Velvet Revolver",42
"1","Volbeat",73
"2","Aerosmith",20
"2","Alice Cooper",18
"2","Apulanta",32
"2","Backyard Babies",72
"2","Corrosion Of Conformity",9
"2","Godsplague",21
"2","Guns N' Roses",116
"2","Hanoi Rocks",22
"2","Hardcore Superstar",58
"2","Korn",22
"2","Lullacry",18
"2","Methanol Inc",21
"2","Nightwish",26
"2","Pantera",29
"2","Sebastian Bach",9
"2","Sentenced",42
"2","Tehosekoitin",33
"2","Timo Rautiainen & Trio Niskalaukaus",15
"2","Velvet Revolver",16
"2","Volbeat",55
"3","Aerosmith",11
"3","Alice Cooper",29
"3","Apulanta",31
"3","Backyard Babies",48
"3","Corrosion Of Conformity",11
"3","Godsplague",18
"3","Guns N' Roses",67
"3","Hanoi Rocks",13
"3","Hardcore Superstar",45
"3","Korn",7
"3","Lullacry",30
"3","Methanol Inc",7
"3","Nightwish",20
"3","Pantera",18
"3","Sebastian Bach",3
"3","Sentenced",36
"3","Tehosekoitin",14
"3","Timo Rautiainen & Trio Niskalaukaus",13
"3","Velvet Revolver",10
"3","Volbeat",143
"4","Aerosmith",9
"4","Alice Cooper",21
"4","Apulanta",21
"4","Backyard Babies",29
"4","Corrosion Of Conformity",8
"4","Godsplague",8
"4","Guns N' Roses",57
"4","Hanoi Rocks",7
"4","Hardcore Superstar",80
"4","Korn",9
"4","Lullacry",18
"4","Methanol Inc",10
"4","Nightwish",19
"4","Pantera",27
"4","Sebastian Bach",37
"4","Sentenced",24
"4","Tehosekoitin",37
"4","Timo Rautiainen & Trio Niskalaukaus",6
"4","Velvet Revolver",38
"4","Volbeat",145
"5","Aerosmith",20
"5","Alice Cooper",29
"5","Apulanta",30
"5","Backyard Babies",59
"5","Corrosion Of Conformity",10
"5","Godsplague",55
"5","Guns N' Roses",101
"5","Hanoi Rocks",18
"5","Hardcore Superstar",23
"5","Korn",9
"5","Lullacry",100
"5","Methanol Inc",24
"5","Nightwish",28
"5","Pantera",47
"5","Sebastian Bach",5
"5","Sentenced",83
"5","Tehosekoitin",51
"5","Timo Rautiainen & Trio Niskalaukaus",17
"5","Velvet Revolver",21
"5","Volbeat",89
"6","Aerosmith",8
"6","Alice Cooper",14
"6","Apulanta",14
"6","Backyard Babies",30
"6","Corrosion Of Conformity",3
"6","Godsplague",69
"6","Guns N' Roses",225
"6","Hanoi Rocks",14
"6","Hardcore Superstar",144
"6","Korn",8
"6","Lullacry",68
"6","Methanol Inc",16
"6","Nightwish",14
"6","Pantera",19
"6","Sebastian Bach",36
"6","Sentenced",28
"6","Tehosekoitin",17
"6","Timo Rautiainen & Trio Niskalaukaus",10
"6","Velvet Revolver",13
"6","Volbeat",67
