"weekday","artist","plays"
"0","Beck",16
"0","Cat Power",24
"0","Clap Your Hands Say Yeah",0
"0","Elliott Smith",0
"0","Frank Black",11
"0","Franz Ferdinand",0
"0","Hot Chip",0
"0","Lcd Soundsystem",2
"0","Modest Mouse",19
"0","Neil Young",0
"0","Primal Scream",13
"0","Queens Of The Stone Age",0
"0","Smog",25
"0","Spoon",36
"0","Sufjan Stevens",22
"0","The Fiery Furnaces",0
"0","The Hold Steady",0
"0","Tv On The Radio",0
"0","Wilco",0
"0","Wolf Parade",2
"1","Beck",56
"1","Cat Power",81
"1","Clap Your Hands Say Yeah",51
"1","Elliott Smith",75
"1","Frank Black",139
"1","Franz Ferdinand",15
"1","Hot Chip",106
"1","Lcd Soundsystem",18
"1","Modest Mouse",80
"1","Neil Young",53
"1","Primal Scream",11
"1","Queens Of The Stone Age",33
"1","Smog",32
"1","Spoon",78
"1","Sufjan Stevens",133
"1","The Fiery Furnaces",89
"1","The Hold Steady",31
"1","Tv On The Radio",32
"1","Wilco",27
"1","Wolf Parade",64
"2","Beck",109
"2","Cat Power",39
"2","Clap Your Hands Say Yeah",51
"2","Elliott Smith",13
"2","Frank Black",77
"2","Franz Ferdinand",34
"2","Hot Chip",47
"2","Lcd Soundsystem",48
"2","Modest Mouse",57
"2","Neil Young",21
"2","Primal Scream",32
"2","Queens Of The Stone Age",44
"2","Smog",23
"2","Spoon",16
"2","Sufjan Stevens",60
"2","The Fiery Furnaces",67
"2","The Hold Steady",48
"2","Tv On The Radio",53
"2","Wilco",44
"2","Wolf Parade",64
"3","Beck",54
"3","Cat Power",66
"3","Clap Your Hands Say Yeah",11
"3","Elliott Smith",48
"3","Frank Black",26
"3","Franz Ferdinand",9
"3","Hot Chip",110
"3","Lcd Soundsystem",67
"3","Modest Mouse",50
"3","Neil Young",31
"3","Primal Scream",122
"3","Queens Of The Stone Age",59
"3","Smog",69
"3","Spoon",81
"3","Sufjan Stevens",16
"3","The Fiery Furnaces",83
"3","The Hold Steady",35
"3","Tv On The Radio",82
"3","Wilco",38
"3","Wolf Parade",39
"4","Beck",35
"4","Cat Power",15
"4","Clap Your Hands Say Yeah",16
"4","Elliott Smith",31
"4","Frank Black",92
"4","Franz Ferdinand",12
"4","Hot Chip",60
"4","Lcd Soundsystem",29
"4","Modest Mouse",44
"4","Neil Young",20
"4","Primal Scream",56
"4","Queens Of The Stone Age",37
"4","Smog",55
"4","Spoon",162
"4","Sufjan Stevens",129
"4","The Fiery Furnaces",81
"4","The Hold Steady",33
"4","Tv On The Radio",50
"4","Wilco",30
"4","Wolf Parade",68
"5","Beck",92
"5","Cat Power",81
"5","Clap Your Hands Say Yeah",73
"5","Elliott Smith",39
"5","Frank Black",27
"5","Franz Ferdinand",65
"5","Hot Chip",114
"5","Lcd Soundsystem",42
"5","Modest Mouse",41
"5","Neil Young",24
"5","Primal Scream",5
"5","Queens Of The Stone Age",11
"5","Smog",28
"5","Spoon",34
"5","Sufjan Stevens",95
"5","The Fiery Furnaces",68
"5","The Hold Steady",27
"5","Tv On The Radio",74
"5","Wilco",44
"5","Wolf Parade",42
"6","Beck",0
"6","Cat Power",0
"6","Clap Your Hands Say Yeah",0
"6","Elliott Smith",1
"6","Frank Black",12
"6","Franz Ferdinand",0
"6","Hot Chip",0
"6","Lcd Soundsystem",9
"6","Modest Mouse",10
"6","Neil Young",0
"6","Primal Scream",0
"6","Queens Of The Stone Age",15
"6","Smog",0
"6","Spoon",47
"6","Sufjan Stevens",0
"6","The Fiery Furnaces",6
"6","The Hold Steady",0
"6","Tv On The Radio",5
"6","Wilco",9
"6","Wolf Parade",9
