"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000739","Pase Rock","Mon","",0.634918010406178,0.229058995163414,0.052468023265273
"user_000739","Daft Punk","Fri/Sat","",0.673706596631639,0.363447420548901,0.132094027503649
"user_000739","The Teenagers","Mon","Tue",0.536855080258846,0.288663968833048,0.083326886902447
"user_000739","Walter Meego","Sat","",0.576430119878651,0.37858916376202,0.143329754918026
"user_000739","Alan Braxe","Fri/Sat","Tue",0.66842730298383,0.451668717344673,0.204004630227782
"user_000739","Alan Braxe & Fred Falke","Fri","Tue",0.361286031226311,0.386548434187908,0.149419691973123
"user_000739","Crystal Castles","Sun","Wed/Sat",0.368243987512135,0.387151140691893,0.149886005739034
"user_000739","Dizzee Rascal","Wed/Sat","Fri",0.648733051092677,0.501893036387073,0.251896619973836
"user_000739","Dj Blaqstarr","Sun","Fri",0.332539631172105,0.363002817502287,0.131771045514599
"user_000739","Ghostface Killah","Mon","",0.410149412701445,0.299842023336403,0.0899052389584683
"user_000739","Late Of The Pier","Tue/Wed/Thu","Mon",0.535585800067232,0.392665157642662,0.154185926026537
"user_000739","Ratatat","Tue/Sat","",0.542961460582629,0.420673784204041,0.176966432716548
"user_000739","Soft Tigers","Mon","",0.540453046346408,0.240049247312474,0.0576236411352851
"user_000739","Spank Rock","Wed/Thu","",0.578176069985419,0.554062700253214,0.306985475811883
"user_000739","Boys Noize","Sun","",0.498919113002126,0.366008277603179,0.133962059274046
"user_000739","Cut Copy","Sat","",0.514515245623258,0.381527339474886,0.145563110766785
"user_000739","Kanye West","Thu","Wed",0.43629222266805,0.449420326283761,0.201978629677002
"user_000739","Mr. Oizo","Wed/Fri","Mon",0.625747228009272,0.477650949866037,0.228150429907927
"user_000739","Wu-Tang Clan","Wed/Fri","Sat",0.697165757353803,0.477183669364407,0.22770425430808
"user_000739","Yuksek","Sun/Tue","",0.479385635796777,0.371963738583385,0.138357022820929
"user_000739","Bag Raiders","Mon/Thu","",0.543345806097746,0.376529903464722,0.141774768203153
"user_000739","Death From Above 1979","Sun/Mon/Sat","Fri",0.573916484978667,0.431220681375781,0.185951276046193
"user_000739","Digitalism","Tue/Wed","Thu/Fri",0.389890702766728,0.470354072181931,0.221232953218125
"user_000739","Gang Of Four","Mon","Tue/Wed/Fri",0.203041256865797,0.363321580298755,0.132002570710785
"user_000739","Heartsrevolution","Mon/Tue","",0.375007020166774,0.341677567072817,0.116743559840799
"user_000739","Justice","Sun/Thu","",0.735577925381752,0.313247126406001,0.0981237622016171
"user_000739","Plastic Little","Thu/Sat","",0.63580699663485,0.418695555074699,0.17530596783931
"user_000739","Proxy","Sun/Mon/Fri","Wed/Thu",0.468617632413131,0.413601812130183,0.171066458997371
"user_000739","Super Jack","Sat","Mon/Thu",0.407920029164027,0.445877901269506,0.1988071028405
"user_000739","The Bloody Beetroots","Mon","",0.567582433006469,0.270530175311936,0.0731865757543071
"user_000739","The Bumblebeez","Sat","",0.52800266478872,0.361531750860551,0.130705206880295
"user_000739","The Horrors","Tue/Fri","Sun/Wed",0.376058355420765,0.437971972016718,0.191819448272213
"user_000739","The Valentinos","Sun","Thu",0.478204124882703,0.360557098779469,0.130001421480268
"user_000739","Wow!","Mon/Fri","Tue/Wed/Thu",0.364203478944046,0.418958795637791,0.175526472442268
"user_000739","A Tribe Called Quest","Fri","Mon/Sat",0.309503183314839,0.414258789708186,0.171610344850491
"user_000739","A-Trak","Wed/Fri","Sun/Thu",0.451900099124966,0.547694753838504,0.299969543382219
"user_000739","Beyond The Wizard'S Sleeve","Mon/Thu","Fri",0.498995777161472,0.391508537124165,0.153278934641104
"user_000739","Britney Spears","Sun","Tue",0.438566098584258,0.348627021197556,0.121540799909081
"user_000739","Cazals","Thu/Fri","Mon/Tue",0.401377392192681,0.423124316693167,0.179034187377059
"user_000739","Cobra Krames","Sat","Wed/Fri",0.317259161392885,0.440188070747074,0.193765537628031
"user_000739","Depeche Mode","Tue/Wed","Sun/Thu/Fri",0.425555332975836,0.462455670287728,0.213865246981272
"user_000739","Dj Mehdi","Tue","Sun",0.438660363736695,0.294538415506699,0.0867528782091969
"user_000739","Hercules And Love Affair","Thu","Fri",0.574967218980696,0.43699066058464,0.1909608374382
"user_000739","Kid Sister","Sun/Tue/Thu","Wed/Fri/Sat",0.484537672788449,0.516347329339789,0.266614564516333
"user_000739","Lcd Soundsystem","Sun/Sat","Thu/Fri",0.726326102377937,0.5305612509917,0.281495241053878
"user_000739","Liars","Fri","Sun/Sat",0.318125848065667,0.397966345123608,0.158377211851043
"user_000739","Lil Wayne","Wed/Fri","Mon/Thu/Sat",0.441666788178777,0.524640138458957,0.275247274882233
"user_000739","M.I.A.","Sun/Sat","Mon/Tue/Thu",0.524163220659464,0.546534921214474,0.298700420106911
"user_000739","Modjo","Thu/Fri/Sat","Sun/Tue/Wed",0.484015816798563,0.547322399200787,0.299561808666906
"user_000739","Mstrkrft","Sun","Sat",0.390823863666632,0.357231080988757,0.127614045224396
