"weekday","artist","plays"
"0","Archie Bronson Outfit",6
"0","Be Your Own Pet",0
"0","Billy Bragg",23
"0","Bloodhound Gang",17
"0","Blur",7
"0","Buzzcocks",0
"0","Clinic",21
"0","Franz Ferdinand",5
"0","Gomez",14
"0","Graham Coxon",6
"0","Half Man Half Biscuit",47
"0","Muse",0
"0","Placebo",3
"0","Pulp",0
"0","Rammstein",97
"0","The Clash",4
"0","The Dandy Warhols",7
"0","The Rakes",16
"0","Weezer",12
"0","Yeah Yeah Yeahs",10
"1","Archie Bronson Outfit",4
"1","Be Your Own Pet",8
"1","Billy Bragg",45
"1","Bloodhound Gang",19
"1","Blur",4
"1","Buzzcocks",2
"1","Clinic",19
"1","Franz Ferdinand",10
"1","Gomez",10
"1","Graham Coxon",1
"1","Half Man Half Biscuit",17
"1","Muse",3
"1","Placebo",3
"1","Pulp",3
"1","Rammstein",90
"1","The Clash",1
"1","The Dandy Warhols",1
"1","The Rakes",3
"1","Weezer",18
"1","Yeah Yeah Yeahs",3
"2","Archie Bronson Outfit",12
"2","Be Your Own Pet",16
"2","Billy Bragg",4
"2","Bloodhound Gang",12
"2","Blur",23
"2","Buzzcocks",4
"2","Clinic",27
"2","Franz Ferdinand",8
"2","Gomez",10
"2","Graham Coxon",3
"2","Half Man Half Biscuit",15
"2","Muse",16
"2","Placebo",12
"2","Pulp",6
"2","Rammstein",60
"2","The Clash",11
"2","The Dandy Warhols",1
"2","The Rakes",3
"2","Weezer",14
"2","Yeah Yeah Yeahs",10
"3","Archie Bronson Outfit",17
"3","Be Your Own Pet",0
"3","Billy Bragg",9
"3","Bloodhound Gang",20
"3","Blur",21
"3","Buzzcocks",5
"3","Clinic",24
"3","Franz Ferdinand",5
"3","Gomez",3
"3","Graham Coxon",4
"3","Half Man Half Biscuit",16
"3","Muse",12
"3","Placebo",4
"3","Pulp",8
"3","Rammstein",56
"3","The Clash",22
"3","The Dandy Warhols",10
"3","The Rakes",5
"3","Weezer",24
"3","Yeah Yeah Yeahs",3
"4","Archie Bronson Outfit",6
"4","Be Your Own Pet",19
"4","Billy Bragg",6
"4","Bloodhound Gang",15
"4","Blur",36
"4","Buzzcocks",3
"4","Clinic",38
"4","Franz Ferdinand",1
"4","Gomez",16
"4","Graham Coxon",0
"4","Half Man Half Biscuit",26
"4","Muse",5
"4","Placebo",4
"4","Pulp",6
"4","Rammstein",76
"4","The Clash",11
"4","The Dandy Warhols",3
"4","The Rakes",0
"4","Weezer",12
"4","Yeah Yeah Yeahs",3
"5","Archie Bronson Outfit",9
"5","Be Your Own Pet",4
"5","Billy Bragg",5
"5","Bloodhound Gang",7
"5","Blur",14
"5","Buzzcocks",2
"5","Clinic",43
"5","Franz Ferdinand",7
"5","Gomez",11
"5","Graham Coxon",0
"5","Half Man Half Biscuit",21
"5","Muse",9
"5","Placebo",3
"5","Pulp",6
"5","Rammstein",86
"5","The Clash",15
"5","The Dandy Warhols",5
"5","The Rakes",4
"5","Weezer",20
"5","Yeah Yeah Yeahs",15
"6","Archie Bronson Outfit",3
"6","Be Your Own Pet",5
"6","Billy Bragg",10
"6","Bloodhound Gang",36
"6","Blur",5
"6","Buzzcocks",1
"6","Clinic",10
"6","Franz Ferdinand",7
"6","Gomez",1
"6","Graham Coxon",2
"6","Half Man Half Biscuit",23
"6","Muse",2
"6","Placebo",1
"6","Pulp",4
"6","Rammstein",77
"6","The Clash",7
"6","The Dandy Warhols",4
"6","The Rakes",20
"6","Weezer",24
"6","Yeah Yeah Yeahs",9
