"month","artist","plays"
"2008-09","30 Seconds To Mars",1
"2008-09","Arctic Monkeys",0
"2008-09","Coldplay",11
"2008-09","Death Cab For Cutie",14
"2008-09","Emilie Autumn",4
"2008-09","Feist",10
"2008-09","Jet",0
"2008-09","Klaxons",3
"2008-09","Mgmt",2
"2008-09","Múm",14
"2008-09","Muse",10
"2008-09","Oasis",4
"2008-09","Patrick Wolf",22
"2008-09","Placebo",21
"2008-09","Radiohead",35
"2008-09","The Beatles",3
"2008-09","The Cure",0
"2008-09","The Killers",52
"2008-09","The Subways",2
"2008-09","Yeah Yeah Yeahs",0
"2008-10","30 Seconds To Mars",37
"2008-10","Arctic Monkeys",0
"2008-10","Coldplay",113
"2008-10","Death Cab For Cutie",1
"2008-10","Emilie Autumn",1
"2008-10","Feist",0
"2008-10","Jet",1
"2008-10","Klaxons",1
"2008-10","Mgmt",7
"2008-10","Múm",9
"2008-10","Muse",89
"2008-10","Oasis",2
"2008-10","Patrick Wolf",10
"2008-10","Placebo",33
"2008-10","Radiohead",47
"2008-10","The Beatles",11
"2008-10","The Cure",26
"2008-10","The Killers",81
"2008-10","The Subways",7
"2008-10","Yeah Yeah Yeahs",2
"2008-11","30 Seconds To Mars",138
"2008-11","Arctic Monkeys",59
"2008-11","Coldplay",50
"2008-11","Death Cab For Cutie",1
"2008-11","Emilie Autumn",16
"2008-11","Feist",0
"2008-11","Jet",1
"2008-11","Klaxons",33
"2008-11","Mgmt",7
"2008-11","Múm",37
"2008-11","Muse",366
"2008-11","Oasis",11
"2008-11","Patrick Wolf",17
"2008-11","Placebo",14
"2008-11","Radiohead",30
"2008-11","The Beatles",30
"2008-11","The Cure",6
"2008-11","The Killers",151
"2008-11","The Subways",1
"2008-11","Yeah Yeah Yeahs",3
"2008-12","30 Seconds To Mars",112
"2008-12","Arctic Monkeys",9
"2008-12","Coldplay",85
"2008-12","Death Cab For Cutie",29
"2008-12","Emilie Autumn",64
"2008-12","Feist",65
"2008-12","Jet",3
"2008-12","Klaxons",6
"2008-12","Mgmt",10
"2008-12","Múm",66
"2008-12","Muse",353
"2008-12","Oasis",0
"2008-12","Patrick Wolf",51
"2008-12","Placebo",46
"2008-12","Radiohead",22
"2008-12","The Beatles",9
"2008-12","The Cure",5
"2008-12","The Killers",79
"2008-12","The Subways",5
"2008-12","Yeah Yeah Yeahs",14
"2009-01","30 Seconds To Mars",58
"2009-01","Arctic Monkeys",49
"2009-01","Coldplay",88
"2009-01","Death Cab For Cutie",2
"2009-01","Emilie Autumn",8
"2009-01","Feist",6
"2009-01","Jet",7
"2009-01","Klaxons",3
"2009-01","Mgmt",181
"2009-01","Múm",47
"2009-01","Muse",328
"2009-01","Oasis",27
"2009-01","Patrick Wolf",85
"2009-01","Placebo",105
"2009-01","Radiohead",274
"2009-01","The Beatles",55
"2009-01","The Cure",9
"2009-01","The Killers",27
"2009-01","The Subways",60
"2009-01","Yeah Yeah Yeahs",4
"2009-02","30 Seconds To Mars",60
"2009-02","Arctic Monkeys",23
"2009-02","Coldplay",12
"2009-02","Death Cab For Cutie",0
"2009-02","Emilie Autumn",1
"2009-02","Feist",7
"2009-02","Jet",7
"2009-02","Klaxons",8
"2009-02","Mgmt",26
"2009-02","Múm",11
"2009-02","Muse",6
"2009-02","Oasis",18
"2009-02","Patrick Wolf",6
"2009-02","Placebo",6
"2009-02","Radiohead",44
"2009-02","The Beatles",27
"2009-02","The Cure",35
"2009-02","The Killers",163
"2009-02","The Subways",1
"2009-02","Yeah Yeah Yeahs",3
"2009-03","30 Seconds To Mars",147
"2009-03","Arctic Monkeys",11
"2009-03","Coldplay",14
"2009-03","Death Cab For Cutie",25
"2009-03","Emilie Autumn",2
"2009-03","Feist",16
"2009-03","Jet",1
"2009-03","Klaxons",3
"2009-03","Mgmt",5
"2009-03","Múm",5
"2009-03","Muse",0
"2009-03","Oasis",13
"2009-03","Patrick Wolf",20
"2009-03","Placebo",12
"2009-03","Radiohead",45
"2009-03","The Beatles",7
"2009-03","The Cure",6
"2009-03","The Killers",15
"2009-03","The Subways",5
"2009-03","Yeah Yeah Yeahs",4
"2009-04","30 Seconds To Mars",10
"2009-04","Arctic Monkeys",1
"2009-04","Coldplay",0
"2009-04","Death Cab For Cutie",2
"2009-04","Emilie Autumn",0
"2009-04","Feist",1
"2009-04","Jet",1
"2009-04","Klaxons",1
"2009-04","Mgmt",0
"2009-04","Múm",10
"2009-04","Muse",2
"2009-04","Oasis",3
"2009-04","Patrick Wolf",113
"2009-04","Placebo",29
"2009-04","Radiohead",6
"2009-04","The Beatles",31
"2009-04","The Cure",5
"2009-04","The Killers",3
"2009-04","The Subways",1
"2009-04","Yeah Yeah Yeahs",1
"2009-05","30 Seconds To Mars",0
"2009-05","Arctic Monkeys",1
"2009-05","Coldplay",0
"2009-05","Death Cab For Cutie",0
"2009-05","Emilie Autumn",0
"2009-05","Feist",2
"2009-05","Jet",0
"2009-05","Klaxons",1
"2009-05","Mgmt",1
"2009-05","Múm",0
"2009-05","Muse",0
"2009-05","Oasis",0
"2009-05","Patrick Wolf",91
"2009-05","Placebo",10
"2009-05","Radiohead",4
"2009-05","The Beatles",0
"2009-05","The Cure",0
"2009-05","The Killers",0
"2009-05","The Subways",0
"2009-05","Yeah Yeah Yeahs",22
