"month","artist","plays"
"2005-12","Air",0
"2005-12","All Saints",3
"2005-12","Black Rebel Motorcycle Club",46
"2005-12","Coldplay",17
"2005-12","Fatboy Slim",0
"2005-12","Garbage",19
"2005-12","Groove Armada",0
"2005-12","Massive Attack",2
"2005-12","Moby",2
"2005-12","Morcheeba",64
"2005-12","Red Hot Chili Peppers",58
"2005-12","The Beatles",7
"2005-12","The Doors",5
"2005-12","The Velvet Underground",2
"2005-12","The Vines",3
"2005-12","The White Stripes",37
"2005-12","Vypsaná Fixa",6
"2005-12","Xavier Baumaxa",0
"2005-12","Yeah Yeah Yeahs",4
"2005-12","Zero 7",31
"2006-01","Air",31
"2006-01","All Saints",1
"2006-01","Black Rebel Motorcycle Club",61
"2006-01","Coldplay",67
"2006-01","Fatboy Slim",24
"2006-01","Garbage",19
"2006-01","Groove Armada",15
"2006-01","Massive Attack",20
"2006-01","Moby",3
"2006-01","Morcheeba",104
"2006-01","Red Hot Chili Peppers",28
"2006-01","The Beatles",0
"2006-01","The Doors",0
"2006-01","The Velvet Underground",0
"2006-01","The Vines",0
"2006-01","The White Stripes",23
"2006-01","Vypsaná Fixa",55
"2006-01","Xavier Baumaxa",0
"2006-01","Yeah Yeah Yeahs",5
"2006-01","Zero 7",93
"2006-02","Air",61
"2006-02","All Saints",0
"2006-02","Black Rebel Motorcycle Club",11
"2006-02","Coldplay",20
"2006-02","Fatboy Slim",25
"2006-02","Garbage",24
"2006-02","Groove Armada",6
"2006-02","Massive Attack",27
"2006-02","Moby",2
"2006-02","Morcheeba",73
"2006-02","Red Hot Chili Peppers",1
"2006-02","The Beatles",0
"2006-02","The Doors",19
"2006-02","The Velvet Underground",1
"2006-02","The Vines",0
"2006-02","The White Stripes",18
"2006-02","Vypsaná Fixa",61
"2006-02","Xavier Baumaxa",0
"2006-02","Yeah Yeah Yeahs",0
"2006-02","Zero 7",33
"2006-03","Air",48
"2006-03","All Saints",1
"2006-03","Black Rebel Motorcycle Club",2
"2006-03","Coldplay",0
"2006-03","Fatboy Slim",0
"2006-03","Garbage",1
"2006-03","Groove Armada",0
"2006-03","Massive Attack",1
"2006-03","Moby",2
"2006-03","Morcheeba",11
"2006-03","Red Hot Chili Peppers",0
"2006-03","The Beatles",0
"2006-03","The Doors",0
"2006-03","The Velvet Underground",0
"2006-03","The Vines",4
"2006-03","The White Stripes",0
"2006-03","Vypsaná Fixa",8
"2006-03","Xavier Baumaxa",0
"2006-03","Yeah Yeah Yeahs",0
"2006-03","Zero 7",0
"2006-04","Air",14
"2006-04","All Saints",1
"2006-04","Black Rebel Motorcycle Club",6
"2006-04","Coldplay",18
"2006-04","Fatboy Slim",5
"2006-04","Garbage",7
"2006-04","Groove Armada",0
"2006-04","Massive Attack",0
"2006-04","Moby",3
"2006-04","Morcheeba",5
"2006-04","Red Hot Chili Peppers",23
"2006-04","The Beatles",1
"2006-04","The Doors",0
"2006-04","The Velvet Underground",1
"2006-04","The Vines",4
"2006-04","The White Stripes",11
"2006-04","Vypsaná Fixa",4
"2006-04","Xavier Baumaxa",0
"2006-04","Yeah Yeah Yeahs",0
"2006-04","Zero 7",6
"2006-05","Air",8
"2006-05","All Saints",1
"2006-05","Black Rebel Motorcycle Club",5
"2006-05","Coldplay",1
"2006-05","Fatboy Slim",0
"2006-05","Garbage",0
"2006-05","Groove Armada",0
"2006-05","Massive Attack",2
"2006-05","Moby",3
"2006-05","Morcheeba",0
"2006-05","Red Hot Chili Peppers",10
"2006-05","The Beatles",6
"2006-05","The Doors",1
"2006-05","The Velvet Underground",0
"2006-05","The Vines",3
"2006-05","The White Stripes",2
"2006-05","Vypsaná Fixa",1
"2006-05","Xavier Baumaxa",0
"2006-05","Yeah Yeah Yeahs",3
"2006-05","Zero 7",20
"2006-06","Air",6
"2006-06","All Saints",2
"2006-06","Black Rebel Motorcycle Club",2
"2006-06","Coldplay",9
"2006-06","Fatboy Slim",0
"2006-06","Garbage",0
"2006-06","Groove Armada",0
"2006-06","Massive Attack",0
"2006-06","Moby",0
"2006-06","Morcheeba",1
"2006-06","Red Hot Chili Peppers",19
"2006-06","The Beatles",0
"2006-06","The Doors",0
"2006-06","The Velvet Underground",1
"2006-06","The Vines",1
"2006-06","The White Stripes",0
"2006-06","Vypsaná Fixa",5
"2006-06","Xavier Baumaxa",0
"2006-06","Yeah Yeah Yeahs",0
"2006-06","Zero 7",35
"2006-07","Air",1
"2006-07","All Saints",1
"2006-07","Black Rebel Motorcycle Club",2
"2006-07","Coldplay",1
"2006-07","Fatboy Slim",4
"2006-07","Garbage",0
"2006-07","Groove Armada",0
"2006-07","Massive Attack",8
"2006-07","Moby",3
"2006-07","Morcheeba",7
"2006-07","Red Hot Chili Peppers",0
"2006-07","The Beatles",1
"2006-07","The Doors",0
"2006-07","The Velvet Underground",0
"2006-07","The Vines",1
"2006-07","The White Stripes",0
"2006-07","Vypsaná Fixa",2
"2006-07","Xavier Baumaxa",0
"2006-07","Yeah Yeah Yeahs",0
"2006-07","Zero 7",46
"2006-08","Air",0
"2006-08","All Saints",0
"2006-08","Black Rebel Motorcycle Club",8
"2006-08","Coldplay",0
"2006-08","Fatboy Slim",2
"2006-08","Garbage",0
"2006-08","Groove Armada",1
"2006-08","Massive Attack",1
"2006-08","Moby",0
"2006-08","Morcheeba",3
"2006-08","Red Hot Chili Peppers",0
"2006-08","The Beatles",1
"2006-08","The Doors",0
"2006-08","The Velvet Underground",0
"2006-08","The Vines",0
"2006-08","The White Stripes",0
"2006-08","Vypsaná Fixa",5
"2006-08","Xavier Baumaxa",12
"2006-08","Yeah Yeah Yeahs",0
"2006-08","Zero 7",12
"2006-09","Air",6
"2006-09","All Saints",0
"2006-09","Black Rebel Motorcycle Club",0
"2006-09","Coldplay",1
"2006-09","Fatboy Slim",0
"2006-09","Garbage",0
"2006-09","Groove Armada",11
"2006-09","Massive Attack",0
"2006-09","Moby",0
"2006-09","Morcheeba",13
"2006-09","Red Hot Chili Peppers",3
"2006-09","The Beatles",0
"2006-09","The Doors",0
"2006-09","The Velvet Underground",0
"2006-09","The Vines",1
"2006-09","The White Stripes",0
"2006-09","Vypsaná Fixa",0
"2006-09","Xavier Baumaxa",1
"2006-09","Yeah Yeah Yeahs",0
"2006-09","Zero 7",0
"2006-10","Air",0
"2006-10","All Saints",0
"2006-10","Black Rebel Motorcycle Club",4
"2006-10","Coldplay",12
"2006-10","Fatboy Slim",0
"2006-10","Garbage",1
"2006-10","Groove Armada",3
"2006-10","Massive Attack",2
"2006-10","Moby",0
"2006-10","Morcheeba",9
"2006-10","Red Hot Chili Peppers",2
"2006-10","The Beatles",0
"2006-10","The Doors",1
"2006-10","The Velvet Underground",1
"2006-10","The Vines",0
"2006-10","The White Stripes",1
"2006-10","Vypsaná Fixa",1
"2006-10","Xavier Baumaxa",0
"2006-10","Yeah Yeah Yeahs",0
"2006-10","Zero 7",0
"2006-11","Air",8
"2006-11","All Saints",0
