"month","artist","plays"
"2005-07","Ac/Dc",17
"2005-07","Aerosmith",0
"2005-07","Bon Jovi",2
"2005-07","Bonnie Raitt",2
"2005-07","Bruce Springsteen",4
"2005-07","Bryan Adams",0
"2005-07","Dave Edmunds",5
"2005-07","Eric Clapton",7
"2005-07","Levellers",2
"2005-07","R.E.M.",0
"2005-07","Robert Plant",0
"2005-07","Rod Stewart",4
"2005-07","The Beatles",2
"2005-07","The Fabulous Thunderbirds",0
"2005-07","The Georgia Satellites",0
"2005-07","The Hamsters",4
"2005-07","The Raveonettes",0
"2005-07","The Rolling Stones",27
"2005-07","Whitesnake",0
"2005-07","Zz Top",9
"2005-08","Ac/Dc",3
"2005-08","Aerosmith",0
"2005-08","Bon Jovi",1
"2005-08","Bonnie Raitt",0
"2005-08","Bruce Springsteen",0
"2005-08","Bryan Adams",2
"2005-08","Dave Edmunds",0
"2005-08","Eric Clapton",2
"2005-08","Levellers",0
"2005-08","R.E.M.",4
"2005-08","Robert Plant",2
"2005-08","Rod Stewart",6
"2005-08","The Beatles",0
"2005-08","The Fabulous Thunderbirds",0
"2005-08","The Georgia Satellites",0
"2005-08","The Hamsters",0
"2005-08","The Raveonettes",18
"2005-08","The Rolling Stones",3
"2005-08","Whitesnake",0
"2005-08","Zz Top",1
"2005-09","Ac/Dc",104
"2005-09","Aerosmith",0
"2005-09","Bon Jovi",24
"2005-09","Bonnie Raitt",50
"2005-09","Bruce Springsteen",0
"2005-09","Bryan Adams",0
"2005-09","Dave Edmunds",0
"2005-09","Eric Clapton",0
"2005-09","Levellers",33
"2005-09","R.E.M.",0
"2005-09","Robert Plant",44
"2005-09","Rod Stewart",0
"2005-09","The Beatles",14
"2005-09","The Fabulous Thunderbirds",0
"2005-09","The Georgia Satellites",18
"2005-09","The Hamsters",19
"2005-09","The Raveonettes",2
"2005-09","The Rolling Stones",60
"2005-09","Whitesnake",0
"2005-09","Zz Top",93
"2005-10","Ac/Dc",20
"2005-10","Aerosmith",0
"2005-10","Bon Jovi",0
"2005-10","Bonnie Raitt",0
"2005-10","Bruce Springsteen",0
"2005-10","Bryan Adams",0
"2005-10","Dave Edmunds",0
"2005-10","Eric Clapton",0
"2005-10","Levellers",0
"2005-10","R.E.M.",0
"2005-10","Robert Plant",0
"2005-10","Rod Stewart",0
