"weekday","artist","plays"
"0","30 Seconds To Mars",25
"0","Anberlin",107
"0","Angels & Airwaves",98
"0","City Sleeps",50
"0","Funeral For A Friend",73
"0","Hawthorne Heights",19
"0","Jimmy Eat World",150
"0","Last Winter",29
"0","Linkin Park",54
"0","Lostprophets",112
"0","Mae",36
"0","Matchbook Romance",15
"0","New Found Glory",33
"0","Novice",58
"0","Silverstein",16
"0","Story Of The Year",124
"0","Taking Back Sunday",80
"0","The Red Jumpsuit Apparatus",54
"0","Waking Ashland",54
"0","Yellowcard",134
"1","30 Seconds To Mars",58
"1","Anberlin",45
"1","Angels & Airwaves",87
"1","City Sleeps",5
"1","Funeral For A Friend",94
"1","Hawthorne Heights",37
"1","Jimmy Eat World",73
"1","Last Winter",22
"1","Linkin Park",18
"1","Lostprophets",67
"1","Mae",46
"1","Matchbook Romance",9
"1","New Found Glory",56
"1","Novice",59
"1","Silverstein",20
"1","Story Of The Year",87
"1","Taking Back Sunday",98
"1","The Red Jumpsuit Apparatus",81
"1","Waking Ashland",48
"1","Yellowcard",76
"2","30 Seconds To Mars",30
"2","Anberlin",115
"2","Angels & Airwaves",74
"2","City Sleeps",27
"2","Funeral For A Friend",51
"2","Hawthorne Heights",17
"2","Jimmy Eat World",88
"2","Last Winter",48
"2","Linkin Park",19
"2","Lostprophets",61
"2","Mae",45
"2","Matchbook Romance",16
"2","New Found Glory",26
"2","Novice",81
"2","Silverstein",9
"2","Story Of The Year",126
"2","Taking Back Sunday",50
"2","The Red Jumpsuit Apparatus",51
"2","Waking Ashland",51
"2","Yellowcard",135
"3","30 Seconds To Mars",26
"3","Anberlin",60
"3","Angels & Airwaves",60
"3","City Sleeps",13
"3","Funeral For A Friend",52
"3","Hawthorne Heights",54
"3","Jimmy Eat World",51
"3","Last Winter",24
"3","Linkin Park",14
"3","Lostprophets",125
"3","Mae",46
"3","Matchbook Romance",13
"3","New Found Glory",68
"3","Novice",59
"3","Silverstein",7
"3","Story Of The Year",83
"3","Taking Back Sunday",36
"3","The Red Jumpsuit Apparatus",50
"3","Waking Ashland",71
"3","Yellowcard",132
"4","30 Seconds To Mars",21
"4","Anberlin",64
"4","Angels & Airwaves",72
"4","City Sleeps",13
"4","Funeral For A Friend",61
"4","Hawthorne Heights",58
"4","Jimmy Eat World",91
"4","Last Winter",38
"4","Linkin Park",11
"4","Lostprophets",86
"4","Mae",47
"4","Matchbook Romance",7
"4","New Found Glory",37
"4","Novice",69
"4","Silverstein",16
"4","Story Of The Year",190
"4","Taking Back Sunday",68
"4","The Red Jumpsuit Apparatus",47
"4","Waking Ashland",41
"4","Yellowcard",103
"5","30 Seconds To Mars",48
"5","Anberlin",107
"5","Angels & Airwaves",85
"5","City Sleeps",13
"5","Funeral For A Friend",68
"5","Hawthorne Heights",66
"5","Jimmy Eat World",120
"5","Last Winter",56
"5","Linkin Park",29
"5","Lostprophets",149
"5","Mae",35
"5","Matchbook Romance",49
"5","New Found Glory",62
"5","Novice",43
"5","Silverstein",22
"5","Story Of The Year",206
"5","Taking Back Sunday",45
"5","The Red Jumpsuit Apparatus",74
"5","Waking Ashland",132
"5","Yellowcard",103
"6","30 Seconds To Mars",35
"6","Anberlin",88
"6","Angels & Airwaves",99
"6","City Sleeps",19
"6","Funeral For A Friend",54
"6","Hawthorne Heights",49
"6","Jimmy Eat World",49
"6","Last Winter",21
"6","Linkin Park",62
"6","Lostprophets",62
"6","Mae",29
"6","Matchbook Romance",22
"6","New Found Glory",59
"6","Novice",52
"6","Silverstein",10
"6","Story Of The Year",161
"6","Taking Back Sunday",67
"6","The Red Jumpsuit Apparatus",69
"6","Waking Ashland",38
"6","Yellowcard",151
