"month","artist","plays"
"2008-07","Belinda",2
"2008-07","Beyoncé",1
"2008-07","Britney Spears",3
"2008-07","Christina Aguilera",17
"2008-07","Coldplay",14
"2008-07","Daddy Yankee",8
"2008-07","Green Day",13
"2008-07","Hilary Duff",9
"2008-07","Hoobastank",1
"2008-07","Kat Deluna",21
"2008-07","La Oreja De Van Gogh",6
"2008-07","Lady Gaga",48
"2008-07","Madonna",8
"2008-07","Maroon 5",19
"2008-07","P!Nk",5
"2008-07","Reik",1
"2008-07","Rihanna",32
"2008-07","Shakira",18
"2008-07","Simple Plan",7
"2008-07","The Ting Tings",19
"2008-08","Belinda",9
"2008-08","Beyoncé",11
"2008-08","Britney Spears",19
"2008-08","Christina Aguilera",14
"2008-08","Coldplay",17
"2008-08","Daddy Yankee",30
"2008-08","Green Day",0
"2008-08","Hilary Duff",27
"2008-08","Hoobastank",0
"2008-08","Kat Deluna",11
"2008-08","La Oreja De Van Gogh",23
"2008-08","Lady Gaga",28
"2008-08","Madonna",6
"2008-08","Maroon 5",3
"2008-08","P!Nk",10
"2008-08","Reik",1
"2008-08","Rihanna",23
"2008-08","Shakira",11
"2008-08","Simple Plan",2
"2008-08","The Ting Tings",8
"2008-09","Belinda",11
"2008-09","Beyoncé",10
"2008-09","Britney Spears",19
"2008-09","Christina Aguilera",273
"2008-09","Coldplay",16
"2008-09","Daddy Yankee",20
"2008-09","Green Day",28
"2008-09","Hilary Duff",14
"2008-09","Hoobastank",2
"2008-09","Kat Deluna",9
"2008-09","La Oreja De Van Gogh",7
"2008-09","Lady Gaga",38
"2008-09","Madonna",3
"2008-09","Maroon 5",18
"2008-09","P!Nk",34
"2008-09","Reik",9
"2008-09","Rihanna",51
"2008-09","Shakira",7
"2008-09","Simple Plan",4
"2008-09","The Ting Tings",5
"2008-10","Belinda",4
"2008-10","Beyoncé",13
"2008-10","Britney Spears",54
"2008-10","Christina Aguilera",55
"2008-10","Coldplay",3
"2008-10","Daddy Yankee",6
"2008-10","Green Day",1
"2008-10","Hilary Duff",30
"2008-10","Hoobastank",1
"2008-10","Kat Deluna",2
"2008-10","La Oreja De Van Gogh",16
"2008-10","Lady Gaga",15
"2008-10","Madonna",1
"2008-10","Maroon 5",6
"2008-10","P!Nk",17
"2008-10","Reik",5
"2008-10","Rihanna",29
"2008-10","Shakira",3
"2008-10","Simple Plan",1
"2008-10","The Ting Tings",4
"2008-11","Belinda",1
"2008-11","Beyoncé",23
"2008-11","Britney Spears",22
"2008-11","Christina Aguilera",66
"2008-11","Coldplay",1
"2008-11","Daddy Yankee",0
"2008-11","Green Day",2
"2008-11","Hilary Duff",49
"2008-11","Hoobastank",1
"2008-11","Kat Deluna",0
"2008-11","La Oreja De Van Gogh",5
"2008-11","Lady Gaga",18
"2008-11","Madonna",5
"2008-11","Maroon 5",10
"2008-11","P!Nk",5
"2008-11","Reik",7
"2008-11","Rihanna",16
"2008-11","Shakira",1
"2008-11","Simple Plan",5
"2008-11","The Ting Tings",5
"2008-12","Belinda",1
"2008-12","Beyoncé",4
"2008-12","Britney Spears",4
"2008-12","Christina Aguilera",15
"2008-12","Coldplay",2
"2008-12","Daddy Yankee",2
"2008-12","Green Day",0
"2008-12","Hilary Duff",20
"2008-12","Hoobastank",1
"2008-12","Kat Deluna",1
"2008-12","La Oreja De Van Gogh",2
"2008-12","Lady Gaga",4
"2008-12","Madonna",4
"2008-12","Maroon 5",2
"2008-12","P!Nk",3
"2008-12","Reik",1
"2008-12","Rihanna",6
"2008-12","Shakira",1
"2008-12","Simple Plan",1
"2008-12","The Ting Tings",3
"2009-01","Belinda",6
"2009-01","Beyoncé",16
"2009-01","Britney Spears",68
"2009-01","Christina Aguilera",33
"2009-01","Coldplay",5
"2009-01","Daddy Yankee",26
"2009-01","Green Day",13
"2009-01","Hilary Duff",59
"2009-01","Hoobastank",1
"2009-01","Kat Deluna",21
"2009-01","La Oreja De Van Gogh",27
"2009-01","Lady Gaga",11
"2009-01","Madonna",8
"2009-01","Maroon 5",5
"2009-01","P!Nk",7
"2009-01","Reik",30
"2009-01","Rihanna",14
"2009-01","Shakira",22
"2009-01","Simple Plan",3
"2009-01","The Ting Tings",16
"2009-02","Belinda",6
"2009-02","Beyoncé",30
"2009-02","Britney Spears",17
"2009-02","Christina Aguilera",12
"2009-02","Coldplay",1
"2009-02","Daddy Yankee",15
"2009-02","Green Day",2
"2009-02","Hilary Duff",8
"2009-02","Hoobastank",1
"2009-02","Kat Deluna",35
"2009-02","La Oreja De Van Gogh",19
"2009-02","Lady Gaga",10
"2009-02","Madonna",4
"2009-02","Maroon 5",5
"2009-02","P!Nk",1
"2009-02","Reik",10
"2009-02","Rihanna",6
"2009-02","Shakira",2
"2009-02","Simple Plan",3
"2009-02","The Ting Tings",2
"2009-03","Belinda",5
"2009-03","Beyoncé",15
"2009-03","Britney Spears",31
"2009-03","Christina Aguilera",10
"2009-03","Coldplay",2
"2009-03","Daddy Yankee",8
"2009-03","Green Day",4
"2009-03","Hilary Duff",21
"2009-03","Hoobastank",1
