"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000032","The Gathering","","",0.90246329709566,0.0567454632308581,0.00322004759728466
"user_000032","After Forever","","",0.920112248210063,0.164634734106037,0.0271045956741654
"user_000032","Tristania","","",0.817963720751988,0.134333048585859,0.0180453679423707
"user_000032","Nightwish","","",1.04793627672204,0.244027742602699,0.059549539159769
"user_000032","The Cranberries","","",0.882690280263077,0.124098214248392,0.0154003667796397
"user_000032","Red Hot Chili Peppers","Fri","",0.651305646205897,0.253077819866911,0.0640483829085884
"user_000032","Anathema","","",0.710161158844113,0.214120329745837,0.045847515610466
"user_000032","Within Temptation","","",0.749549668075676,0.213738217759999,0.0456840257312208
"user_000032","Lacuna Coil","Wed","",0.758416571952934,0.330522146811167,0.109244889532663
"user_000032","Epica","","",0.834532223160286,0.212921740975032,0.0453356677798387
"user_000032","Sirenia","Tue/Sat","Thu",0.605045952344705,0.375879180498113,0.141285158331933
"user_000032","Carmen Consoli","","",0.742189719644949,0.205483099450555,0.0422233041598067
"user_000032","Edenbridge","Tue","Fri",0.6834439206733,0.456690690085289,0.208566386410578
"user_000032","Evanescence","Sun","",0.676098457810216,0.29596158962139,0.0875932625312203
"user_000032","Sonata Arctica","Sat","Sun",0.445877923282726,0.297146842006403,0.0882962457143784
"user_000032","Xandria","Sat","Wed",0.562020889882845,0.344906036561444,0.118960174056524
"user_000032","Anouk","Thu","",0.600994463940736,0.31573427092475,0.0996881298363837
"user_000032","Garbage","Sun","Wed/Thu",0.458541795691069,0.3784284886085,0.143208120990513
"user_000032","Rhapsody Of Fire","Thu","Sun/Tue",0.298053744298246,0.454077932067419,0.206186768390623
"user_000032","The Cardigans","Tue/Wed","Sun/Thu/Sat",0.383871076638099,0.536087727345101,0.287390051410035
"user_000032","Lene Marlin","Sat","",0.616560205577142,0.232014977433063,0.0538309497532648
"user_000032","My Dying Bride","Mon/Wed","",0.835453604906346,0.454357597797912,0.206440826676689
"user_000032","Nirvana","Mon/Tue","",0.870868641764574,0.413821157085829,0.171247950051855
"user_000032","Theatre Of Tragedy","Tue/Sat","Fri",0.661035604029637,0.471666765098213,0.222469537298213
"user_000032","Tiamat","Mon","Sun",0.49129052279211,0.425670818587813,0.181195645797219
"user_000032","Alexia","Mon","",0.595532512813557,0.393530109987394,0.154865947466691
"user_000032","Avril Lavigne","Sat","",0.443696122412842,0.272095697489711,0.0740360685924123
"user_000032","Björk","Wed","Sun/Sat",0.386605174482231,0.437114683678811,0.191069246687627
"user_000032","Muse","Mon/Tue","Sun",0.631841207631633,0.456449640341058,0.208346274167481
"user_000032","Pixies","Thu","",0.793979922697725,0.29514396155969,0.087109958045148
"user_000032","Green Day","Sun/Wed/Sat","Mon/Thu",0.660806103313578,0.513020219948131,0.263189746075629
"user_000032","Him","Mon/Tue/Fri","Sun/Wed/Thu",0.421583198274122,0.425897653972989,0.181388811659696
"user_000032","Kamelot","Sun/Sat","Mon/Tue/Fri",0.47998221088286,0.478811706049724,0.229260649850247
"user_000032","La Bouche","Thu","",0.717783888620699,0.321671600738631,0.103472618721753
"user_000032","Moby","Thu/Fri","Mon/Tue",0.490975227346108,0.49014864758497,0.240245696729375
"user_000032","Nemesea","Sat","Tue",0.344702883843848,0.314075534530384,0.0986434413905462
"user_000032","Pink Floyd","Sat","",0.661903074198325,0.239063229894839,0.0571512278877526
"user_000032","Radiohead","Fri","Wed",0.377855196429833,0.342049118000695,0.116997599125054
"user_000032","Apocalyptica","Thu/Fri/Sat","",0.376176176176176,0.508641970930959,0.25871665459253
"user_000032","Ayreon","Mon/Thu/Sat","",0.329241172537262,0.426790289855502,0.182149951514944
"user_000032","Blind Guardian","Mon/Sat","",0.330880121941574,0.449053806919497,0.201649321508893
"user_000032","Deep Purple","Tue/Sat","",0.353452820242488,0.618960708819584,0.383112359062441
"user_000032","Dream Theater","Mon/Tue/Fri","Sun/Wed/Thu",0.693960047341894,0.669101644242712,0.4476970103283
"user_000032","Elio E Le Storie Tese","Sun/Tue","Wed",0.615122391919153,0.514252453546885,0.264455585978991
"user_000032","Enigma","Sun","Tue/Wed",0.320942895279598,0.364183175285602,0.132629385161103
"user_000032","Groove Armada","Tue/Fri/Sat","Mon/Wed/Thu",0.474728834467997,0.474321768657968,0.224981140222823
"user_000032","Guano Apes","Sun/Thu/Sat","Mon/Wed/Fri",0.584357170440662,0.568590472344599,0.323295125241055
"user_000032","Lacrimosa","","Mon/Tue/Thu",0.63011143922408,0.596009295245734,0.355227080019316
"user_000032","Metallica","Mon/Fri","Tue/Wed/Sat",0.508608321544829,0.543137480040877,0.294998322225155
"user_000032","Pj Harvey","Sun/Wed","Mon/Fri",0.605507948015423,0.491594833919929,0.241665480736762
