"weekday","artist","plays"
"0","Bloc Party",0
"0","Dogs",0
"0","Gail Force 3",10
"0","Goldie Lookin Chain",45
"0","Interpol",4
"0","Mystery Jets",6
"0","New Young Pony Club",1
"0","Nine Inch Nails",5
"0","Pearl Jam",0
"0","Pink Floyd",0
"0","Primal Scream",14
"0","Radiohead",2
"0","Sarah Buxton",0
"0","Sébastien Tellier",0
"0","Supergrass",0
"0","The Charlatans",26
"0","The Long Blondes",0
"0","The Ting Tings",0
"0","The Young Knives",1
"0","We Are Scientists",26
"1","Bloc Party",18
"1","Dogs",82
"1","Gail Force 3",56
"1","Goldie Lookin Chain",153
"1","Interpol",11
"1","Mystery Jets",12
"1","New Young Pony Club",2
"1","Nine Inch Nails",8
"1","Pearl Jam",17
"1","Pink Floyd",17
"1","Primal Scream",26
"1","Radiohead",0
"1","Sarah Buxton",1
"1","Sébastien Tellier",44
"1","Supergrass",39
"1","The Charlatans",17
"1","The Long Blondes",6
"1","The Ting Tings",31
"1","The Young Knives",87
"1","We Are Scientists",57
"2","Bloc Party",0
"2","Dogs",38
"2","Gail Force 3",98
"2","Goldie Lookin Chain",261
"2","Interpol",9
"2","Mystery Jets",42
"2","New Young Pony Club",2
"2","Nine Inch Nails",30
"2","Pearl Jam",44
"2","Pink Floyd",5
"2","Primal Scream",12
"2","Radiohead",18
"2","Sarah Buxton",4
"2","Sébastien Tellier",24
"2","Supergrass",23
"2","The Charlatans",22
"2","The Long Blondes",35
"2","The Ting Tings",11
"2","The Young Knives",13
"2","We Are Scientists",24
"3","Bloc Party",20
"3","Dogs",5
"3","Gail Force 3",84
"3","Goldie Lookin Chain",167
"3","Interpol",23
"3","Mystery Jets",13
"3","New Young Pony Club",2
"3","Nine Inch Nails",12
"3","Pearl Jam",5
"3","Pink Floyd",0
"3","Primal Scream",23
"3","Radiohead",2
"3","Sarah Buxton",0
"3","Sébastien Tellier",25
"3","Supergrass",46
"3","The Charlatans",29
"3","The Long Blondes",21
"3","The Ting Tings",30
"3","The Young Knives",45
"3","We Are Scientists",129
"4","Bloc Party",14
"4","Dogs",46
"4","Gail Force 3",176
"4","Goldie Lookin Chain",212
"4","Interpol",24
"4","Mystery Jets",9
"4","New Young Pony Club",13
"4","Nine Inch Nails",42
"4","Pearl Jam",2
"4","Pink Floyd",23
"4","Primal Scream",5
"4","Radiohead",3
"4","Sarah Buxton",3
"4","Sébastien Tellier",76
"4","Supergrass",75
"4","The Charlatans",120
"4","The Long Blondes",59
"4","The Ting Tings",61
"4","The Young Knives",106
"4","We Are Scientists",162
"5","Bloc Party",0
"5","Dogs",2
"5","Gail Force 3",89
"5","Goldie Lookin Chain",132
"5","Interpol",6
"5","Mystery Jets",16
"5","New Young Pony Club",10
"5","Nine Inch Nails",39
"5","Pearl Jam",0
"5","Pink Floyd",30
"5","Primal Scream",1
"5","Radiohead",23
"5","Sarah Buxton",4
"5","Sébastien Tellier",22
"5","Supergrass",23
"5","The Charlatans",30
"5","The Long Blondes",33
"5","The Ting Tings",30
"5","The Young Knives",44
"5","We Are Scientists",69
"6","Bloc Party",1
"6","Dogs",2
"6","Gail Force 3",3
"6","Goldie Lookin Chain",12
"6","Interpol",5
"6","Mystery Jets",0
"6","New Young Pony Club",1
"6","Nine Inch Nails",0
"6","Pearl Jam",2
"6","Pink Floyd",21
"6","Primal Scream",11
"6","Radiohead",1
"6","Sarah Buxton",1
"6","Sébastien Tellier",0
"6","Supergrass",0
"6","The Charlatans",24
"6","The Long Blondes",0
"6","The Ting Tings",0
"6","The Young Knives",7
"6","We Are Scientists",14
