"month","artist","plays"
"2009-02","...And You Will Know Us By The Trail Of Dead",17
"2009-02","Abe Vigoda",0
"2009-02","Amazing Baby",0
"2009-02","Biffy Clyro",0
"2009-02","Bishop Allen",0
"2009-02","Casiotone For The Painfully Alone",4
"2009-02","Cursive",5
"2009-02","Dananananaykroyd",0
"2009-02","Dead Disco",0
"2009-02","Doves",0
"2009-02","Empire Of The Sun",0
"2009-02","Fight Like Apes",0
"2009-02","Filthy Dukes",0
"2009-02","Fleet Foxes",0
"2009-02","Frankmusik",0
"2009-02","Matt & Kim",11
"2009-02","Passion Pit",15
"2009-02","Ponytail",8
"2009-02","White Lies",6
"2009-02","Yeah Yeah Yeahs",10
"2009-03","...And You Will Know Us By The Trail Of Dead",57
"2009-03","Abe Vigoda",14
"2009-03","Amazing Baby",6
"2009-03","Biffy Clyro",32
"2009-03","Bishop Allen",3
"2009-03","Casiotone For The Painfully Alone",10
"2009-03","Cursive",6
"2009-03","Dananananaykroyd",3
"2009-03","Dead Disco",5
"2009-03","Doves",13
"2009-03","Empire Of The Sun",5
"2009-03","Fight Like Apes",8
"2009-03","Filthy Dukes",23
"2009-03","Fleet Foxes",16
"2009-03","Frankmusik",8
"2009-03","Matt & Kim",28
"2009-03","Passion Pit",62
"2009-03","Ponytail",5
"2009-03","White Lies",10
"2009-03","Yeah Yeah Yeahs",20
"2009-04","...And You Will Know Us By The Trail Of Dead",0
"2009-04","Abe Vigoda",19
"2009-04","Amazing Baby",8
"2009-04","Biffy Clyro",85
"2009-04","Bishop Allen",50
"2009-04","Casiotone For The Painfully Alone",13
"2009-04","Cursive",1
"2009-04","Dananananaykroyd",62
"2009-04","Dead Disco",1
"2009-04","Doves",36
"2009-04","Empire Of The Sun",10
"2009-04","Fight Like Apes",11
"2009-04","Filthy Dukes",11
"2009-04","Fleet Foxes",9
"2009-04","Frankmusik",1
"2009-04","Matt & Kim",8
"2009-04","Passion Pit",10
"2009-04","Ponytail",1
"2009-04","White Lies",1
"2009-04","Yeah Yeah Yeahs",44
