"month","artist","plays"
"2005-02","30 Seconds To Mars",3
"2005-02","A Perfect Circle",12
"2005-02","Afi",15
"2005-02","Amorphis",16
"2005-02","Audioslave",7
"2005-02","Blackfield",7
"2005-02","Brave",12
"2005-02","Coldplay",4
"2005-02","Dashboard Confessional",14
"2005-02","Death Cab For Cutie",2
"2005-02","Drain Sth",8
"2005-02","Evanescence",18
"2005-02","Garbage",14
"2005-02","Him",12
"2005-02","Katatonia",10
"2005-02","Marilyn Manson",15
"2005-02","Marilyn Manson & The Spooky Kids",3
"2005-02","Nine Inch Nails",10
"2005-02","Nirvana",8
"2005-02","Opeth",7
"2005-03","30 Seconds To Mars",12
"2005-03","A Perfect Circle",37
"2005-03","Afi",20
"2005-03","Amorphis",38
"2005-03","Audioslave",17
"2005-03","Blackfield",16
"2005-03","Brave",25
"2005-03","Coldplay",4
"2005-03","Dashboard Confessional",25
"2005-03","Death Cab For Cutie",1
"2005-03","Drain Sth",19
"2005-03","Evanescence",13
"2005-03","Garbage",25
"2005-03","Him",22
"2005-03","Katatonia",32
"2005-03","Marilyn Manson",31
"2005-03","Marilyn Manson & The Spooky Kids",4
"2005-03","Nine Inch Nails",30
"2005-03","Nirvana",32
"2005-03","Opeth",14
"2005-04","30 Seconds To Mars",13
"2005-04","A Perfect Circle",29
"2005-04","Afi",16
"2005-04","Amorphis",49
"2005-04","Audioslave",12
"2005-04","Blackfield",11
"2005-04","Brave",10
"2005-04","Coldplay",8
"2005-04","Dashboard Confessional",29
"2005-04","Death Cab For Cutie",7
"2005-04","Drain Sth",12
"2005-04","Evanescence",18
"2005-04","Garbage",33
"2005-04","Him",12
"2005-04","Katatonia",42
"2005-04","Marilyn Manson",38
"2005-04","Marilyn Manson & The Spooky Kids",4
"2005-04","Nine Inch Nails",46
"2005-04","Nirvana",24
"2005-04","Opeth",13
"2005-05","30 Seconds To Mars",4
"2005-05","A Perfect Circle",8
"2005-05","Afi",4
"2005-05","Amorphis",21
"2005-05","Audioslave",4
"2005-05","Blackfield",4
"2005-05","Brave",10
"2005-05","Coldplay",3
"2005-05","Dashboard Confessional",11
"2005-05","Death Cab For Cutie",3
"2005-05","Drain Sth",6
"2005-05","Evanescence",9
"2005-05","Garbage",24
"2005-05","Him",18
"2005-05","Katatonia",19
"2005-05","Marilyn Manson",19
"2005-05","Marilyn Manson & The Spooky Kids",4
"2005-05","Nine Inch Nails",14
"2005-05","Nirvana",15
"2005-05","Opeth",6
"2005-06","30 Seconds To Mars",15
"2005-06","A Perfect Circle",21
"2005-06","Afi",12
"2005-06","Amorphis",27
"2005-06","Audioslave",10
"2005-06","Blackfield",9
"2005-06","Brave",10
"2005-06","Coldplay",14
"2005-06","Dashboard Confessional",16
"2005-06","Death Cab For Cutie",8
"2005-06","Drain Sth",9
"2005-06","Evanescence",15
"2005-06","Garbage",32
"2005-06","Him",33
"2005-06","Katatonia",36
"2005-06","Marilyn Manson",33
"2005-06","Marilyn Manson & The Spooky Kids",4
"2005-06","Nine Inch Nails",63
"2005-06","Nirvana",28
"2005-06","Opeth",10
"2005-07","30 Seconds To Mars",12
"2005-07","A Perfect Circle",12
"2005-07","Afi",8
"2005-07","Amorphis",9
"2005-07","Audioslave",5
"2005-07","Blackfield",2
"2005-07","Brave",1
"2005-07","Coldplay",9
"2005-07","Dashboard Confessional",5
"2005-07","Death Cab For Cutie",2
"2005-07","Drain Sth",2
