"weekday","artist","plays"
"0","4Hero",11
"0","Björk",65
"0","Boards Of Canada",26
"0","Clark",37
"0","Des'Ree",0
"0","Gilles Peterson",36
"0","Ian O'Brien",4
"0","Jazzanova",26
"0","Jimpster",52
"0","Loco Dice",34
"0","Minilogue",40
"0","Moby",2
"0","Nuyorican Soul",8
"0","Radiohead",10
"0","Röyksopp",64
"0","The Ananda Project",1
"0","The Cinematic Orchestra",78
"0","Underworld",136
"0","Zazen Boys",22
"0","坂本龍一",26
"1","4Hero",1
"1","Björk",101
"1","Boards Of Canada",0
"1","Clark",28
"1","Des'Ree",1
"1","Gilles Peterson",40
"1","Ian O'Brien",28
"1","Jazzanova",12
"1","Jimpster",14
"1","Loco Dice",25
"1","Minilogue",62
"1","Moby",5
"1","Nuyorican Soul",1
"1","Radiohead",15
"1","Röyksopp",23
"1","The Ananda Project",4
"1","The Cinematic Orchestra",22
"1","Underworld",111
"1","Zazen Boys",12
"1","坂本龍一",129
"2","4Hero",37
"2","Björk",17
"2","Boards Of Canada",78
"2","Clark",43
"2","Des'Ree",2
"2","Gilles Peterson",48
"2","Ian O'Brien",30
"2","Jazzanova",13
"2","Jimpster",34
"2","Loco Dice",17
"2","Minilogue",17
"2","Moby",4
"2","Nuyorican Soul",2
"2","Radiohead",45
"2","Röyksopp",68
"2","The Ananda Project",16
"2","The Cinematic Orchestra",22
"2","Underworld",107
"2","Zazen Boys",17
"2","坂本龍一",80
"3","4Hero",9
"3","Björk",42
"3","Boards Of Canada",7
"3","Clark",42
"3","Des'Ree",1
"3","Gilles Peterson",100
"3","Ian O'Brien",20
"3","Jazzanova",1
"3","Jimpster",18
"3","Loco Dice",8
"3","Minilogue",31
"3","Moby",3
"3","Nuyorican Soul",1
"3","Radiohead",67
"3","Röyksopp",20
"3","The Ananda Project",2
"3","The Cinematic Orchestra",40
"3","Underworld",87
"3","Zazen Boys",25
"3","坂本龍一",114
"4","4Hero",51
"4","Björk",88
"4","Boards Of Canada",14
"4","Clark",58
"4","Des'Ree",0
"4","Gilles Peterson",47
"4","Ian O'Brien",24
"4","Jazzanova",20
"4","Jimpster",0
"4","Loco Dice",50
"4","Minilogue",19
"4","Moby",14
"4","Nuyorican Soul",2
"4","Radiohead",35
"4","Röyksopp",11
"4","The Ananda Project",13
"4","The Cinematic Orchestra",43
"4","Underworld",99
"4","Zazen Boys",15
"4","坂本龍一",221
"5","4Hero",27
"5","Björk",80
"5","Boards Of Canada",50
"5","Clark",23
"5","Des'Ree",16
"5","Gilles Peterson",148
"5","Ian O'Brien",10
"5","Jazzanova",30
"5","Jimpster",25
"5","Loco Dice",26
"5","Minilogue",38
"5","Moby",18
"5","Nuyorican Soul",1
"5","Radiohead",27
"5","Röyksopp",44
"5","The Ananda Project",25
"5","The Cinematic Orchestra",31
"5","Underworld",128
"5","Zazen Boys",25
"5","坂本龍一",137
"6","4Hero",10
"6","Björk",55
"6","Boards Of Canada",5
"6","Clark",35
"6","Des'Ree",1
"6","Gilles Peterson",62
"6","Ian O'Brien",29
"6","Jazzanova",10
"6","Jimpster",19
"6","Loco Dice",28
"6","Minilogue",56
"6","Moby",5
"6","Nuyorican Soul",11
"6","Radiohead",48
"6","Röyksopp",38
"6","The Ananda Project",1
"6","The Cinematic Orchestra",35
"6","Underworld",111
"6","Zazen Boys",42
"6","坂本龍一",148
