"weekday","artist","plays"
"0","Aesop Rock",35
"0","Anathallo",26
"0","Andrew Bird",47
"0","Arcade Fire",15
"0","Asian Kung-Fu Generation",8
"0","Boys Noize",9
"0","Caw! Caw!",1
"0","Common",121
"0","Death Cab For Cutie",29
"0","Iron & Wine",81
"0","M. Ward",63
"0","M.I.A.",21
"0","Matt Pond Pa",64
"0","Radiohead",65
"0","Santogold",2
"0","Sufjan Stevens",117
"0","Thao",40
"0","The Decemberists",16
"0","The Shins",13
"0","Wilco",95
"1","Aesop Rock",36
"1","Anathallo",44
"1","Andrew Bird",39
"1","Arcade Fire",24
"1","Asian Kung-Fu Generation",59
"1","Boys Noize",24
"1","Caw! Caw!",25
"1","Common",2
"1","Death Cab For Cutie",46
"1","Iron & Wine",45
"1","M. Ward",62
"1","M.I.A.",58
"1","Matt Pond Pa",46
"1","Radiohead",106
"1","Santogold",33
"1","Sufjan Stevens",36
"1","Thao",10
"1","The Decemberists",3
"1","The Shins",53
"1","Wilco",89
"2","Aesop Rock",28
"2","Anathallo",17
"2","Andrew Bird",63
"2","Arcade Fire",65
"2","Asian Kung-Fu Generation",52
"2","Boys Noize",6
"2","Caw! Caw!",48
"2","Common",44
"2","Death Cab For Cutie",48
"2","Iron & Wine",9
"2","M. Ward",80
"2","M.I.A.",25
"2","Matt Pond Pa",64
"2","Radiohead",18
"2","Santogold",5
"2","Sufjan Stevens",74
"2","Thao",41
"2","The Decemberists",1
"2","The Shins",17
"2","Wilco",91
"3","Aesop Rock",26
"3","Anathallo",19
"3","Andrew Bird",13
"3","Arcade Fire",18
"3","Asian Kung-Fu Generation",24
"3","Boys Noize",22
"3","Caw! Caw!",11
"3","Common",9
"3","Death Cab For Cutie",8
"3","Iron & Wine",103
"3","M. Ward",76
"3","M.I.A.",67
"3","Matt Pond Pa",0
"3","Radiohead",22
"3","Santogold",1
"3","Sufjan Stevens",39
"3","Thao",63
"3","The Decemberists",5
"3","The Shins",34
"3","Wilco",41
"4","Aesop Rock",93
"4","Anathallo",16
"4","Andrew Bird",61
"4","Arcade Fire",20
"4","Asian Kung-Fu Generation",12
"4","Boys Noize",11
"4","Caw! Caw!",24
"4","Common",2
"4","Death Cab For Cutie",40
"4","Iron & Wine",10
"4","M. Ward",9
"4","M.I.A.",52
"4","Matt Pond Pa",35
"4","Radiohead",105
"4","Santogold",28
"4","Sufjan Stevens",3
"4","Thao",42
"4","The Decemberists",15
"4","The Shins",14
"4","Wilco",56
"5","Aesop Rock",142
"5","Anathallo",14
"5","Andrew Bird",135
"5","Arcade Fire",18
"5","Asian Kung-Fu Generation",51
"5","Boys Noize",33
"5","Caw! Caw!",15
"5","Common",52
"5","Death Cab For Cutie",118
"5","Iron & Wine",93
"5","M. Ward",28
"5","M.I.A.",4
"5","Matt Pond Pa",16
"5","Radiohead",88
"5","Santogold",32
"5","Sufjan Stevens",24
"5","Thao",12
"5","The Decemberists",14
"5","The Shins",15
"5","Wilco",39
"6","Aesop Rock",23
"6","Anathallo",68
"6","Andrew Bird",2
"6","Arcade Fire",29
"6","Asian Kung-Fu Generation",21
"6","Boys Noize",3
"6","Caw! Caw!",0
"6","Common",12
"6","Death Cab For Cutie",31
"6","Iron & Wine",19
"6","M. Ward",36
"6","M.I.A.",15
"6","Matt Pond Pa",5
"6","Radiohead",40
"6","Santogold",7
"6","Sufjan Stevens",50
"6","Thao",20
"6","The Decemberists",21
"6","The Shins",31
"6","Wilco",44
