"month","artist","plays"
"2005-12","A Perfect Circle",0
"2005-12","Alice In Chains",0
"2005-12","At The Gates",0
"2005-12","Cynic",1
"2005-12","Dead Can Dance",0
"2005-12","Deftones",0
"2005-12","Dredg",0
"2005-12","Frou Frou",0
"2005-12","Incubus",0
"2005-12","Katatonia",0
"2005-12","Meshuggah",2
"2005-12","Metallica",0
"2005-12","Oceansize",0
"2005-12","Opeth",3
"2005-12","Pain Of Salvation",0
"2005-12","Porcupine Tree",0
"2005-12","Queens Of The Stone Age",0
"2005-12","The Haunted",0
"2005-12","The Tea Party",0
"2005-12","Tool",0
"2006-01","A Perfect Circle",22
"2006-01","Alice In Chains",0
"2006-01","At The Gates",2
"2006-01","Cynic",6
"2006-01","Dead Can Dance",0
"2006-01","Deftones",0
"2006-01","Dredg",1
"2006-01","Frou Frou",0
"2006-01","Incubus",0
"2006-01","Katatonia",36
"2006-01","Meshuggah",18
"2006-01","Metallica",34
"2006-01","Oceansize",13
"2006-01","Opeth",0
"2006-01","Pain Of Salvation",54
"2006-01","Porcupine Tree",184
"2006-01","Queens Of The Stone Age",0
"2006-01","The Haunted",2
"2006-01","The Tea Party",0
"2006-01","Tool",54
"2006-02","A Perfect Circle",0
"2006-02","Alice In Chains",0
"2006-02","At The Gates",3
"2006-02","Cynic",0
"2006-02","Dead Can Dance",0
"2006-02","Deftones",0
"2006-02","Dredg",0
"2006-02","Frou Frou",0
"2006-02","Incubus",0
"2006-02","Katatonia",125
"2006-02","Meshuggah",0
"2006-02","Metallica",27
"2006-02","Oceansize",0
"2006-02","Opeth",13
"2006-02","Pain Of Salvation",11
"2006-02","Porcupine Tree",28
"2006-02","Queens Of The Stone Age",0
"2006-02","The Haunted",1
"2006-02","The Tea Party",0
"2006-02","Tool",4
"2006-03","A Perfect Circle",61
"2006-03","Alice In Chains",0
"2006-03","At The Gates",36
"2006-03","Cynic",57
"2006-03","Dead Can Dance",134
"2006-03","Deftones",0
"2006-03","Dredg",0
"2006-03","Frou Frou",0
"2006-03","Incubus",0
"2006-03","Katatonia",181
"2006-03","Meshuggah",130
"2006-03","Metallica",13
"2006-03","Oceansize",2
"2006-03","Opeth",49
"2006-03","Pain Of Salvation",538
"2006-03","Porcupine Tree",70
"2006-03","Queens Of The Stone Age",1
"2006-03","The Haunted",10
"2006-03","The Tea Party",48
"2006-03","Tool",78
"2006-04","A Perfect Circle",14
"2006-04","Alice In Chains",171
"2006-04","At The Gates",9
"2006-04","Cynic",136
"2006-04","Dead Can Dance",0
"2006-04","Deftones",0
"2006-04","Dredg",0
"2006-04","Frou Frou",0
"2006-04","Incubus",0
"2006-04","Katatonia",38
"2006-04","Meshuggah",23
"2006-04","Metallica",149
"2006-04","Oceansize",65
"2006-04","Opeth",21
"2006-04","Pain Of Salvation",99
"2006-04","Porcupine Tree",27
"2006-04","Queens Of The Stone Age",6
"2006-04","The Haunted",11
"2006-04","The Tea Party",62
"2006-04","Tool",283
"2006-05","A Perfect Circle",40
"2006-05","Alice In Chains",3
"2006-05","At The Gates",1
"2006-05","Cynic",7
"2006-05","Dead Can Dance",73
"2006-05","Deftones",0
"2006-05","Dredg",130
"2006-05","Frou Frou",0
"2006-05","Incubus",24
"2006-05","Katatonia",10
"2006-05","Meshuggah",13
"2006-05","Metallica",42
"2006-05","Oceansize",110
"2006-05","Opeth",3
"2006-05","Pain Of Salvation",60
"2006-05","Porcupine Tree",202
"2006-05","Queens Of The Stone Age",1
"2006-05","The Haunted",2
"2006-05","The Tea Party",29
"2006-05","Tool",603
"2006-06","A Perfect Circle",150
"2006-06","Alice In Chains",51
"2006-06","At The Gates",1
"2006-06","Cynic",1
"2006-06","Dead Can Dance",61
"2006-06","Deftones",31
"2006-06","Dredg",0
"2006-06","Frou Frou",0
"2006-06","Incubus",2
"2006-06","Katatonia",231
"2006-06","Meshuggah",1
"2006-06","Metallica",42
"2006-06","Oceansize",9
"2006-06","Opeth",34
"2006-06","Pain Of Salvation",71
"2006-06","Porcupine Tree",230
"2006-06","Queens Of The Stone Age",0
"2006-06","The Haunted",2
"2006-06","The Tea Party",22
"2006-06","Tool",28
"2006-07","A Perfect Circle",42
"2006-07","Alice In Chains",28
"2006-07","At The Gates",0
"2006-07","Cynic",15
"2006-07","Dead Can Dance",1
"2006-07","Deftones",4
"2006-07","Dredg",0
"2006-07","Frou Frou",0
"2006-07","Incubus",0
"2006-07","Katatonia",40
"2006-07","Meshuggah",3
"2006-07","Metallica",7
"2006-07","Oceansize",65
"2006-07","Opeth",69
"2006-07","Pain Of Salvation",190
"2006-07","Porcupine Tree",104
"2006-07","Queens Of The Stone Age",0
"2006-07","The Haunted",2
"2006-07","The Tea Party",4
"2006-07","Tool",36
"2006-08","A Perfect Circle",95
"2006-08","Alice In Chains",11
"2006-08","At The Gates",0
"2006-08","Cynic",8
"2006-08","Dead Can Dance",2
"2006-08","Deftones",5
"2006-08","Dredg",0
"2006-08","Frou Frou",17
"2006-08","Incubus",5
"2006-08","Katatonia",123
"2006-08","Meshuggah",5
"2006-08","Metallica",7
"2006-08","Oceansize",2
"2006-08","Opeth",41
"2006-08","Pain Of Salvation",201
"2006-08","Porcupine Tree",87
"2006-08","Queens Of The Stone Age",3
"2006-08","The Haunted",4
"2006-08","The Tea Party",76
"2006-08","Tool",62
"2006-09","A Perfect Circle",1
"2006-09","Alice In Chains",0
"2006-09","At The Gates",0
"2006-09","Cynic",3
"2006-09","Dead Can Dance",0
"2006-09","Deftones",4
"2006-09","Dredg",1
"2006-09","Frou Frou",1
"2006-09","Incubus",1
"2006-09","Katatonia",46
"2006-09","Meshuggah",0
"2006-09","Metallica",0
"2006-09","Oceansize",33
"2006-09","Opeth",6
"2006-09","Pain Of Salvation",32
"2006-09","Porcupine Tree",1
"2006-09","Queens Of The Stone Age",3
"2006-09","The Haunted",0
"2006-09","The Tea Party",0
"2006-09","Tool",5
"2006-10","A Perfect Circle",0
"2006-10","Alice In Chains",0
"2006-10","At The Gates",0
"2006-10","Cynic",0
"2006-10","Dead Can Dance",0
"2006-10","Deftones",0
"2006-10","Dredg",0
"2006-10","Frou Frou",0
"2006-10","Incubus",0
"2006-10","Katatonia",11
"2006-10","Meshuggah",11
"2006-10","Metallica",0
"2006-10","Oceansize",0
"2006-10","Opeth",2
"2006-10","Pain Of Salvation",1
"2006-10","Porcupine Tree",40
"2006-10","Queens Of The Stone Age",0
"2006-10","The Haunted",0
"2006-10","The Tea Party",0
"2006-10","Tool",7
"2006-11","A Perfect Circle",0
"2006-11","Alice In Chains",0
"2006-11","At The Gates",0
"2006-11","Cynic",0
"2006-11","Dead Can Dance",0
"2006-11","Deftones",0
"2006-11","Dredg",0
"2006-11","Frou Frou",0
"2006-11","Incubus",0
"2006-11","Katatonia",0
"2006-11","Meshuggah",0
"2006-11","Metallica",0
"2006-11","Oceansize",0
"2006-11","Opeth",0
"2006-11","Pain Of Salvation",0
"2006-11","Porcupine Tree",0
"2006-11","Queens Of The Stone Age",0
"2006-11","The Haunted",0
"2006-11","The Tea Party",0
"2006-11","Tool",0
"2006-12","A Perfect Circle",89
"2006-12","Alice In Chains",38
"2006-12","At The Gates",39
"2006-12","Cynic",16
"2006-12","Dead Can Dance",7
"2006-12","Deftones",45
"2006-12","Dredg",96
"2006-12","Frou Frou",0
"2006-12","Incubus",37
"2006-12","Katatonia",35
"2006-12","Meshuggah",72
"2006-12","Metallica",4
"2006-12","Oceansize",218
"2006-12","Opeth",141
"2006-12","Pain Of Salvation",71
"2006-12","Porcupine Tree",206
"2006-12","Queens Of The Stone Age",2
"2006-12","The Haunted",1
"2006-12","The Tea Party",22
"2006-12","Tool",17
"2007-01","A Perfect Circle",99
"2007-01","Alice In Chains",50
"2007-01","At The Gates",10
"2007-01","Cynic",9
"2007-01","Dead Can Dance",0
"2007-01","Deftones",7
"2007-01","Dredg",78
"2007-01","Frou Frou",0
"2007-01","Incubus",9
"2007-01","Katatonia",128
"2007-01","Meshuggah",17
"2007-01","Metallica",0
"2007-01","Oceansize",156
"2007-01","Opeth",10
"2007-01","Pain Of Salvation",38
"2007-01","Porcupine Tree",219
"2007-01","Queens Of The Stone Age",3
"2007-01","The Haunted",7
"2007-01","The Tea Party",250
"2007-01","Tool",6
"2007-02","A Perfect Circle",42
"2007-02","Alice In Chains",100
"2007-02","At The Gates",29
"2007-02","Cynic",162
"2007-02","Dead Can Dance",0
"2007-02","Deftones",196
"2007-02","Dredg",91
"2007-02","Frou Frou",18
"2007-02","Incubus",4
"2007-02","Katatonia",19
"2007-02","Meshuggah",33
"2007-02","Metallica",3
"2007-02","Oceansize",56
"2007-02","Opeth",1
"2007-02","Pain Of Salvation",9
"2007-02","Porcupine Tree",32
"2007-02","Queens Of The Stone Age",14
"2007-02","The Haunted",1
"2007-02","The Tea Party",4
"2007-02","Tool",15
"2007-03","A Perfect Circle",60
"2007-03","Alice In Chains",9
"2007-03","At The Gates",13
"2007-03","Cynic",0
"2007-03","Dead Can Dance",3
"2007-03","Deftones",154
"2007-03","Dredg",0
"2007-03","Frou Frou",1
"2007-03","Incubus",0
"2007-03","Katatonia",17
"2007-03","Meshuggah",17
"2007-03","Metallica",0
"2007-03","Oceansize",42
"2007-03","Opeth",12
"2007-03","Pain Of Salvation",0
"2007-03","Porcupine Tree",205
"2007-03","Queens Of The Stone Age",11
"2007-03","The Haunted",0
"2007-03","The Tea Party",6
"2007-03","Tool",52
"2007-04","A Perfect Circle",20
"2007-04","Alice In Chains",19
"2007-04","At The Gates",24
"2007-04","Cynic",0
"2007-04","Dead Can Dance",0
"2007-04","Deftones",23
"2007-04","Dredg",2
"2007-04","Frou Frou",74
"2007-04","Incubus",1
"2007-04","Katatonia",19
"2007-04","Meshuggah",22
"2007-04","Metallica",19
"2007-04","Oceansize",20
"2007-04","Opeth",0
"2007-04","Pain Of Salvation",16
"2007-04","Porcupine Tree",232
"2007-04","Queens Of The Stone Age",16
"2007-04","The Haunted",0
"2007-04","The Tea Party",1
"2007-04","Tool",78
"2007-05","A Perfect Circle",35
"2007-05","Alice In Chains",0
"2007-05","At The Gates",7
"2007-05","Cynic",3
"2007-05","Dead Can Dance",8
"2007-05","Deftones",6
"2007-05","Dredg",39
"2007-05","Frou Frou",6
"2007-05","Incubus",0
"2007-05","Katatonia",1
"2007-05","Meshuggah",16
"2007-05","Metallica",0
"2007-05","Oceansize",13
"2007-05","Opeth",0
"2007-05","Pain Of Salvation",0
"2007-05","Porcupine Tree",5
"2007-05","Queens Of The Stone Age",2
"2007-05","The Haunted",1
"2007-05","The Tea Party",7
"2007-05","Tool",0
"2007-06","A Perfect Circle",0
"2007-06","Alice In Chains",0
"2007-06","At The Gates",2
"2007-06","Cynic",0
"2007-06","Dead Can Dance",0
"2007-06","Deftones",0
"2007-06","Dredg",0
"2007-06","Frou Frou",0
"2007-06","Incubus",0
"2007-06","Katatonia",11
"2007-06","Meshuggah",0
"2007-06","Metallica",0
"2007-06","Oceansize",0
"2007-06","Opeth",0
"2007-06","Pain Of Salvation",0
"2007-06","Porcupine Tree",1
"2007-06","Queens Of The Stone Age",5
"2007-06","The Haunted",1
