"month","artist","plays"
"2005-12","Brian Eno",95
"2005-12","Can",0
"2005-12","Dif Juz",1
"2005-12","Disco Inferno",0
"2005-12","Glenn Branca",0
"2005-12","Harold Budd & Brian Eno",11
"2005-12","Kitchens Of Distinction",0
"2005-12","Lichens",0
"2005-12","Lightning Bolt",117
"2005-12","Mogwai",1
"2005-12","Section 25",103
"2005-12","Skullflower",94
"2005-12","Sunn O)))",0
"2005-12","The Chameleons",3
"2005-12","The Homosexuals",40
"2005-12","The Jesus And Mary Chain",585
"2005-12","The Juan Maclean",1
"2005-12","The Names",26
"2005-12","Windy & Carl",36
"2005-12","Wolf Eyes",135
"2006-01","Brian Eno",104
"2006-01","Can",0
"2006-01","Dif Juz",1
"2006-01","Disco Inferno",2
"2006-01","Glenn Branca",0
"2006-01","Harold Budd & Brian Eno",20
"2006-01","Kitchens Of Distinction",1
"2006-01","Lichens",15
"2006-01","Lightning Bolt",34
"2006-01","Mogwai",0
"2006-01","Section 25",0
"2006-01","Skullflower",16
"2006-01","Sunn O)))",0
"2006-01","The Chameleons",0
"2006-01","The Homosexuals",3
"2006-01","The Jesus And Mary Chain",426
"2006-01","The Juan Maclean",1
"2006-01","The Names",2
"2006-01","Windy & Carl",1
"2006-01","Wolf Eyes",33
"2006-02","Brian Eno",76
"2006-02","Can",0
"2006-02","Dif Juz",0
"2006-02","Disco Inferno",0
"2006-02","Glenn Branca",0
"2006-02","Harold Budd & Brian Eno",7
"2006-02","Kitchens Of Distinction",29
"2006-02","Lichens",3
"2006-02","Lightning Bolt",18
"2006-02","Mogwai",0
"2006-02","Section 25",2
"2006-02","Skullflower",5
"2006-02","Sunn O)))",17
"2006-02","The Chameleons",94
"2006-02","The Homosexuals",0
"2006-02","The Jesus And Mary Chain",236
"2006-02","The Juan Maclean",3
"2006-02","The Names",12
"2006-02","Windy & Carl",14
"2006-02","Wolf Eyes",142
"2006-03","Brian Eno",155
"2006-03","Can",9
"2006-03","Dif Juz",9
"2006-03","Disco Inferno",124
"2006-03","Glenn Branca",0
"2006-03","Harold Budd & Brian Eno",32
"2006-03","Kitchens Of Distinction",63
"2006-03","Lichens",0
"2006-03","Lightning Bolt",117
"2006-03","Mogwai",0
"2006-03","Section 25",26
"2006-03","Skullflower",3
"2006-03","Sunn O)))",37
"2006-03","The Chameleons",301
"2006-03","The Homosexuals",0
"2006-03","The Jesus And Mary Chain",97
"2006-03","The Juan Maclean",10
"2006-03","The Names",8
"2006-03","Windy & Carl",26
"2006-03","Wolf Eyes",123
"2006-04","Brian Eno",105
"2006-04","Can",54
"2006-04","Dif Juz",3
"2006-04","Disco Inferno",50
"2006-04","Glenn Branca",0
"2006-04","Harold Budd & Brian Eno",18
"2006-04","Kitchens Of Distinction",48
"2006-04","Lichens",0
"2006-04","Lightning Bolt",103
"2006-04","Mogwai",0
"2006-04","Section 25",23
"2006-04","Skullflower",32
"2006-04","Sunn O)))",26
"2006-04","The Chameleons",72
"2006-04","The Homosexuals",0
"2006-04","The Jesus And Mary Chain",88
"2006-04","The Juan Maclean",2
"2006-04","The Names",12
"2006-04","Windy & Carl",21
"2006-04","Wolf Eyes",96
"2006-05","Brian Eno",204
"2006-05","Can",25
