"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000400","Eminem","","",0.866202636208743,0.198596572026065,0.0394405984205041
"user_000400","Jack Johnson","","",0.934970549268014,0.180920725241925,0.0327323088220641
"user_000400","Kanye West","","",0.72862259774827,0.145343384069371,0.0211246992927368
"user_000400","The Honorary Title","","",0.81242495032549,0.205123024930108,0.0420754553564778
"user_000400","Jimmy Eat World","Sun/Fri","",0.645939644934636,0.326982376816139,0.106917474748331
"user_000400","Gorillaz","","",0.73051251533066,0.156852055322025,0.0246025672587437
"user_000400","Motion City Soundtrack","Wed","",0.655335886923783,0.308361618378453,0.0950868876889786
"user_000400","Red Hot Chili Peppers","Sun","",0.600042750539394,0.24649108791514,0.0607578564215891
"user_000400","Blink-182","","",0.750889370122578,0.207582798605284,0.0430906182768018
"user_000400","Death Cab For Cutie","","",0.865446479651795,0.134528157626075,0.0180978251942661
"user_000400","Lil Wayne","Sat","",0.908038858844304,0.262914143039196,0.0691238466100346
"user_000400","Taking Back Sunday","","",0.701599592520898,0.210818636306112,0.0444444974139685
"user_000400","The Shins","","",0.820367650651959,0.250151889152983,0.0625759676468065
"user_000400","50 Cent","","",0.901553402087163,0.254300707223462,0.0646688496943528
"user_000400","D12","Sat","",0.795457488531064,0.334279653346953,0.111742886641759
"user_000400","Linkin Park","Tue","",0.591028706103396,0.311767882721954,0.0971992126969299
"user_000400","Ludacris","","",0.791740002690895,0.309889359144771,0.0960314149111568
"user_000400","My Chemical Romance","Thu","",0.380141648995084,0.315694709001994,0.0996631492918534
"user_000400","The Early November","Mon","",0.58541785196464,0.23427029104814,0.0548825692677805
"user_000400","Daft Punk","","",0.741789107834848,0.285141718421603,0.081305799584425
"user_000400","Say Anything","","",0.814380192433476,0.241606146036067,0.0583735298024011
"user_000400","Cartel","","",0.779482756967709,0.237175567895308,0.0562522500064619
"user_000400","Dave Matthews Band","Fri","",0.774408891523748,0.226442533339976,0.0512762209054262
"user_000400","Jonathan Larson","","",0.771772358026346,0.230048442239108,0.0529222857766401
"user_000400","T.I.","","",0.832800043491152,0.201146660552702,0.0404599790515041
"user_000400","The Black Eyed Peas","","",0.679408203075456,0.25856706453943,0.0668569268645376
"user_000400","Fall Out Boy","","",0.897003675240254,0.154811356437116,0.0239665560818998
"user_000400","G-Unit","Fri","",0.705212884205019,0.283937861207318,0.0806207090269861
"user_000400","Gym Class Heroes","Fri","",0.618363616388875,0.30695827010118,0.0942233795835088
"user_000400","Head Automatica","","",0.859366568815517,0.256367799657396,0.0657244487011745
"user_000400","Iron & Wine","Thu","",0.695855272859149,0.231355378216057,0.0535253110294946
"user_000400","T-Pain","","",0.843583506539766,0.164971889838311,0.0272157244368238
"user_000400","Dispatch","","",0.814557014933327,0.317634535111595,0.100891697895559
"user_000400","System Of A Down","Thu","",0.650180457719356,0.312694322040876,0.0977777390366031
"user_000400","The Notorious B.I.G.","","",0.740259685241552,0.269305384666999,0.0725253902106404
"user_000400","The Killers","Wed","",0.760137068383247,0.22509226043328,0.0506665257069634
"user_000400","Akon","","",0.727459676209352,0.262855392075165,0.0690929571429885
"user_000400","Fort Minor","Mon","",0.529081333198778,0.284719963262074,0.0810654574799569
"user_000400","Snoop Dogg","","",0.835662715648927,0.288781814524035,0.0833949363997939
"user_000400","The Academy Is...","Fri","",0.502050107853259,0.312565963529104,0.0976974815568771
"user_000400","The American Analog Set","Sun","",0.560432166165313,0.311206788206937,0.0968496650260772
"user_000400","Frou Frou","","",0.776719996996745,0.222483751781322,0.049499019806693
"user_000400","Imogen Heap","Mon","",0.639260789841818,0.235910032157221,0.055653543272421
"user_000400","John Mayer","","",0.729115635428902,0.240455567834923,0.0578188801028154
"user_000400","Modest Mouse","","",0.829960034642604,0.254909447929821,0.0649788266438863
"user_000400","Young Buck","Thu/Sat","",0.714901777061563,0.355243459915284,0.126197915812582
"user_000400","Basement Jaxx","Sun","",0.672601019240908,0.23292964674732,0.0542562203338311
"user_000400","Dem Franchize Boyz","","",0.818186383116966,0.261972352852973,0.0686295136593227
"user_000400","Missy Elliott","Mon","",0.570170529305018,0.306969162398257,0.0942300666634872
"user_000400","N.E.R.D.","Wed","",0.721865389193481,0.325501605755656,0.105951295349511
