"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000700","Prophetic Dream","Mon","",0.448873034203193,0.303101862977886,0.0918707393406652
"user_000700","The Birthday Massacre","","",0.819298999298079,0.285091650107198,0.0812772489608452
"user_000700","Scream Silence","Wed","",0.524046574717919,0.258229028843593,0.0666822313375052
"user_000700","Iamx","Wed/Thu","",0.52220251595459,0.36908806209713,0.136225997582615
"user_000700","Mind.In.A.Box","Sun/Mon/Tue","Thu/Fri/Sat",0.449648514809586,0.504025950105345,0.254042158379596
"user_000700","Pride And Fall","Sun/Wed","Mon",0.424671274375485,0.366294948846217,0.134171989550252
"user_000700","Vive La Fête","Sun/Fri","Thu",0.495318788754398,0.357552357588364,0.127843688416997
"user_000700","De/Vision","Sat","Wed/Fri",0.306008656055961,0.355623938107768,0.126468385355277
"user_000700","Girls Under Glass","Sat","Tue/Wed",0.262302529161692,0.352324565293333,0.124132599309136
"user_000700","Mindless Self Indulgence","Thu/Fri","Mon",0.466114881091071,0.454414033131516,0.206492113506851
"user_000700","Negative Format","Tue","Mon/Thu",0.378880419580793,0.370951056481302,0.137604686304594
"user_000700","Assemblage 23","Mon/Thu","Fri",0.467879997618208,0.373074921637998,0.139184897155198
"user_000700","Behind The Scenes","Thu/Sat","",0.27662639285024,0.416622926029227,0.173574662493155
"user_000700","Clan Of Xymox","Mon/Tue/Sat","Sun/Wed",0.434019643929375,0.38525558568955,0.148421866304998
"user_000700","Das Ich","Mon","Fri",0.340276865376386,0.346384298078859,0.119982081955584
"user_000700","Diary Of Dreams","Sun/Tue","Mon/Thu/Sat",0.38050957671965,0.413645543585836,0.171102635728422
"user_000700","Front Line Assembly","Sun/Sat","Tue/Thu",0.421678046798513,0.453075693109729,0.205277583686861
"user_000700","In Strict Confidence","Sun/Mon","Tue/Wed/Thu",0.311807196640341,0.425737058950082,0.181252043363466
"user_000700","Liquid Divine","Tue","Fri",0.625653798034445,0.338822761954783,0.114800864018667
"user_000700","Xpq-21","Sun/Tue/Wed","Sat",0.48361465509892,0.468127498166476,0.219143354539604
"user_000700","Agonised By Love","Tue","",0.19279008197231,0.39573766554579,0.156608299931632
"user_000700","Apoptygma Berzerk","Fri/Sat","Tue/Wed/Thu",0.377740469883463,0.448066379035284,0.200763480021791
"user_000700","Enter Shikari","Wed","",0.384661954774921,0.301990546633662,0.091198290256098
"user_000700","Lowe","Tue","Sun/Wed",0.349538786520111,0.36201131011365,0.131052188650201
"user_000700","Painbastard","Sun/Wed","",0.316674946075709,0.411837711906551,0.169610300948424
"user_000700","Pretentious, Moi","Wed/Fri","Sun",0.572589648379586,0.379324820930186,0.143887319773718
"user_000700","Seabound","Tue/Wed/Thu","Mon/Fri/Sat",0.440108745212363,0.435974710829668,0.190073948483012
"user_000700","The Last Dance","Thu","Fri",0.667225970106924,0.357705768945366,0.127953417136795
"user_000700","Black Heaven","Tue/Fri","",0.643632304655268,0.433513976633495,0.187934367936586
"user_000700","In Mitra Medusa Inri","Sun/Mon/Fri","Wed/Sat",0.532302571301432,0.44060859460781,0.194135933642269
"user_000700","Iris","Sun/Thu/Sat","Mon/Tue/Fri",0.41000754351873,0.483957313556246,0.234214681344579
"user_000700","London After Midnight","Sun/Tue","Wed/Sat",0.38919574994853,0.405155419514007,0.164150913961571
"user_000700","Nfd","Sun/Mon","Tue/Fri",0.416720509898389,0.433574389651296,0.187986751361494
"user_000700","Placebo","Tue/Wed","",0.21153072740729,0.375144255002706,0.140733212061536
"user_000700","Voices Of Masada","Tue/Wed","Sun/Mon/Fri",0.277533032562042,0.385717273538369,0.148777815105873
"user_000700","Colony 5","Tue/Wed","",0.334088406941923,0.48284264234214,0.23313701726394
"user_000700","Evil'S Toy","Tue","",0.156299705851548,0.4064382423824,0.165192044870894
"user_000700","Grendel","Mon/Tue","",0.266166840832035,0.447926120094722,0.200637809063112
"user_000700","Hanzel Und Gretyl","Tue","",0.204651031431452,0.400970674604519,0.160777481892803
"user_000700","House Of Usher","Sun/Mon","",0.288882833786974,0.453173034696923,0.205365799376418
"user_000700","Katatonia","Sun","Mon/Wed/Fri",0.288372714008245,0.405005420350012,0.16402939051289
"user_000700","L'Âme Immortelle","Sat","",0.175361056645688,0.381318596114305,0.145403871742584
"user_000700","Mindless Faith","Wed/Sat","Mon",0.524290659952474,0.372408177129711,0.138687850393074
"user_000700","Run Level Zero","Sun/Sat","",0.348140924257849,0.456966115447468,0.208818030667148
"user_000700","Skinny Puppy","Tue","Wed/Thu",0.39149025732677,0.369797199930926,0.136749969076753
"user_000700","Skorbut","Tue/Sat","Thu/Fri",0.413990983083466,0.428131758544635,0.183296802674521
"user_000700","The Dresden Dolls","Sun","Tue/Thu",0.61949875006239,0.447659119647245,0.200398687403346
"user_000700","The House Of Usher","Sun/Mon","",0.296588787941608,0.443458098449708,0.196655085080631
"user_000700","Vnv Nation","Sun/Wed","Mon/Thu/Fri",0.317456554272304,0.455437255573597,0.20742309376441
"user_000700","Zeromancer","Fri/Sat","",0.245740698177183,0.426106192634833,0.181566487401754
