"weekday","artist","plays"
"0","Art Blakey",12
"0","Bloc Party",2
"0","Bob Dylan",22
"0","Chromeo",23
"0","Daft Punk",0
"0","Eisley",13
"0","Fire Inc.",1
"0","Fleetwood Mac",20
"0","Franz Ferdinand",3
"0","Futurecop!",2
"0","John Coltrane",7
"0","John Vanderslice",14
"0","Justice",2
"0","Lambchop",1
"0","Little Boots",2
"0","Mgmt",2
"0","Paramore",6
"0","Pat Metheny",1
"0","Sufjan Stevens",17
"0","Wilco",1
"1","Art Blakey",1
"1","Bloc Party",10
"1","Bob Dylan",9
"1","Chromeo",2
"1","Daft Punk",6
"1","Eisley",13
"1","Fire Inc.",5
"1","Fleetwood Mac",5
"1","Franz Ferdinand",15
"1","Futurecop!",0
"1","John Coltrane",2
"1","John Vanderslice",4
"1","Justice",4
"1","Lambchop",1
"1","Little Boots",4
"1","Mgmt",1
"1","Paramore",10
"1","Pat Metheny",0
"1","Sufjan Stevens",17
"1","Wilco",13
"2","Art Blakey",0
"2","Bloc Party",2
"2","Bob Dylan",2
"2","Chromeo",0
"2","Daft Punk",3
"2","Eisley",1
"2","Fire Inc.",4
"2","Fleetwood Mac",10
"2","Franz Ferdinand",5
"2","Futurecop!",2
"2","John Coltrane",1
"2","John Vanderslice",6
"2","Justice",3
"2","Lambchop",1
"2","Little Boots",8
"2","Mgmt",4
"2","Paramore",13
"2","Pat Metheny",6
"2","Sufjan Stevens",31
"2","Wilco",21
"3","Art Blakey",1
"3","Bloc Party",26
"3","Bob Dylan",3
"3","Chromeo",1
"3","Daft Punk",1
"3","Eisley",0
"3","Fire Inc.",6
"3","Fleetwood Mac",6
"3","Franz Ferdinand",16
"3","Futurecop!",1
"3","John Coltrane",8
"3","John Vanderslice",2
"3","Justice",2
"3","Lambchop",5
"3","Little Boots",5
"3","Mgmt",2
"3","Paramore",2
"3","Pat Metheny",0
"3","Sufjan Stevens",1
"3","Wilco",10
"4","Art Blakey",2
"4","Bloc Party",35
"4","Bob Dylan",4
"4","Chromeo",4
"4","Daft Punk",1
"4","Eisley",11
"4","Fire Inc.",2
"4","Fleetwood Mac",5
"4","Franz Ferdinand",5
"4","Futurecop!",1
"4","John Coltrane",11
"4","John Vanderslice",4
"4","Justice",1
"4","Lambchop",5
"4","Little Boots",2
"4","Mgmt",1
"4","Paramore",0
"4","Pat Metheny",5
"4","Sufjan Stevens",0
"4","Wilco",17
"5","Art Blakey",0
"5","Bloc Party",36
"5","Bob Dylan",1
"5","Chromeo",1
"5","Daft Punk",1
"5","Eisley",2
"5","Fire Inc.",0
"5","Fleetwood Mac",5
"5","Franz Ferdinand",0
"5","Futurecop!",1
"5","John Coltrane",3
"5","John Vanderslice",7
"5","Justice",0
"5","Lambchop",2
"5","Little Boots",2
"5","Mgmt",2
"5","Paramore",11
"5","Pat Metheny",1
"5","Sufjan Stevens",13
"5","Wilco",7
"6","Art Blakey",1
"6","Bloc Party",3
"6","Bob Dylan",2
"6","Chromeo",0
"6","Daft Punk",0
"6","Eisley",0
"6","Fire Inc.",1
"6","Fleetwood Mac",33
"6","Franz Ferdinand",2
"6","Futurecop!",0
"6","John Coltrane",5
"6","John Vanderslice",14
"6","Justice",2
"6","Lambchop",2
"6","Little Boots",0
"6","Mgmt",1
"6","Paramore",0
"6","Pat Metheny",0
"6","Sufjan Stevens",0
"6","Wilco",2
