"weekday","artist","plays"
"0","Badly Drawn Boy",3
"0","Coldplay",70
"0","Damien Rice",24
"0","David Gray",28
"0","Doves",4
"0","Duke Special",53
"0","Ed Harcourt",19
"0","I Am Kloot",21
"0","Jeff Buckley",14
"0","Leaves",4
"0","Maxïmo Park",21
"0","Paolo Nutini",14
"0","R.E.M.",4
"0","Robbie Williams",4
"0","Ryan Adams",37
"0","Sufjan Stevens",42
"0","The Kooks",26
"0","The Rolling Stones",4
"0","The Strokes",7
"0","U2",23
"1","Badly Drawn Boy",7
"1","Coldplay",117
"1","Damien Rice",15
"1","David Gray",7
"1","Doves",8
"1","Duke Special",101
"1","Ed Harcourt",17
"1","I Am Kloot",4
"1","Jeff Buckley",11
"1","Leaves",9
"1","Maxïmo Park",7
"1","Paolo Nutini",33
"1","R.E.M.",6
"1","Robbie Williams",23
"1","Ryan Adams",17
"1","Sufjan Stevens",21
"1","The Kooks",5
"1","The Rolling Stones",8
"1","The Strokes",34
"1","U2",85
"2","Badly Drawn Boy",16
"2","Coldplay",113
"2","Damien Rice",20
"2","David Gray",11
"2","Doves",10
"2","Duke Special",91
"2","Ed Harcourt",2
"2","I Am Kloot",3
"2","Jeff Buckley",4
"2","Leaves",10
"2","Maxïmo Park",7
"2","Paolo Nutini",29
"2","R.E.M.",3
"2","Robbie Williams",36
"2","Ryan Adams",28
"2","Sufjan Stevens",37
"2","The Kooks",11
"2","The Rolling Stones",7
"2","The Strokes",9
"2","U2",26
"3","Badly Drawn Boy",11
"3","Coldplay",119
"3","Damien Rice",34
"3","David Gray",11
"3","Doves",16
"3","Duke Special",87
"3","Ed Harcourt",22
"3","I Am Kloot",9
"3","Jeff Buckley",17
"3","Leaves",4
"3","Maxïmo Park",7
"3","Paolo Nutini",3
"3","R.E.M.",6
"3","Robbie Williams",22
"3","Ryan Adams",5
"3","Sufjan Stevens",9
"3","The Kooks",14
"3","The Rolling Stones",8
"3","The Strokes",14
"3","U2",23
"4","Badly Drawn Boy",7
"4","Coldplay",143
"4","Damien Rice",21
"4","David Gray",15
"4","Doves",17
"4","Duke Special",59
"4","Ed Harcourt",16
"4","I Am Kloot",7
"4","Jeff Buckley",4
"4","Leaves",6
"4","Maxïmo Park",7
"4","Paolo Nutini",11
"4","R.E.M.",7
"4","Robbie Williams",17
"4","Ryan Adams",10
"4","Sufjan Stevens",37
"4","The Kooks",26
"4","The Rolling Stones",5
"4","The Strokes",16
"4","U2",17
"5","Badly Drawn Boy",21
"5","Coldplay",98
"5","Damien Rice",16
"5","David Gray",8
"5","Doves",7
"5","Duke Special",57
"5","Ed Harcourt",11
"5","I Am Kloot",4
"5","Jeff Buckley",5
"5","Leaves",2
"5","Maxïmo Park",1
"5","Paolo Nutini",7
"5","R.E.M.",7
"5","Robbie Williams",9
"5","Ryan Adams",11
"5","Sufjan Stevens",43
"5","The Kooks",25
"5","The Rolling Stones",7
"5","The Strokes",17
"5","U2",33
"6","Badly Drawn Boy",5
"6","Coldplay",95
"6","Damien Rice",50
"6","David Gray",16
"6","Doves",11
"6","Duke Special",137
"6","Ed Harcourt",21
"6","I Am Kloot",12
"6","Jeff Buckley",3
"6","Leaves",4
"6","Maxïmo Park",21
"6","Paolo Nutini",39
"6","R.E.M.",7
"6","Robbie Williams",6
"6","Ryan Adams",9
"6","Sufjan Stevens",27
"6","The Kooks",16
"6","The Rolling Stones",5
"6","The Strokes",16
"6","U2",30
