"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000307","Depeche Mode","Thu/Fri","",0.704327722133458,0.365508386548262,0.133596380637114
"user_000307","Goldfrapp","Tue","Fri",0.550252608952531,0.443742384770467,0.196907304041782
"user_000307","Groove Armada","Mon/Wed","Thu/Fri",0.399048564499709,0.40844597281875,0.166828112711855
"user_000307","Morcheeba","Thu/Fri","",0.596384842136885,0.331996998080941,0.110222006734756
"user_000307","A New Funky Generation","Sun","",0.471860368141575,0.270165366809531,0.0729893254233282
"user_000307","Afterlife","Sun","",0.474059153158892,0.27871430074616,0.0776816614404211
"user_000307","Bugge Wesseltoft","Sun","",0.462313317059452,0.286778629761852,0.0822419824880851
"user_000307","Dusty Springfield","Sun","",0.399275704647463,0.30907219932461,0.0955256243953517
"user_000307","Dzihan & Kamien","Sun","",0.464591176779151,0.282837542844922,0.0799970756425533
"user_000307","Endorphin","Sun","",0.432595230285333,0.289251350524031,0.0836663437799756
"user_000307","Humate","Sun","",0.442063206665074,0.281299587790792,0.0791294580912693
"user_000307","Mandalay","Sun","",0.464591176779151,0.282837542844922,0.0799970756425533
"user_000307","Moby","Wed/Sat","",0.287981098828473,0.444126497886389,0.197248346124829
"user_000307","Moonrock","Sun","",0.417324440222753,0.306621865417957,0.0940169683523878
"user_000307","Nitin Sawhney","Sun","",0.441265323028383,0.290363214823169,0.0843107965224456
"user_000307","Rae & Christian","Sun","",0.462313317059452,0.286778629761852,0.0822419824880851
"user_000307","Talvin Singh","Sun","",0.496866048927364,0.285088786367545,0.0812756161125195
"user_000307","Yahel","Wed/Thu","Mon/Tue/Sat",0.290428887248897,0.401969795381682,0.161579716399192
"user_000307","[Unknown]","Fri/Sat","",0.255450085827773,0.377748190554449,0.14269369546716
"user_000307","Astral Projection","Wed","Tue",0.47639015622524,0.325712132541809,0.106088393284933
"user_000307","Carbon Based Lifeforms","Thu/Fri","Sun/Wed",0.553166098091728,0.496936155154223,0.246945542299462
"user_000307","Fun Lovin' Criminals","Tue","Sun/Wed/Sat",0.407960300373307,0.523336821937343,0.273881429195478
"user_000307","Infected Mushroom","Tue/Sat","",0.641635097758383,0.346261473646054,0.119897008131537
"user_000307","José Padilla","Sun","",0.437278607360285,0.296913817581979,0.088157815071105
"user_000307","Marc Collin","Sun","",0.42523515020273,0.287460154390215,0.0826333403620465
"user_000307","Paco Fernandez & Levitation","Sun","",0.42523515020273,0.287460154390215,0.0826333403620465
"user_000307","Solar Fields","Thu/Fri","Sun",0.492408182629982,0.39266947755742,0.154189318605217
"user_000307","Tiesto Feat Julie Thompson","Wed","",0.218025037946705,0.398775334887517,0.159021767714652
"user_000307","Zero 7","Sun/Tue","Sat",0.355301451866427,0.345973145621712,0.119697417491382
"user_000307","Air","Fri/Sat","",0.661271268079604,0.282272658751239,0.0796778538784935
"user_000307","Aphex Twin","Fri/Sat","",0.20405541792825,0.385583090831526,0.148674319935193
"user_000307","Arcade Fire","Fri","Tue/Wed/Thu",0.404063910976526,0.466036385014785,0.217189912157649
"user_000307","Arctic Monkeys","Fri/Sat","",0.192580741352418,0.378932268032982,0.14358966375662
"user_000307","Basement Jaxx","Mon","Wed/Fri/Sat",0.233045591682473,0.377680253150391,0.142642373619744
"user_000307","Bebel Gilberto","Sun/Fri/Sat","",0.473045374663872,0.596969312855996,0.35637236049176
"user_000307","Caesars","Fri","Tue/Wed/Thu",0.404063910976526,0.466036385014785,0.217189912157649
"user_000307","Coldplay","Sun/Fri/Sat","",0.376561858180355,0.511777110308264,0.261915810635477
"user_000307","Death Cab For Cutie","Fri","Tue/Wed/Thu",0.404063910976526,0.466036385014785,0.217189912157649
"user_000307","Deep Dive Corp.","Sun/Wed/Fri","",0.321044548449542,0.437107639418512,0.191063088438024
"user_000307","Fool'S Garden","Wed/Sat","",0.246824097887928,0.428795272069116,0.183865385348827
"user_000307","Gotan Project","Mon/Tue","Sun/Sat",0.396313977090863,0.373830696809744,0.139749389877259
"user_000307","Imogen Heap","Fri/Sat","Tue/Wed/Thu",0.383695069798436,0.393006612879101,0.154454197766704
"user_000307","Interpol","Sun/Fri","",0.4016168032353,0.551598472910043,0.304260875316691
"user_000307","Irma Thomas","Sun/Fri/Sat","",0.473045374663872,0.596969312855996,0.35637236049176
"user_000307","Jem","Sun/Fri/Sat","",0.424180905799403,0.556796815829691,0.310022694118083
"user_000307","Marianne Faithfull","Wed/Thu","",0.224702071622293,0.407234562832697,0.165839989165538
"user_000307","Mystical Sun","Fri","Sun/Wed",0.450376762292683,0.441269819565729,0.194719053659571
"user_000307","Nina Simone","Sun/Fri/Sat","",0.424180905799403,0.556796815829691,0.310022694118083
"user_000307","Phoenix","Sun/Fri/Sat","",0.376561858180355,0.511777110308264,0.261915810635477
"user_000307","Placebo","Mon/Thu","Wed/Fri/Sat",0.449645550384572,0.470571765614644,0.221437786593684
