"month","artist","plays"
"2005-12","A-Ha",10
"2005-12","Air",22
"2005-12","Alan Jackson",0
"2005-12","Arcade Fire",28
"2005-12","Arctic Monkeys",0
"2005-12","Belle And Sebastian",16
"2005-12","Bigbang",1
"2005-12","Bloc Party",81
"2005-12","Death Cab For Cutie",67
"2005-12","Gang Starr",33
"2005-12","Interpol",0
"2005-12","Iron & Wine",0
"2005-12","Jack Johnson",0
"2005-12","John Mayer",0
"2005-12","Johnny Cash",0
"2005-12","Kings Of Leon",0
"2005-12","Looptroop",18
"2005-12","Modest Mouse",0
"2005-12","Postgirobygget",0
"2005-12","The Killers",0
"2006-01","A-Ha",0
"2006-01","Air",24
"2006-01","Alan Jackson",0
"2006-01","Arcade Fire",26
"2006-01","Arctic Monkeys",66
"2006-01","Belle And Sebastian",85
"2006-01","Bigbang",9
"2006-01","Bloc Party",54
"2006-01","Death Cab For Cutie",43
"2006-01","Gang Starr",0
"2006-01","Interpol",71
"2006-01","Iron & Wine",13
"2006-01","Jack Johnson",0
"2006-01","John Mayer",22
"2006-01","Johnny Cash",40
"2006-01","Kings Of Leon",52
"2006-01","Looptroop",59
"2006-01","Modest Mouse",25
"2006-01","Postgirobygget",0
"2006-01","The Killers",0
"2006-02","A-Ha",0
"2006-02","Air",0
"2006-02","Alan Jackson",0
"2006-02","Arcade Fire",8
"2006-02","Arctic Monkeys",9
"2006-02","Belle And Sebastian",5
"2006-02","Bigbang",3
"2006-02","Bloc Party",19
"2006-02","Death Cab For Cutie",11
"2006-02","Gang Starr",10
"2006-02","Interpol",23
"2006-02","Iron & Wine",3
"2006-02","Jack Johnson",0
"2006-02","John Mayer",46
"2006-02","Johnny Cash",26
"2006-02","Kings Of Leon",6
"2006-02","Looptroop",30
"2006-02","Modest Mouse",0
"2006-02","Postgirobygget",0
"2006-02","The Killers",0
"2006-03","A-Ha",14
"2006-03","Air",11
"2006-03","Alan Jackson",39
"2006-03","Arcade Fire",0
"2006-03","Arctic Monkeys",20
"2006-03","Belle And Sebastian",47
"2006-03","Bigbang",7
"2006-03","Bloc Party",19
"2006-03","Death Cab For Cutie",15
"2006-03","Gang Starr",5
"2006-03","Interpol",16
"2006-03","Iron & Wine",1
"2006-03","Jack Johnson",0
"2006-03","John Mayer",5
"2006-03","Johnny Cash",27
"2006-03","Kings Of Leon",33
"2006-03","Looptroop",26
"2006-03","Modest Mouse",4
"2006-03","Postgirobygget",0
"2006-03","The Killers",0
"2006-04","A-Ha",44
"2006-04","Air",9
"2006-04","Alan Jackson",30
"2006-04","Arcade Fire",4
"2006-04","Arctic Monkeys",2
"2006-04","Belle And Sebastian",11
"2006-04","Bigbang",5
"2006-04","Bloc Party",32
"2006-04","Death Cab For Cutie",62
"2006-04","Gang Starr",10
"2006-04","Interpol",0
"2006-04","Iron & Wine",0
"2006-04","Jack Johnson",0
"2006-04","John Mayer",10
"2006-04","Johnny Cash",120
"2006-04","Kings Of Leon",14
"2006-04","Looptroop",27
"2006-04","Modest Mouse",4
"2006-04","Postgirobygget",0
"2006-04","The Killers",0
"2006-05","A-Ha",32
"2006-05","Air",8
"2006-05","Alan Jackson",32
"2006-05","Arcade Fire",11
"2006-05","Arctic Monkeys",10
"2006-05","Belle And Sebastian",27
"2006-05","Bigbang",0
"2006-05","Bloc Party",21
"2006-05","Death Cab For Cutie",20
"2006-05","Gang Starr",13
"2006-05","Interpol",6
"2006-05","Iron & Wine",1
"2006-05","Jack Johnson",0
"2006-05","John Mayer",0
"2006-05","Johnny Cash",53
"2006-05","Kings Of Leon",0
"2006-05","Looptroop",5
"2006-05","Modest Mouse",5
"2006-05","Postgirobygget",35
"2006-05","The Killers",0
"2006-06","A-Ha",14
"2006-06","Air",9
"2006-06","Alan Jackson",40
"2006-06","Arcade Fire",0
"2006-06","Arctic Monkeys",1
"2006-06","Belle And Sebastian",9
"2006-06","Bigbang",1
"2006-06","Bloc Party",3
"2006-06","Death Cab For Cutie",5
"2006-06","Gang Starr",4
"2006-06","Interpol",5
"2006-06","Iron & Wine",0
"2006-06","Jack Johnson",0
"2006-06","John Mayer",0
"2006-06","Johnny Cash",22
"2006-06","Kings Of Leon",0
"2006-06","Looptroop",12
"2006-06","Modest Mouse",1
"2006-06","Postgirobygget",38
"2006-06","The Killers",0
"2006-07","A-Ha",0
"2006-07","Air",0
"2006-07","Alan Jackson",4
"2006-07","Arcade Fire",5
"2006-07","Arctic Monkeys",0
"2006-07","Belle And Sebastian",3
"2006-07","Bigbang",0
"2006-07","Bloc Party",0
"2006-07","Death Cab For Cutie",0
"2006-07","Gang Starr",7
"2006-07","Interpol",0
"2006-07","Iron & Wine",0
"2006-07","Jack Johnson",0
"2006-07","John Mayer",0
"2006-07","Johnny Cash",0
"2006-07","Kings Of Leon",0
"2006-07","Looptroop",0
"2006-07","Modest Mouse",0
"2006-07","Postgirobygget",0
"2006-07","The Killers",0
"2006-08","A-Ha",4
"2006-08","Air",0
"2006-08","Alan Jackson",14
"2006-08","Arcade Fire",1
"2006-08","Arctic Monkeys",2
"2006-08","Belle And Sebastian",0
"2006-08","Bigbang",0
"2006-08","Bloc Party",1
"2006-08","Death Cab For Cutie",0
"2006-08","Gang Starr",1
"2006-08","Interpol",2
"2006-08","Iron & Wine",0
"2006-08","Jack Johnson",0
"2006-08","John Mayer",0
"2006-08","Johnny Cash",30
"2006-08","Kings Of Leon",0
"2006-08","Looptroop",9
"2006-08","Modest Mouse",0
"2006-08","Postgirobygget",0
"2006-08","The Killers",0
"2006-09","A-Ha",10
"2006-09","Air",0
"2006-09","Alan Jackson",12
"2006-09","Arcade Fire",9
"2006-09","Arctic Monkeys",27
"2006-09","Belle And Sebastian",19
"2006-09","Bigbang",0
"2006-09","Bloc Party",32
"2006-09","Death Cab For Cutie",51
"2006-09","Gang Starr",1
"2006-09","Interpol",20
"2006-09","Iron & Wine",0
"2006-09","Jack Johnson",74
"2006-09","John Mayer",59
"2006-09","Johnny Cash",46
"2006-09","Kings Of Leon",0
"2006-09","Looptroop",93
"2006-09","Modest Mouse",0
"2006-09","Postgirobygget",1
"2006-09","The Killers",33
"2006-10","A-Ha",6
"2006-10","Air",33
"2006-10","Alan Jackson",35
"2006-10","Arcade Fire",4
"2006-10","Arctic Monkeys",52
"2006-10","Belle And Sebastian",49
"2006-10","Bigbang",0
"2006-10","Bloc Party",108
"2006-10","Death Cab For Cutie",21
"2006-10","Gang Starr",2
"2006-10","Interpol",31
"2006-10","Iron & Wine",34
"2006-10","Jack Johnson",30
"2006-10","John Mayer",34
"2006-10","Johnny Cash",43
"2006-10","Kings Of Leon",15
"2006-10","Looptroop",73
"2006-10","Modest Mouse",0
"2006-10","Postgirobygget",0
"2006-10","The Killers",35
"2006-11","A-Ha",2
"2006-11","Air",42
"2006-11","Alan Jackson",36
"2006-11","Arcade Fire",0
"2006-11","Arctic Monkeys",18
"2006-11","Belle And Sebastian",32
"2006-11","Bigbang",0
"2006-11","Bloc Party",81
"2006-11","Death Cab For Cutie",29
"2006-11","Gang Starr",2
"2006-11","Interpol",17
"2006-11","Iron & Wine",28
"2006-11","Jack Johnson",17
"2006-11","John Mayer",24
"2006-11","Johnny Cash",33
"2006-11","Kings Of Leon",2
"2006-11","Looptroop",33
"2006-11","Modest Mouse",0
"2006-11","Postgirobygget",1
"2006-11","The Killers",10
"2006-12","A-Ha",13
"2006-12","Air",41
"2006-12","Alan Jackson",251
"2006-12","Arcade Fire",0
"2006-12","Arctic Monkeys",13
"2006-12","Belle And Sebastian",13
"2006-12","Bigbang",0
"2006-12","Bloc Party",26
"2006-12","Death Cab For Cutie",22
"2006-12","Gang Starr",0
"2006-12","Interpol",16
"2006-12","Iron & Wine",34
"2006-12","Jack Johnson",14
"2006-12","John Mayer",16
"2006-12","Johnny Cash",11
"2006-12","Kings Of Leon",25
"2006-12","Looptroop",26
"2006-12","Modest Mouse",0
"2006-12","Postgirobygget",0
"2006-12","The Killers",0
"2007-01","A-Ha",1
"2007-01","Air",40
"2007-01","Alan Jackson",89
"2007-01","Arcade Fire",18
"2007-01","Arctic Monkeys",19
"2007-01","Belle And Sebastian",67
"2007-01","Bigbang",24
"2007-01","Bloc Party",91
"2007-01","Death Cab For Cutie",107
"2007-01","Gang Starr",0
"2007-01","Interpol",35
"2007-01","Iron & Wine",44
"2007-01","Jack Johnson",24
"2007-01","John Mayer",14
"2007-01","Johnny Cash",14
"2007-01","Kings Of Leon",23
"2007-01","Looptroop",45
"2007-01","Modest Mouse",0
"2007-01","Postgirobygget",1
"2007-01","The Killers",18
"2007-02","A-Ha",0
"2007-02","Air",13
"2007-02","Alan Jackson",1
"2007-02","Arcade Fire",30
"2007-02","Arctic Monkeys",0
"2007-02","Belle And Sebastian",56
"2007-02","Bigbang",18
"2007-02","Bloc Party",45
"2007-02","Death Cab For Cutie",47
"2007-02","Gang Starr",0
"2007-02","Interpol",36
"2007-02","Iron & Wine",21
"2007-02","Jack Johnson",21
"2007-02","John Mayer",16
"2007-02","Johnny Cash",23
"2007-02","Kings Of Leon",39
"2007-02","Looptroop",26
