"weekday","artist","plays"
"0","3 Doors Down",119
"0","Audioslave",54
"0","Cold",58
"0","Creed",25
"0","Def Leppard",96
"0","Default",33
"0","Evanescence",39
"0","Fall Out Boy",90
"0","Foo Fighters",30
"0","Funeral For A Friend",132
"0","Guns N' Roses",121
"0","Megadeth",18
"0","Metallica",43
"0","Nickelback",23
"0","Oasis",37
"0","Razorlight",105
"0","Stereophonics",59
"0","The Ataris",4
"0","The Goo Goo Dolls",192
"0","U2",10
"1","3 Doors Down",143
"1","Audioslave",25
"1","Cold",16
"1","Creed",61
"1","Def Leppard",31
"1","Default",1
"1","Evanescence",68
"1","Fall Out Boy",69
"1","Foo Fighters",45
"1","Funeral For A Friend",62
"1","Guns N' Roses",17
"1","Megadeth",43
"1","Metallica",45
"1","Nickelback",41
"1","Oasis",14
"1","Razorlight",49
"1","Stereophonics",89
"1","The Ataris",37
"1","The Goo Goo Dolls",105
"1","U2",29
"2","3 Doors Down",67
"2","Audioslave",25
"2","Cold",15
"2","Creed",30
"2","Def Leppard",59
"2","Default",36
"2","Evanescence",36
"2","Fall Out Boy",31
"2","Foo Fighters",6
"2","Funeral For A Friend",32
"2","Guns N' Roses",21
"2","Megadeth",13
"2","Metallica",38
"2","Nickelback",17
"2","Oasis",34
"2","Razorlight",35
"2","Stereophonics",22
"2","The Ataris",11
"2","The Goo Goo Dolls",247
"2","U2",28
"3","3 Doors Down",73
"3","Audioslave",10
"3","Cold",27
"3","Creed",76
"3","Def Leppard",27
"3","Default",14
"3","Evanescence",33
"3","Fall Out Boy",55
"3","Foo Fighters",12
"3","Funeral For A Friend",142
"3","Guns N' Roses",25
"3","Megadeth",48
"3","Metallica",64
"3","Nickelback",17
"3","Oasis",48
"3","Razorlight",61
"3","Stereophonics",22
"3","The Ataris",9
"3","The Goo Goo Dolls",155
"3","U2",21
"4","3 Doors Down",54
"4","Audioslave",23
"4","Cold",51
"4","Creed",43
"4","Def Leppard",27
"4","Default",39
"4","Evanescence",4
"4","Fall Out Boy",21
"4","Foo Fighters",8
"4","Funeral For A Friend",32
"4","Guns N' Roses",29
"4","Megadeth",14
"4","Metallica",15
"4","Nickelback",13
"4","Oasis",38
"4","Razorlight",38
"4","Stereophonics",10
"4","The Ataris",27
"4","The Goo Goo Dolls",79
"4","U2",39
"5","3 Doors Down",57
"5","Audioslave",97
"5","Cold",54
"5","Creed",58
"5","Def Leppard",111
"5","Default",17
"5","Evanescence",17
"5","Fall Out Boy",25
"5","Foo Fighters",10
"5","Funeral For A Friend",55
"5","Guns N' Roses",34
"5","Megadeth",11
"5","Metallica",55
"5","Nickelback",4
"5","Oasis",15
"5","Razorlight",52
"5","Stereophonics",7
"5","The Ataris",7
"5","The Goo Goo Dolls",175
"5","U2",18
"6","3 Doors Down",10
"6","Audioslave",48
"6","Cold",13
"6","Creed",29
"6","Def Leppard",57
"6","Default",40
"6","Evanescence",20
"6","Fall Out Boy",66
"6","Foo Fighters",15
"6","Funeral For A Friend",77
"6","Guns N' Roses",13
"6","Megadeth",46
"6","Metallica",35
"6","Nickelback",14
"6","Oasis",22
"6","Razorlight",28
"6","Stereophonics",63
"6","The Ataris",20
"6","The Goo Goo Dolls",135
"6","U2",52
