"weekday","artist","plays"
"0","36 Crazyfists",2
"0","A Perfect Circle",0
"0","Afi",1
"0","After Forever",11
"0","Anathema",2
"0","Carla Bruni",8
"0","Chris Cornell",1
"0","Deftones",3
"0","Drowning Pool",1
"0","Feist",1
"0","Incubus",1
"0","Mad Caddies",0
"0","Mastodon",0
"0","Pearl Jam",2
"0","Pj Harvey",0
"0","Sioen",0
"0","Soundgarden",0
"0","Tool",0
"0","Vincent Gallo",0
"0","Wolfmother",12
"1","36 Crazyfists",16
"1","A Perfect Circle",2
"1","Afi",1
"1","After Forever",9
"1","Anathema",17
"1","Carla Bruni",11
"1","Chris Cornell",0
"1","Deftones",14
"1","Drowning Pool",35
"1","Feist",13
"1","Incubus",32
"1","Mad Caddies",1
"1","Mastodon",13
"1","Pearl Jam",29
"1","Pj Harvey",2
"1","Sioen",22
"1","Soundgarden",1
"1","Tool",1
"1","Vincent Gallo",3
"1","Wolfmother",1
"2","36 Crazyfists",0
"2","A Perfect Circle",0
"2","Afi",0
"2","After Forever",24
"2","Anathema",0
"2","Carla Bruni",10
"2","Chris Cornell",46
"2","Deftones",12
"2","Drowning Pool",1
"2","Feist",22
"2","Incubus",0
"2","Mad Caddies",14
"2","Mastodon",0
"2","Pearl Jam",66
"2","Pj Harvey",0
"2","Sioen",0
"2","Soundgarden",0
"2","Tool",14
"2","Vincent Gallo",4
"2","Wolfmother",0
"3","36 Crazyfists",0
"3","A Perfect Circle",0
"3","Afi",2
"3","After Forever",53
"3","Anathema",0
"3","Carla Bruni",34
"3","Chris Cornell",12
"3","Deftones",12
"3","Drowning Pool",13
"3","Feist",25
"3","Incubus",0
"3","Mad Caddies",14
"3","Mastodon",22
"3","Pearl Jam",10
"3","Pj Harvey",3
"3","Sioen",13
"3","Soundgarden",0
"3","Tool",25
"3","Vincent Gallo",1
"3","Wolfmother",2
"4","36 Crazyfists",8
"4","A Perfect Circle",9
"4","Afi",0
"4","After Forever",25
"4","Anathema",1
"4","Carla Bruni",10
"4","Chris Cornell",6
"4","Deftones",12
"4","Drowning Pool",1
"4","Feist",41
"4","Incubus",1
"4","Mad Caddies",29
"4","Mastodon",1
"4","Pearl Jam",37
"4","Pj Harvey",2
"4","Sioen",90
"4","Soundgarden",8
"4","Tool",14
"4","Vincent Gallo",9
"4","Wolfmother",13
"5","36 Crazyfists",6
"5","A Perfect Circle",3
"5","Afi",0
"5","After Forever",1
"5","Anathema",2
"5","Carla Bruni",0
"5","Chris Cornell",9
"5","Deftones",18
"5","Drowning Pool",0
"5","Feist",7
"5","Incubus",15
"5","Mad Caddies",1
"5","Mastodon",2
"5","Pearl Jam",21
"5","Pj Harvey",95
"5","Sioen",0
"5","Soundgarden",3
"5","Tool",0
"5","Vincent Gallo",2
"5","Wolfmother",6
"6","36 Crazyfists",0
"6","A Perfect Circle",1
"6","Afi",2
"6","After Forever",12
"6","Anathema",0
"6","Carla Bruni",14
"6","Chris Cornell",0
"6","Deftones",25
"6","Drowning Pool",0
"6","Feist",0
"6","Incubus",4
"6","Mad Caddies",1
"6","Mastodon",0
"6","Pearl Jam",9
"6","Pj Harvey",0
"6","Sioen",42
"6","Soundgarden",0
"6","Tool",1
"6","Vincent Gallo",3
"6","Wolfmother",1
