"weekday","artist","plays"
"0","Aina",8
"0","Amorphis",115
"0","Angel Dust",15
"0","Apocalyptica",147
"0","Astral Doors",50
"0","Ayreon",97
"0","Björk",7
"0","Blind Guardian",224
"0","Dark Moor",47
"0","Demons & Wizards",106
"0","Firewind",145
"0","Gamma Ray",6
"0","Iced Earth",2
"0","Jorn",14
"0","Kamelot",346
"0","Muse",31
"0","Sonata Arctica",26
"0","Stratovarius",199
"0","System Of A Down",79
"0","Turisas",40
"1","Aina",0
"1","Amorphis",183
"1","Angel Dust",6
"1","Apocalyptica",138
"1","Astral Doors",20
"1","Ayreon",143
"1","Björk",2
"1","Blind Guardian",283
"1","Dark Moor",28
"1","Demons & Wizards",112
"1","Firewind",31
"1","Gamma Ray",5
"1","Iced Earth",10
"1","Jorn",17
"1","Kamelot",174
"1","Muse",84
"1","Sonata Arctica",16
"1","Stratovarius",94
"1","System Of A Down",147
"1","Turisas",3
"2","Aina",19
"2","Amorphis",88
"2","Angel Dust",1
"2","Apocalyptica",220
"2","Astral Doors",29
"2","Ayreon",126
"2","Björk",0
"2","Blind Guardian",43
"2","Dark Moor",55
"2","Demons & Wizards",17
"2","Firewind",5
"2","Gamma Ray",1
"2","Iced Earth",14
"2","Jorn",40
"2","Kamelot",141
"2","Muse",32
"2","Sonata Arctica",67
"2","Stratovarius",103
"2","System Of A Down",106
"2","Turisas",0
"3","Aina",0
"3","Amorphis",53
"3","Angel Dust",26
"3","Apocalyptica",230
"3","Astral Doors",3
"3","Ayreon",63
"3","Björk",23
"3","Blind Guardian",149
"3","Dark Moor",24
"3","Demons & Wizards",77
"3","Firewind",23
"3","Gamma Ray",20
"3","Iced Earth",8
"3","Jorn",46
"3","Kamelot",130
"3","Muse",56
"3","Sonata Arctica",8
"3","Stratovarius",195
"3","System Of A Down",64
"3","Turisas",11
"4","Aina",4
"4","Amorphis",68
"4","Angel Dust",0
"4","Apocalyptica",223
"4","Astral Doors",0
"4","Ayreon",71
"4","Björk",45
"4","Blind Guardian",156
"4","Dark Moor",10
"4","Demons & Wizards",25
"4","Firewind",1
"4","Gamma Ray",16
"4","Iced Earth",0
"4","Jorn",13
"4","Kamelot",126
"4","Muse",109
"4","Sonata Arctica",2
"4","Stratovarius",97
"4","System Of A Down",36
"4","Turisas",1
"5","Aina",10
"5","Amorphis",54
"5","Angel Dust",3
"5","Apocalyptica",121
"5","Astral Doors",12
"5","Ayreon",98
"5","Björk",66
"5","Blind Guardian",262
"5","Dark Moor",7
"5","Demons & Wizards",28
"5","Firewind",8
"5","Gamma Ray",1
"5","Iced Earth",13
"5","Jorn",11
"5","Kamelot",170
"5","Muse",20
"5","Sonata Arctica",54
"5","Stratovarius",127
"5","System Of A Down",0
"5","Turisas",0
"6","Aina",79
"6","Amorphis",110
"6","Angel Dust",52
"6","Apocalyptica",168
"6","Astral Doors",55
"6","Ayreon",131
"6","Björk",121
"6","Blind Guardian",199
"6","Dark Moor",51
"6","Demons & Wizards",35
"6","Firewind",0
"6","Gamma Ray",23
"6","Iced Earth",0
"6","Jorn",0
"6","Kamelot",184
"6","Muse",0
"6","Sonata Arctica",42
"6","Stratovarius",131
"6","System Of A Down",83
"6","Turisas",16
