"month","artist","plays"
"2006-06","112",0
"2006-06","Aaliyah",0
"2006-06","Africando",0
"2006-06","After 7",4
"2006-06","Al B. Sure!",2
"2006-06","Al Jarreau",4
"2006-06","Alejandro Sanz",0
"2006-06","Alicia Keys",5
"2006-06","Angie Stone",5
"2006-06","Anita Baker",5
"2006-06","Boyz Ii Men",0
"2006-06","Brandy",5
"2006-06","Brian Mcknight",0
"2006-06","Erykah Badu",4
"2006-06","Luther Vandross",4
"2006-06","Mary J. Blige",5
"2006-06","Monica",4
"2006-06","Tamia",5
"2006-06","Teena Marie",2
"2006-06","The Isley Brothers",4
"2006-07","112",0
"2006-07","Aaliyah",0
"2006-07","Africando",0
"2006-07","After 7",0
"2006-07","Al B. Sure!",0
"2006-07","Al Jarreau",0
"2006-07","Alejandro Sanz",0
"2006-07","Alicia Keys",0
"2006-07","Angie Stone",0
"2006-07","Anita Baker",0
"2006-07","Boyz Ii Men",0
"2006-07","Brandy",0
"2006-07","Brian Mcknight",0
"2006-07","Erykah Badu",0
"2006-07","Luther Vandross",0
"2006-07","Mary J. Blige",0
"2006-07","Monica",0
"2006-07","Tamia",0
"2006-07","Teena Marie",0
"2006-07","The Isley Brothers",0
"2006-08","112",0
"2006-08","Aaliyah",0
"2006-08","Africando",0
"2006-08","After 7",0
"2006-08","Al B. Sure!",0
"2006-08","Al Jarreau",0
"2006-08","Alejandro Sanz",0
"2006-08","Alicia Keys",0
"2006-08","Angie Stone",0
"2006-08","Anita Baker",0
"2006-08","Boyz Ii Men",0
"2006-08","Brandy",0
"2006-08","Brian Mcknight",0
"2006-08","Erykah Badu",0
"2006-08","Luther Vandross",0
"2006-08","Mary J. Blige",0
"2006-08","Monica",0
"2006-08","Tamia",0
"2006-08","Teena Marie",0
"2006-08","The Isley Brothers",0
"2006-09","112",0
"2006-09","Aaliyah",0
"2006-09","Africando",0
"2006-09","After 7",0
"2006-09","Al B. Sure!",0
"2006-09","Al Jarreau",0
"2006-09","Alejandro Sanz",0
"2006-09","Alicia Keys",0
"2006-09","Angie Stone",0
"2006-09","Anita Baker",0
"2006-09","Boyz Ii Men",0
"2006-09","Brandy",0
"2006-09","Brian Mcknight",0
"2006-09","Erykah Badu",0
"2006-09","Luther Vandross",0
"2006-09","Mary J. Blige",0
"2006-09","Monica",0
"2006-09","Tamia",0
"2006-09","Teena Marie",0
"2006-09","The Isley Brothers",0
"2006-10","112",0
"2006-10","Aaliyah",0
"2006-10","Africando",1
"2006-10","After 7",0
"2006-10","Al B. Sure!",0
"2006-10","Al Jarreau",0
"2006-10","Alejandro Sanz",1
"2006-10","Alicia Keys",0
"2006-10","Angie Stone",0
"2006-10","Anita Baker",0
"2006-10","Boyz Ii Men",0
"2006-10","Brandy",0
"2006-10","Brian Mcknight",0
"2006-10","Erykah Badu",0
"2006-10","Luther Vandross",0
"2006-10","Mary J. Blige",0
"2006-10","Monica",0
"2006-10","Tamia",0
"2006-10","Teena Marie",1
"2006-10","The Isley Brothers",0
"2006-11","112",0
"2006-11","Aaliyah",0
"2006-11","Africando",0
"2006-11","After 7",0
"2006-11","Al B. Sure!",0
"2006-11","Al Jarreau",0
"2006-11","Alejandro Sanz",0
"2006-11","Alicia Keys",0
"2006-11","Angie Stone",0
"2006-11","Anita Baker",0
"2006-11","Boyz Ii Men",0
"2006-11","Brandy",0
"2006-11","Brian Mcknight",0
"2006-11","Erykah Badu",0
"2006-11","Luther Vandross",0
"2006-11","Mary J. Blige",0
"2006-11","Monica",0
"2006-11","Tamia",0
"2006-11","Teena Marie",0
"2006-11","The Isley Brothers",0
"2006-12","112",0
"2006-12","Aaliyah",0
"2006-12","Africando",0
"2006-12","After 7",0
