"weekday","artist","plays"
"0","Björk",0
"0","Bob Dylan",1
"0","Bright Eyes",14
"0","Damien Rice",2
"0","David Bowie",0
"0","Death Cab For Cutie",0
"0","Elliott Smith",0
"0","Jeff Buckley",3
"0","José González",0
"0","Nick Cave & The Bad Seeds",0
"0","Nirvana",0
"0","Patrick Wolf",11
"0","Pearl Jam",0
"0","Radiohead",14
"0","Sigur Rós",0
"0","The Beatles",23
"0","The Doors",1
"0","The Mountain Goats",1
"0","The Postal Service",0
"0","The Smiths",1
"1","Björk",6
"1","Bob Dylan",4
"1","Bright Eyes",64
"1","Damien Rice",10
"1","David Bowie",0
"1","Death Cab For Cutie",0
"1","Elliott Smith",0
"1","Jeff Buckley",1
"1","José González",15
"1","Nick Cave & The Bad Seeds",0
"1","Nirvana",0
"1","Patrick Wolf",8
"1","Pearl Jam",3
"1","Radiohead",5
"1","Sigur Rós",7
"1","The Beatles",0
"1","The Doors",0
"1","The Mountain Goats",6
"1","The Postal Service",6
"1","The Smiths",14
"2","Björk",2
"2","Bob Dylan",10
"2","Bright Eyes",1
"2","Damien Rice",0
"2","David Bowie",0
"2","Death Cab For Cutie",0
"2","Elliott Smith",0
"2","Jeff Buckley",4
"2","José González",0
"2","Nick Cave & The Bad Seeds",4
"2","Nirvana",1
"2","Patrick Wolf",17
"2","Pearl Jam",8
"2","Radiohead",11
"2","Sigur Rós",0
"2","The Beatles",0
"2","The Doors",0
"2","The Mountain Goats",0
"2","The Postal Service",10
"2","The Smiths",1
"3","Björk",8
"3","Bob Dylan",7
"3","Bright Eyes",26
"3","Damien Rice",3
"3","David Bowie",2
"3","Death Cab For Cutie",2
"3","Elliott Smith",2
"3","Jeff Buckley",3
"3","José González",17
"3","Nick Cave & The Bad Seeds",4
"3","Nirvana",5
"3","Patrick Wolf",47
"3","Pearl Jam",8
"3","Radiohead",12
"3","Sigur Rós",9
"3","The Beatles",0
"3","The Doors",3
"3","The Mountain Goats",13
"3","The Postal Service",3
"3","The Smiths",18
"4","Björk",5
"4","Bob Dylan",6
"4","Bright Eyes",21
"4","Damien Rice",2
"4","David Bowie",0
"4","Death Cab For Cutie",2
"4","Elliott Smith",15
"4","Jeff Buckley",12
"4","José González",7
"4","Nick Cave & The Bad Seeds",18
"4","Nirvana",3
"4","Patrick Wolf",7
"4","Pearl Jam",5
"4","Radiohead",8
"4","Sigur Rós",5
"4","The Beatles",0
"4","The Doors",0
"4","The Mountain Goats",18
"4","The Postal Service",4
"4","The Smiths",7
"5","Björk",1
"5","Bob Dylan",12
"5","Bright Eyes",11
"5","Damien Rice",1
"5","David Bowie",0
"5","Death Cab For Cutie",1
"5","Elliott Smith",7
"5","Jeff Buckley",38
"5","José González",2
"5","Nick Cave & The Bad Seeds",19
"5","Nirvana",0
"5","Patrick Wolf",17
"5","Pearl Jam",0
"5","Radiohead",15
"5","Sigur Rós",0
"5","The Beatles",15
"5","The Doors",1
"5","The Mountain Goats",7
"5","The Postal Service",2
"5","The Smiths",5
"6","Björk",10
"6","Bob Dylan",7
"6","Bright Eyes",5
"6","Damien Rice",0
"6","David Bowie",6
"6","Death Cab For Cutie",1
"6","Elliott Smith",34
"6","Jeff Buckley",21
"6","José González",1
"6","Nick Cave & The Bad Seeds",9
"6","Nirvana",1
"6","Patrick Wolf",7
"6","Pearl Jam",0
"6","Radiohead",16
"6","Sigur Rós",5
"6","The Beatles",1
"6","The Doors",4
"6","The Mountain Goats",1
"6","The Postal Service",0
"6","The Smiths",14
