"month","artist","plays"
"2007-09","Autechre",1
"2007-09","Beck",27
"2007-09","Cansei De Ser Sexy",0
"2007-09","Franz Ferdinand",0
"2007-09","Hello Saferide",0
"2007-09","Hot Chip",0
"2007-09","I Am Kloot",0
"2007-09","Ladytron",0
"2007-09","Lcd Soundsystem",6
"2007-09","Nick Cave & The Bad Seeds",0
"2007-09","Nina Simone",10
"2007-09","Nine Inch Nails",0
"2007-09","Nouvelle Vague",10
"2007-09","Radiohead",0
"2007-09","Regina Spektor",31
"2007-09","The Clash",0
"2007-09","The Doors",20
"2007-09","The Dresden Dolls",1
"2007-09","The Fratellis",1
"2007-09","The Knife",2
"2007-10","Autechre",14
"2007-10","Beck",26
"2007-10","Cansei De Ser Sexy",1
"2007-10","Franz Ferdinand",22
"2007-10","Hello Saferide",0
"2007-10","Hot Chip",32
"2007-10","I Am Kloot",76
"2007-10","Ladytron",101
"2007-10","Lcd Soundsystem",52
"2007-10","Nick Cave & The Bad Seeds",26
"2007-10","Nina Simone",5
"2007-10","Nine Inch Nails",4
"2007-10","Nouvelle Vague",6
"2007-10","Radiohead",11
"2007-10","Regina Spektor",42
"2007-10","The Clash",23
"2007-10","The Doors",26
"2007-10","The Dresden Dolls",65
"2007-10","The Fratellis",4
"2007-10","The Knife",59
"2007-11","Autechre",31
"2007-11","Beck",27
"2007-11","Cansei De Ser Sexy",1
"2007-11","Franz Ferdinand",16
"2007-11","Hello Saferide",1
"2007-11","Hot Chip",24
"2007-11","I Am Kloot",25
"2007-11","Ladytron",20
"2007-11","Lcd Soundsystem",26
"2007-11","Nick Cave & The Bad Seeds",12
"2007-11","Nina Simone",3
"2007-11","Nine Inch Nails",0
"2007-11","Nouvelle Vague",4
"2007-11","Radiohead",0
"2007-11","Regina Spektor",9
"2007-11","The Clash",0
"2007-11","The Doors",13
"2007-11","The Dresden Dolls",10
"2007-11","The Fratellis",1
"2007-11","The Knife",31
"2007-12","Autechre",1
"2007-12","Beck",15
"2007-12","Cansei De Ser Sexy",14
"2007-12","Franz Ferdinand",1
"2007-12","Hello Saferide",0
"2007-12","Hot Chip",7
"2007-12","I Am Kloot",6
"2007-12","Ladytron",33
"2007-12","Lcd Soundsystem",18
"2007-12","Nick Cave & The Bad Seeds",69
"2007-12","Nina Simone",1
"2007-12","Nine Inch Nails",28
"2007-12","Nouvelle Vague",3
"2007-12","Radiohead",40
"2007-12","Regina Spektor",4
"2007-12","The Clash",16
"2007-12","The Doors",14
"2007-12","The Dresden Dolls",21
"2007-12","The Fratellis",15
"2007-12","The Knife",26
"2008-01","Autechre",7
"2008-01","Beck",25
"2008-01","Cansei De Ser Sexy",38
"2008-01","Franz Ferdinand",13
"2008-01","Hello Saferide",0
"2008-01","Hot Chip",29
"2008-01","I Am Kloot",45
"2008-01","Ladytron",8
"2008-01","Lcd Soundsystem",21
"2008-01","Nick Cave & The Bad Seeds",39
"2008-01","Nina Simone",22
"2008-01","Nine Inch Nails",5
"2008-01","Nouvelle Vague",6
"2008-01","Radiohead",21
"2008-01","Regina Spektor",10
"2008-01","The Clash",9
"2008-01","The Doors",29
"2008-01","The Dresden Dolls",8
"2008-01","The Fratellis",2
"2008-01","The Knife",40
"2008-02","Autechre",6
"2008-02","Beck",4
"2008-02","Cansei De Ser Sexy",12
"2008-02","Franz Ferdinand",7
"2008-02","Hello Saferide",50
"2008-02","Hot Chip",10
"2008-02","I Am Kloot",9
"2008-02","Ladytron",8
"2008-02","Lcd Soundsystem",11
"2008-02","Nick Cave & The Bad Seeds",38
"2008-02","Nina Simone",6
"2008-02","Nine Inch Nails",14
"2008-02","Nouvelle Vague",3
"2008-02","Radiohead",7
"2008-02","Regina Spektor",4
"2008-02","The Clash",2
"2008-02","The Doors",3
"2008-02","The Dresden Dolls",1
"2008-02","The Fratellis",1
"2008-02","The Knife",3
"2008-03","Autechre",0
"2008-03","Beck",13
"2008-03","Cansei De Ser Sexy",13
"2008-03","Franz Ferdinand",2
"2008-03","Hello Saferide",0
"2008-03","Hot Chip",4
"2008-03","I Am Kloot",13
"2008-03","Ladytron",4
"2008-03","Lcd Soundsystem",10
"2008-03","Nick Cave & The Bad Seeds",68
"2008-03","Nina Simone",2
"2008-03","Nine Inch Nails",28
"2008-03","Nouvelle Vague",2
"2008-03","Radiohead",21
"2008-03","Regina Spektor",10
"2008-03","The Clash",1
"2008-03","The Doors",18
"2008-03","The Dresden Dolls",18
"2008-03","The Fratellis",0
"2008-03","The Knife",23
"2008-04","Autechre",0
"2008-04","Beck",9
"2008-04","Cansei De Ser Sexy",0
"2008-04","Franz Ferdinand",6
"2008-04","Hello Saferide",18
"2008-04","Hot Chip",31
"2008-04","I Am Kloot",8
"2008-04","Ladytron",6
"2008-04","Lcd Soundsystem",11
"2008-04","Nick Cave & The Bad Seeds",3
"2008-04","Nina Simone",13
"2008-04","Nine Inch Nails",23
"2008-04","Nouvelle Vague",3
"2008-04","Radiohead",5
"2008-04","Regina Spektor",3
"2008-04","The Clash",5
"2008-04","The Doors",0
"2008-04","The Dresden Dolls",24
"2008-04","The Fratellis",18
"2008-04","The Knife",24
"2008-05","Autechre",1
"2008-05","Beck",1
"2008-05","Cansei De Ser Sexy",2
"2008-05","Franz Ferdinand",3
"2008-05","Hello Saferide",15
"2008-05","Hot Chip",15
"2008-05","I Am Kloot",3
"2008-05","Ladytron",3
"2008-05","Lcd Soundsystem",16
"2008-05","Nick Cave & The Bad Seeds",9
"2008-05","Nina Simone",1
"2008-05","Nine Inch Nails",2
"2008-05","Nouvelle Vague",3
"2008-05","Radiohead",4
"2008-05","Regina Spektor",2
"2008-05","The Clash",0
"2008-05","The Doors",28
"2008-05","The Dresden Dolls",15
"2008-05","The Fratellis",2
"2008-05","The Knife",3
"2008-06","Autechre",12
"2008-06","Beck",4
"2008-06","Cansei De Ser Sexy",12
"2008-06","Franz Ferdinand",0
"2008-06","Hello Saferide",1
"2008-06","Hot Chip",14
"2008-06","I Am Kloot",1
"2008-06","Ladytron",2
"2008-06","Lcd Soundsystem",17
"2008-06","Nick Cave & The Bad Seeds",5
"2008-06","Nina Simone",2
"2008-06","Nine Inch Nails",10
"2008-06","Nouvelle Vague",17
"2008-06","Radiohead",4
"2008-06","Regina Spektor",0
"2008-06","The Clash",3
"2008-06","The Doors",3
"2008-06","The Dresden Dolls",5
"2008-06","The Fratellis",13
"2008-06","The Knife",0
"2008-07","Autechre",0
"2008-07","Beck",0
"2008-07","Cansei De Ser Sexy",0
"2008-07","Franz Ferdinand",0
"2008-07","Hello Saferide",1
"2008-07","Hot Chip",1
"2008-07","I Am Kloot",1
"2008-07","Ladytron",22
"2008-07","Lcd Soundsystem",1
"2008-07","Nick Cave & The Bad Seeds",33
"2008-07","Nina Simone",14
"2008-07","Nine Inch Nails",1
"2008-07","Nouvelle Vague",2
"2008-07","Radiohead",4
"2008-07","Regina Spektor",0
"2008-07","The Clash",0
"2008-07","The Doors",1
"2008-07","The Dresden Dolls",46
"2008-07","The Fratellis",0
"2008-07","The Knife",1
"2008-08","Autechre",1
"2008-08","Beck",22
"2008-08","Cansei De Ser Sexy",12
"2008-08","Franz Ferdinand",4
"2008-08","Hello Saferide",14
"2008-08","Hot Chip",17
"2008-08","I Am Kloot",2
"2008-08","Ladytron",4
"2008-08","Lcd Soundsystem",18
"2008-08","Nick Cave & The Bad Seeds",23
"2008-08","Nina Simone",20
"2008-08","Nine Inch Nails",16
"2008-08","Nouvelle Vague",3
"2008-08","Radiohead",5
"2008-08","Regina Spektor",4
"2008-08","The Clash",1
"2008-08","The Doors",14
"2008-08","The Dresden Dolls",29
"2008-08","The Fratellis",2
"2008-08","The Knife",22
"2008-09","Autechre",32
"2008-09","Beck",0
"2008-09","Cansei De Ser Sexy",0
"2008-09","Franz Ferdinand",26
"2008-09","Hello Saferide",1
"2008-09","Hot Chip",23
"2008-09","I Am Kloot",0
"2008-09","Ladytron",0
"2008-09","Lcd Soundsystem",0
"2008-09","Nick Cave & The Bad Seeds",11
"2008-09","Nina Simone",0
"2008-09","Nine Inch Nails",0
"2008-09","Nouvelle Vague",7
"2008-09","Radiohead",2
"2008-09","Regina Spektor",0
"2008-09","The Clash",2
"2008-09","The Doors",0
"2008-09","The Dresden Dolls",0
"2008-09","The Fratellis",13
"2008-09","The Knife",0
"2008-10","Autechre",5
"2008-10","Beck",0
"2008-10","Cansei De Ser Sexy",12
"2008-10","Franz Ferdinand",42
"2008-10","Hello Saferide",4
"2008-10","Hot Chip",68
"2008-10","I Am Kloot",1
"2008-10","Ladytron",1
"2008-10","Lcd Soundsystem",3
"2008-10","Nick Cave & The Bad Seeds",25
"2008-10","Nina Simone",1
"2008-10","Nine Inch Nails",5
"2008-10","Nouvelle Vague",1
"2008-10","Radiohead",1
"2008-10","Regina Spektor",1
"2008-10","The Clash",0
"2008-10","The Doors",0
"2008-10","The Dresden Dolls",2
"2008-10","The Fratellis",14
"2008-10","The Knife",5
"2008-11","Autechre",3
"2008-11","Beck",1
"2008-11","Cansei De Ser Sexy",1
"2008-11","Franz Ferdinand",8
"2008-11","Hello Saferide",13
"2008-11","Hot Chip",19
"2008-11","I Am Kloot",2
"2008-11","Ladytron",18
"2008-11","Lcd Soundsystem",2
"2008-11","Nick Cave & The Bad Seeds",28
"2008-11","Nina Simone",5
"2008-11","Nine Inch Nails",7
"2008-11","Nouvelle Vague",1
"2008-11","Radiohead",3
"2008-11","Regina Spektor",0
"2008-11","The Clash",1
"2008-11","The Doors",1
"2008-11","The Dresden Dolls",0
"2008-11","The Fratellis",1
"2008-11","The Knife",19
"2008-12","Autechre",11
"2008-12","Beck",0
"2008-12","Cansei De Ser Sexy",0
"2008-12","Franz Ferdinand",4
"2008-12","Hello Saferide",1
"2008-12","Hot Chip",1
"2008-12","I Am Kloot",0
"2008-12","Ladytron",0
"2008-12","Lcd Soundsystem",0
"2008-12","Nick Cave & The Bad Seeds",17
"2008-12","Nina Simone",0
"2008-12","Nine Inch Nails",3
"2008-12","Nouvelle Vague",0
"2008-12","Radiohead",0
"2008-12","Regina Spektor",0
"2008-12","The Clash",1
"2008-12","The Doors",0
"2008-12","The Dresden Dolls",0
"2008-12","The Fratellis",4
"2008-12","The Knife",1
"2009-01","Autechre",1
"2009-01","Beck",28
"2009-01","Cansei De Ser Sexy",1
"2009-01","Franz Ferdinand",19
"2009-01","Hello Saferide",0
"2009-01","Hot Chip",3
"2009-01","I Am Kloot",0
"2009-01","Ladytron",2
"2009-01","Lcd Soundsystem",1
"2009-01","Nick Cave & The Bad Seeds",20
"2009-01","Nina Simone",0
"2009-01","Nine Inch Nails",2
"2009-01","Nouvelle Vague",1
"2009-01","Radiohead",1
"2009-01","Regina Spektor",13
"2009-01","The Clash",1
"2009-01","The Doors",62
"2009-01","The Dresden Dolls",8
"2009-01","The Fratellis",11
"2009-01","The Knife",0
"2009-02","Autechre",0
"2009-02","Beck",1
"2009-02","Cansei De Ser Sexy",0
"2009-02","Franz Ferdinand",30
"2009-02","Hello Saferide",1
"2009-02","Hot Chip",14
"2009-02","I Am Kloot",0
"2009-02","Ladytron",1
"2009-02","Lcd Soundsystem",1
