"month","artist","plays"
"2007-07","Arcade Fire",0
"2007-07","Band Of Horses",0
"2007-07","Beck",0
"2007-07","Bright Eyes",0
"2007-07","Broken Social Scene",0
"2007-07","Death Cab For Cutie",43
"2007-07","In Flames",77
"2007-07","Interpol",0
"2007-07","Menomena",0
"2007-07","Metric",0
"2007-07","Minus The Bear",73
"2007-07","Modest Mouse",0
"2007-07","Sonic Youth",0
"2007-07","Sufjan Stevens",0
"2007-07","Ted Leo And The Pharmacists",0
"2007-07","The Postal Service",433
"2007-07","The Shins",0
"2007-07","The Strokes",2
"2007-07","Yeah Yeah Yeahs",0
"2007-07","Yo La Tengo",1
"2007-08","Arcade Fire",0
"2007-08","Band Of Horses",0
"2007-08","Beck",0
"2007-08","Bright Eyes",0
"2007-08","Broken Social Scene",0
"2007-08","Death Cab For Cutie",413
"2007-08","In Flames",88
"2007-08","Interpol",0
"2007-08","Menomena",0
"2007-08","Metric",0
"2007-08","Minus The Bear",324
"2007-08","Modest Mouse",0
"2007-08","Sonic Youth",83
"2007-08","Sufjan Stevens",0
"2007-08","Ted Leo And The Pharmacists",0
"2007-08","The Postal Service",151
"2007-08","The Shins",114
"2007-08","The Strokes",45
"2007-08","Yeah Yeah Yeahs",0
"2007-08","Yo La Tengo",0
"2007-09","Arcade Fire",10
"2007-09","Band Of Horses",0
"2007-09","Beck",28
"2007-09","Bright Eyes",0
"2007-09","Broken Social Scene",24
"2007-09","Death Cab For Cutie",155
"2007-09","In Flames",15
"2007-09","Interpol",0
"2007-09","Menomena",0
"2007-09","Metric",0
"2007-09","Minus The Bear",90
"2007-09","Modest Mouse",24
"2007-09","Sonic Youth",110
"2007-09","Sufjan Stevens",30
"2007-09","Ted Leo And The Pharmacists",0
"2007-09","The Postal Service",70
"2007-09","The Shins",175
"2007-09","The Strokes",35
"2007-09","Yeah Yeah Yeahs",0
"2007-09","Yo La Tengo",28
"2007-10","Arcade Fire",27
"2007-10","Band Of Horses",26
"2007-10","Beck",51
"2007-10","Bright Eyes",87
"2007-10","Broken Social Scene",153
"2007-10","Death Cab For Cutie",135
"2007-10","In Flames",63
"2007-10","Interpol",2
"2007-10","Menomena",3
"2007-10","Metric",4
"2007-10","Minus The Bear",86
"2007-10","Modest Mouse",87
"2007-10","Sonic Youth",91
"2007-10","Sufjan Stevens",86
"2007-10","Ted Leo And The Pharmacists",1
"2007-10","The Postal Service",90
"2007-10","The Shins",121
"2007-10","The Strokes",28
"2007-10","Yeah Yeah Yeahs",1
"2007-10","Yo La Tengo",88
"2007-11","Arcade Fire",15
"2007-11","Band Of Horses",53
"2007-11","Beck",30
"2007-11","Bright Eyes",51
"2007-11","Broken Social Scene",115
"2007-11","Death Cab For Cutie",68
"2007-11","In Flames",53
"2007-11","Interpol",142
"2007-11","Menomena",49
"2007-11","Metric",139
"2007-11","Minus The Bear",190
"2007-11","Modest Mouse",109
"2007-11","Sonic Youth",146
"2007-11","Sufjan Stevens",117
"2007-11","Ted Leo And The Pharmacists",40
"2007-11","The Postal Service",52
"2007-11","The Shins",87
"2007-11","The Strokes",11
"2007-11","Yeah Yeah Yeahs",27
"2007-11","Yo La Tengo",64
"2007-12","Arcade Fire",16
"2007-12","Band Of Horses",56
"2007-12","Beck",36
"2007-12","Bright Eyes",106
"2007-12","Broken Social Scene",125
"2007-12","Death Cab For Cutie",47
"2007-12","In Flames",54
"2007-12","Interpol",48
"2007-12","Menomena",40
"2007-12","Metric",42
"2007-12","Minus The Bear",45
"2007-12","Modest Mouse",50
"2007-12","Sonic Youth",63
"2007-12","Sufjan Stevens",39
"2007-12","Ted Leo And The Pharmacists",35
"2007-12","The Postal Service",36
"2007-12","The Shins",68
"2007-12","The Strokes",18
"2007-12","Yeah Yeah Yeahs",38
"2007-12","Yo La Tengo",41
"2008-01","Arcade Fire",8
