"weekday","artist","plays"
"0","2Pac",26
"0","50 Cent",38
"0","Akon",3
"0","Caesars",1
"0","Eminem",39
"0","Fergie",13
"0","I-20",2
"0","Kanye West",57
"0","Linkin Park",142
"0","Ludacris",116
"0","Nelly Furtado",7
"0","Nickelback",11
"0","O.S.T.R.",54
"0","Papa Roach",113
"0","Red Hot Chili Peppers",90
"0","Rihanna",32
"0","The Black Eyed Peas",41
"0","Timbaland",32
"0","Trick Daddy",3
"0","Tyrese & Ludacris Feat. R. Kelly",2
"1","2Pac",207
"1","50 Cent",22
"1","Akon",51
"1","Caesars",28
"1","Eminem",21
"1","Fergie",5
"1","I-20",5
"1","Kanye West",76
"1","Linkin Park",119
"1","Ludacris",54
"1","Nelly Furtado",50
"1","Nickelback",1
"1","O.S.T.R.",63
"1","Papa Roach",115
"1","Red Hot Chili Peppers",131
"1","Rihanna",92
"1","The Black Eyed Peas",79
"1","Timbaland",55
"1","Trick Daddy",5
"1","Tyrese & Ludacris Feat. R. Kelly",5
"2","2Pac",128
"2","50 Cent",49
"2","Akon",1
"2","Caesars",4
"2","Eminem",80
"2","Fergie",4
"2","I-20",1
"2","Kanye West",132
"2","Linkin Park",128
"2","Ludacris",54
"2","Nelly Furtado",60
"2","Nickelback",14
"2","O.S.T.R.",0
"2","Papa Roach",120
"2","Red Hot Chili Peppers",72
"2","Rihanna",58
"2","The Black Eyed Peas",59
"2","Timbaland",7
"2","Trick Daddy",1
"2","Tyrese & Ludacris Feat. R. Kelly",1
"3","2Pac",28
"3","50 Cent",21
"3","Akon",4
"3","Caesars",3
"3","Eminem",89
"3","Fergie",8
"3","I-20",2
"3","Kanye West",80
"3","Linkin Park",230
"3","Ludacris",44
"3","Nelly Furtado",40
"3","Nickelback",2
"3","O.S.T.R.",26
"3","Papa Roach",106
"3","Red Hot Chili Peppers",0
"3","Rihanna",139
"3","The Black Eyed Peas",47
"3","Timbaland",148
"3","Trick Daddy",2
"3","Tyrese & Ludacris Feat. R. Kelly",2
"4","2Pac",65
"4","50 Cent",82
"4","Akon",16
"4","Caesars",1
"4","Eminem",142
"4","Fergie",20
"4","I-20",0
"4","Kanye West",95
"4","Linkin Park",175
"4","Ludacris",128
"4","Nelly Furtado",27
"4","Nickelback",1
"4","O.S.T.R.",41
"4","Papa Roach",119
"4","Red Hot Chili Peppers",151
"4","Rihanna",82
"4","The Black Eyed Peas",21
"4","Timbaland",81
"4","Trick Daddy",0
"4","Tyrese & Ludacris Feat. R. Kelly",0
"5","2Pac",64
"5","50 Cent",30
"5","Akon",5
"5","Caesars",16
"5","Eminem",96
"5","Fergie",10
"5","I-20",0
"5","Kanye West",76
"5","Linkin Park",147
"5","Ludacris",44
"5","Nelly Furtado",47
"5","Nickelback",0
"5","O.S.T.R.",48
"5","Papa Roach",182
"5","Red Hot Chili Peppers",79
"5","Rihanna",32
"5","The Black Eyed Peas",46
"5","Timbaland",19
"5","Trick Daddy",0
"5","Tyrese & Ludacris Feat. R. Kelly",0
"6","2Pac",11
"6","50 Cent",13
"6","Akon",2
"6","Caesars",0
"6","Eminem",36
"6","Fergie",25
"6","I-20",0
"6","Kanye West",2
"6","Linkin Park",100
"6","Ludacris",46
"6","Nelly Furtado",4
"6","Nickelback",1
"6","O.S.T.R.",0
"6","Papa Roach",344
"6","Red Hot Chili Peppers",86
"6","Rihanna",77
"6","The Black Eyed Peas",29
"6","Timbaland",106
"6","Trick Daddy",0
"6","Tyrese & Ludacris Feat. R. Kelly",0
