"weekday","artist","plays"
"0","Abradab",12
"0","Billy Talent",3
"0","Bob Marley",1
"0","Chylińska",4
"0","Daft Punk",4
"0","Disturbed",3
"0","Gnarls Barkley",5
"0","Green Day",4
"0","Hey",10
"0","Lady Sovereign",2
"0","Limp Bizkit",3
"0","Linkin Park",1
"0","Malice Mizer",1
"0","Nosowska",4
"0","Oomph Feat Marta Jandova",1
"0","Rammstein",3
"0","Red Hot Chili Peppers",6
"0","The Black Eyed Peas",5
"0","The Sounds",3
"0","Timbaland",3
"1","Abradab",4
"1","Billy Talent",0
"1","Bob Marley",0
"1","Chylińska",2
"1","Daft Punk",2
"1","Disturbed",0
"1","Gnarls Barkley",0
"1","Green Day",2
"1","Hey",6
"1","Lady Sovereign",0
"1","Limp Bizkit",0
"1","Linkin Park",1
"1","Malice Mizer",1
"1","Nosowska",1
"1","Oomph Feat Marta Jandova",0
"1","Rammstein",2
"1","Red Hot Chili Peppers",3
"1","The Black Eyed Peas",1
"1","The Sounds",3
"1","Timbaland",3
"2","Abradab",0
"2","Billy Talent",2
"2","Bob Marley",1
"2","Chylińska",0
"2","Daft Punk",0
"2","Disturbed",0
"2","Gnarls Barkley",2
"2","Green Day",2
"2","Hey",3
"2","Lady Sovereign",0
"2","Limp Bizkit",1
"2","Linkin Park",0
"2","Malice Mizer",0
"2","Nosowska",2
"2","Oomph Feat Marta Jandova",0
"2","Rammstein",0
"2","Red Hot Chili Peppers",10
"2","The Black Eyed Peas",2
"2","The Sounds",0
"2","Timbaland",1
"3","Abradab",10
"3","Billy Talent",0
"3","Bob Marley",0
"3","Chylińska",0
"3","Daft Punk",0
"3","Disturbed",0
"3","Gnarls Barkley",0
"3","Green Day",0
"3","Hey",2
"3","Lady Sovereign",0
"3","Limp Bizkit",0
"3","Linkin Park",4
"3","Malice Mizer",1
"3","Nosowska",2
"3","Oomph Feat Marta Jandova",0
"3","Rammstein",0
"3","Red Hot Chili Peppers",0
"3","The Black Eyed Peas",0
"3","The Sounds",0
"3","Timbaland",0
"4","Abradab",2
"4","Billy Talent",1
"4","Bob Marley",2
"4","Chylińska",0
"4","Daft Punk",5
"4","Disturbed",1
"4","Gnarls Barkley",0
"4","Green Day",2
"4","Hey",14
"4","Lady Sovereign",1
"4","Limp Bizkit",3
"4","Linkin Park",2
"4","Malice Mizer",2
"4","Nosowska",1
"4","Oomph Feat Marta Jandova",7
"4","Rammstein",2
"4","Red Hot Chili Peppers",1
"4","The Black Eyed Peas",2
"4","The Sounds",10
"4","Timbaland",2
"5","Abradab",1
"5","Billy Talent",5
"5","Bob Marley",0
"5","Chylińska",5
"5","Daft Punk",1
"5","Disturbed",0
"5","Gnarls Barkley",5
"5","Green Day",5
"5","Hey",4
"5","Lady Sovereign",2
"5","Limp Bizkit",4
"5","Linkin Park",3
"5","Malice Mizer",2
"5","Nosowska",1
"5","Oomph Feat Marta Jandova",0
"5","Rammstein",0
"5","Red Hot Chili Peppers",5
"5","The Black Eyed Peas",6
"5","The Sounds",1
"5","Timbaland",1
"6","Abradab",5
"6","Billy Talent",5
"6","Bob Marley",1
"6","Chylińska",7
"6","Daft Punk",2
"6","Disturbed",1
"6","Gnarls Barkley",4
"6","Green Day",2
"6","Hey",17
"6","Lady Sovereign",0
"6","Limp Bizkit",2
"6","Linkin Park",4
"6","Malice Mizer",2
"6","Nosowska",4
"6","Oomph Feat Marta Jandova",1
"6","Rammstein",2
"6","Red Hot Chili Peppers",4
"6","The Black Eyed Peas",3
"6","The Sounds",2
"6","Timbaland",1
